,F7,FT9,TP9,FT10,Fp2,AF7,FC3,AF8
F7,0.31627906976744186,0.2186046511627907,0.0,0.0,0.14883720930232558,0.30697674418604654,0.009302325581395349,0.0
FT9,0.26737967914438504,0.26737967914438504,0.0,0.0,0.18716577540106952,0.27807486631016043,0.0,0.0
TP9,0.0,0.0,0.3312883435582822,0.13496932515337423,0.0,0.0,0.1901840490797546,0.34355828220858897
FT10,0.0,0.0,0.2682926829268293,0.25609756097560976,0.0,0.0,0.2073170731707317,0.2682926829268293
Fp2,0.2348993288590604,0.2550335570469799,0.0,0.0,0.2550335570469799,0.2550335570469799,0.0,0.0
AF7,0.3,0.21739130434782608,0.0,0.0,0.15217391304347827,0.33043478260869563,0.0,0.0
FC3,0.0,0.0,0.2773109243697479,0.15966386554621848,0.0,0.0,0.2857142857142857,0.2773109243697479
AF8,0.0,0.0,0.32335329341317365,0.1317365269461078,0.011976047904191617,0.0,0.18562874251497005,0.3473053892215569
