,F7,FT9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.3404255319148936,0.2978723404255319,0.05319148936170213,0.0,0.0,0.30851063829787234,0.0,0.0
FT9,0.345679012345679,0.3333333333333333,0.012345679012345678,0.0,0.0,0.30864197530864196,0.0,0.0
TP10,0.08641975308641975,0.037037037037037035,0.2962962962962963,0.08641975308641975,0.04938271604938271,0.09876543209876543,0.1728395061728395,0.1728395061728395
FT10,0.0,0.0,0.08035714285714286,0.23214285714285715,0.20535714285714285,0.0,0.24107142857142858,0.24107142857142858
F8,0.0,0.0,0.05217391304347826,0.21739130434782608,0.24347826086956523,0.0,0.24347826086956523,0.24347826086956523
AF7,0.3333333333333333,0.2916666666666667,0.0625,0.0,0.0,0.3125,0.0,0.0
AF3,0.0,0.0,0.0903954802259887,0.15254237288135594,0.14689265536723164,0.0,0.3050847457627119,0.3050847457627119
AF8,0.0,0.0,0.08888888888888889,0.15,0.14444444444444443,0.0,0.3055555555555556,0.3111111111111111
