,F7,TP9,TP10,FT10,Fp2,AF7,CP3,AF8
F7,0.29017857142857145,0.0,0.27232142857142855,0.0,0.17857142857142858,0.25892857142857145,0.0,0.0
TP9,0.0,0.28169014084507044,0.0,0.15492957746478872,0.0,0.0,0.27699530516431925,0.2863849765258216
TP10,0.2850467289719626,0.0,0.2757009345794392,0.0,0.1822429906542056,0.2570093457943925,0.0,0.0
FT10,0.0,0.25384615384615383,0.0,0.24615384615384617,0.0,0.0,0.24615384615384617,0.25384615384615383
Fp2,0.25443786982248523,0.0,0.2485207100591716,0.0,0.24260355029585798,0.25443786982248523,0.0,0.0
AF7,0.2764976958525346,0.0,0.2764976958525346,0.0,0.18433179723502305,0.2626728110599078,0.0,0.0
CP3,0.0,0.2777777777777778,0.0,0.15151515151515152,0.0,0.0,0.2878787878787879,0.2828282828282828
AF8,0.0,0.28440366972477066,0.0,0.15137614678899083,0.0,0.0,0.2706422018348624,0.29357798165137616
