,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06383525404277135,0.008880364219987214,0.013006520825180144,0.006677739209704244,0.0070543234032583784,0.009461541625529517,0.00919122269610589,0.013738617809486466,0.020137042464657855,0.014531117375737798,0.02140832410761819,0.015037352299575577,0.015823912699819767,0.021125313369985146,0.018175016860281373,0.0231116879754255,0.02043745211547407,0.0067969174212040104,0.013862305680281552,0.02744386729931842,0.00892726151752768,0.017755010413127124,0.01711362787131824,0.02415792103411242,0.015883920390407917,0.021122651802239926,0.007407174626265342,0.004317418284973569,0.008801109524665798,0.022938859824182995,0.006307489073514113,0.03641987420593666,0.01964985709987491,0.007748542408614874,0.02845998594313135,0.018427518291683563,0.005391301636467692,0.020791709151711447,0.013734724180707845,0.01181079769444103,0.013913491497957495,0.016670678236330536,0.011273856018693967,0.010384086813421352,0.018994748134501638,0.010290292218340422,0.018023062666162385,0.0291570639619115,0.011833938327952914,0.01037282451192376,0.01440908015081438,0.013588511706917574,0.024188651479503116,0.0034927587666197138,0.02799902136444378,0.014969975936268452,0.006306873042997414,0.014788941942630435,0.007011738319334803,0.024595768672769518,0.00048410521219945134,0.006226188840964172,0.024121693701034258
Fz,0.004078435093703666,0.047661434429646446,0.020505246545774347,0.019963601842443404,0.031197941711141035,0.012839316401759962,0.028025808060164737,0.011993613517890906,0.008467625209824048,0.022846051942491435,0.016727793846345568,0.015318793586222443,0.016311729974797993,0.013524719079116204,0.011510327008073504,0.011408711977025112,0.008097228320245965,0.019949275721144948,0.01806021026240183,0.006596458419683368,0.01879687454697504,0.011076183010906793,0.015074558729862398,0.012678010995238808,0.0173576598969677,0.01282499028046151,0.01952527984238234,0.01864168478089782,0.029555932675537397,0.00536145477762545,0.01993842513052769,0.0018045738616169194,0.015238455737834899,0.01469296001356048,0.015713107768224113,0.006187745353916155,0.013755111998989676,0.02111189777618605,0.013312079302910987,0.016920948552505338,0.026447570386305422,0.023333140964940914,0.008190305888488958,0.014508415532673201,0.012018209028371946,0.015977033405801994,0.01734519865075174,0.011855292966252089,0.017114757222566872,0.015848860972567283,0.01133089296762182,0.024156815685624576,0.009565870447530458,0.0252718331211466,0.00910232322724229,0.01806375855555012,0.022892505837067992,0.0157149968974623,0.020307259872818464,0.0015597820579779029,0.01246595242046826,0.018020356193081087,0.004256609714663225
F3,0.005338878732139694,0.01927765927005213,0.04356560108457703,0.007491609927970304,0.021701664805162627,0.02640795293417708,0.031416208859068165,0.0208023822994484,0.0036018809749615954,0.02842636995418657,0.03170184987647673,0.020635877244976383,0.005197065620404721,0.02447366649540179,0.0054864228461490635,0.023566536197303048,0.011349767370384078,0.010841887042699058,0.0237182355466473,0.010672375318475653,0.01305026232380568,0.0065345665468699455,0.0029507684583728053,0.0007406252436267249,0.007261871681779986,0.01589775891942477,0.007936798087107629,0.016374248077571724,0.02500201701124669,0.003536091966134078,0.011544590405400488,0.00344595987104018,0.028713778905234588,0.006522575344793623,0.021692668447194613,9.745068995088485e-05,0.012433108619507242,0.030919778710288864,0.0030507749654329064,0.027088778857192915,0.023289801367334065,0.02983592008928124,0.00870379303658242,0.006014063823409564,0.013638310164089963,0.01656588410177988,0.0027996101321991593,0.02800129130109539,0.010421739682769438,0.014017889655456637,0.009251092667246892,0.03049699718836467,0.0208975358582323,0.012170121099610968,0.021094385512830396,0.0316208944804077,0.01771236837209291,0.01263929166290094,0.020724343402602333,0.009051350164711992,0.009023573207338202,0.02339113678103453,0.008170240715990654
F7,0.0033752452644522594,0.020144069283566744,0.007781823209197715,0.046011345863028484,0.01848285727762196,0.007285756812974284,0.01228327183796683,0.006237099271663025,0.022374446217827616,0.008973210111298712,0.00665578917878256,0.015701501511928694,0.023631097683074323,0.006566381789082044,0.027568270217140957,0.0050403301006004516,0.011252027466213767,0.021531014082198735,0.012159553394033589,0.0072462255405031165,0.022503127237557465,0.020161232093861673,0.02878825451988827,0.026976906160550332,0.02671331518262056,0.014020858895962444,0.03329651383101556,0.018487738828056998,0.017728913557055158,0.015078344560095148,0.03361444278344476,0.0024477880080844374,0.006446528892173643,0.02678808520419452,0.0042499695767975266,0.021584925080354624,0.025917653415217623,0.008941417216055793,0.02801370213516667,0.008359727951795118,0.01217855702771152,0.009177507822111021,0.012807773584113443,0.025651956688284447,0.005989655100617977,0.02032557883903785,0.028867817783357137,0.003569536798309786,0.022400010174600457,0.017278776705674674,0.009490385890203479,0.012230538893944275,0.0027488117926605425,0.030010086929197155,0.0017825816247899224,0.007178266201287337,0.018258120236556548,0.01503267265769404,0.015097856195478182,0.004133901201552399,0.017223761395568447,0.013862144779011109,0.01428294043513405
FT9,0.0030733727779202686,0.030126643746108815,0.02238718757273111,0.01774819557834119,0.04619568273306061,0.015310092737045828,0.027484795820097063,0.008170981025286225,0.0019612029739682893,0.03085548378298132,0.018250155607929634,0.011941677592340301,0.011240202582151198,0.015960394826874533,0.004734245754958637,0.018473904943752756,0.010642520423822709,0.01809433198242641,0.01692809523583439,0.005577212324608507,0.02072255285974833,0.008434664910453651,0.0128839283539279,0.008472836916416402,0.013796662060339655,0.01080856187074767,0.0158694451232907,0.017638299149679557,0.031096301441005673,0.003799471628442721,0.017335854100691772,0.0017504126459169608,0.01766989428047869,0.01127242384724252,0.011812750625349158,0.006323120683682246,0.012258134244937532,0.030422196387691253,0.012313416479727371,0.022165316639784553,0.03606279371645347,0.03289079985732224,0.010850295939908107,0.012695688720777913,0.01940104466907612,0.012472176034136091,0.012599377434180258,0.014340003650412225,0.0151593989755664,0.015011015008700283,0.008893517812610992,0.024408487113271298,0.011639390309473382,0.024120411106760546,0.012693810317901347,0.02087473553899343,0.020758846462834515,0.011866622825433755,0.02297476776913287,0.0022853359343839265,0.011874999220413504,0.02127024041343164,0.00285361689703158
FC5,0.004811695160460889,0.014210200308013116,0.031890456343491545,0.007731636125648275,0.01731533169885922,0.04775661988625768,0.023825328261399804,0.023164229190303462,0.01136565422253828,0.022612711501607104,0.03059812522183515,0.023667088300544682,0.0035314068585025216,0.02837892634512978,0.008744103084351525,0.024165627928634765,0.01687295982322498,0.010327100695461663,0.0267599037355759,0.013676883416922227,0.012793328428526003,0.010965192187138366,0.005302024151341048,0.0031270019377186583,0.008218561261132686,0.018626727514551307,0.008319230543113539,0.01591050263907013,0.017849999786043375,0.011904265195106383,0.015004803967684487,0.0038752138417835536,0.025572236511609475,0.006761507334271702,0.018427980639880284,0.004946550945129181,0.017143210422549765,0.022356393948061812,0.002873925806348099,0.019859058701263754,0.015494756361797458,0.021749409970118826,0.010171777290339247,0.005067687847564157,0.015665851308455672,0.018282595664828247,0.0050156254137132756,0.031219367111999657,0.011101938197888126,0.017184795396342066,0.011886499966838793,0.021695996340174675,0.022591055118280724,0.011339353490618738,0.02358100179722737,0.023021273471321095,0.011026705751396589,0.016398778970647808,0.014403653101206922,0.008905097167718347,0.006188547425795145,0.01851801002858154,0.018246518936059337
FC1,0.004115108713891212,0.02769305686960334,0.03236230314315996,0.012201857699431832,0.027820843663646247,0.020960359949408168,0.0441521611002917,0.015131258454524673,0.0019238921687009013,0.029491346240996426,0.025263487964314112,0.01598175509354343,0.007124584334352733,0.020062088695241738,0.005509697196249684,0.019365148005772773,0.008287309760344096,0.012511965176142805,0.021072007066086154,0.009808519904158902,0.01655063901922382,0.008690677993159585,0.006587377137437402,0.004142771000896366,0.009841548153291597,0.013588126433033677,0.010663758983849256,0.01626457473045067,0.03298420227316866,0.0026054002842254855,0.015619381306906991,0.00190558939009204,0.02177603968525172,0.008989658202922902,0.019877293150601764,0.0007105637138796779,0.011671139806248312,0.03012258398391027,0.006325397827584382,0.025690587624339456,0.02926599338385228,0.029841241240317572,0.010319604393857073,0.009786307161245891,0.014930260546046323,0.01199801048178015,0.007212167367601738,0.020727082686199973,0.01233783886928446,0.012307743511289701,0.009363159256506997,0.03098857588334686,0.014042430350898149,0.015556590355998656,0.01765485790581242,0.027052854960985778,0.02116243940850849,0.012882991367754993,0.02245436583538385,0.00511098782214119,0.010968479602941537,0.02478522444047642,0.003804731267434571
C3,0.008689042338972445,0.015622814188503968,0.02943855007515551,0.007761571966245171,0.011002359646779866,0.02730603305770314,0.01992190488790989,0.04566247433082065,0.014108961117682627,0.016012815401177827,0.029151440165778975,0.025522426688534654,0.009618352879900127,0.023627446473128658,0.014264316790949047,0.017657239097466467,0.014783507750006915,0.008636577969003346,0.01969856840184539,0.017072499299132335,0.013423367452692054,0.01390705611592927,0.007166050167653327,0.00583602116603026,0.009804938707264973,0.017589588069313142,0.010451084707625508,0.014776473850118118,0.01620939415503851,0.010587243601662133,0.011362184811525742,0.006102356148653244,0.02607790901717505,0.009645834933629636,0.023602134372244316,0.006425362890731369,0.015597896624500562,0.019643407025945907,0.006264089164250869,0.018593124249165822,0.013846833524545684,0.016644431300911727,0.006310176191888764,0.009219015298288027,0.013576291152436658,0.02116238907621945,0.009191073955441397,0.025980408714006586,0.014902507301454624,0.012592543557135183,0.013539407977532721,0.022377166626763728,0.024173724949035098,0.011081122459835656,0.01972374798652545,0.02449692895955369,0.01498685838307974,0.01693890489482181,0.016168500859089,0.013302725001484408,0.008787331715902787,0.014922033865329172,0.017451456490871823
T7,0.011338232956826996,0.009172290102378551,0.004627978203414726,0.024527974669705018,0.002158991331335684,0.012190817086220586,0.0021772506353146463,0.012208122613269059,0.05445857704851759,0.00045565734567605163,0.010624359109253339,0.019340038089025346,0.025204174328524356,0.011417533984357265,0.04316238355736554,0.006728238972791897,0.01973587355351273,0.020803680942198484,0.014137648292921481,0.018244974777087225,0.01350239678054694,0.025649138324099117,0.03088347062820718,0.03389587134273447,0.024349682645269786,0.02080852310758436,0.02409241992030267,0.015292597747614517,0.003588032149579064,0.0302169553001596,0.025766590428848955,0.007451109439638962,0.009312843676493224,0.022568881905207436,0.009230608037438057,0.032752569015073216,0.025005843969381658,7.051523128995863e-05,0.026237508205412832,0.001007242553599693,0.00028778358674276945,0.0,0.013549948084771729,0.02170144095265783,0.006049929956245675,0.021002423928240185,0.030352327362722822,0.010406953211500859,0.022280419626133512,0.019966696589858297,0.017784548546758726,0.004419156298036648,0.010654879971028992,0.015318689070903299,0.009254113114534711,0.0037600603623998783,0.009111312640393485,0.020032580478795477,0.0052786919505430005,0.007211491587885895,0.00718546452616335,0.0053150730162012565,0.03467841712930335
TP9,0.006506747508301061,0.023257856491240455,0.030906340681875165,0.00929194574347566,0.03260759356596969,0.020715404502553096,0.03099433659759884,0.012412714200621882,0.0003492480894075109,0.04606543419712748,0.027881539389313037,0.014558194963471521,0.004895062134480065,0.023963395411579685,0.0006489115680229808,0.028353643894663605,0.011300194727521843,0.013019491514989568,0.022110653121621863,0.007907639418355605,0.016270974360828125,0.0031211760727587554,0.004691542424149523,0.002177723425382405,0.008389463370817285,0.012463521658251524,0.007861197996663275,0.016073505557095892,0.029652341129834912,0.0018148563364392834,0.012227587141376796,0.005104750487209473,0.024354487874830518,0.004929573886987196,0.01827846698154952,0.0015439435835446122,0.007858172543364121,0.03640142726901068,0.0036515383928757113,0.030311787376194072,0.0342353436330015,0.04096807519915448,0.008672192516786012,0.006467289960232664,0.019824213171555687,0.009369406980863155,0.005016754571485801,0.02468202798004144,0.009210059602250575,0.015529469829232463,0.008248680787301583,0.029927271170954638,0.016087822052056014,0.0147657908299274,0.020563158733365006,0.02960787891830497,0.017324946139349803,0.01043851048557002,0.022495635810374108,0.007066616917463605,0.007372915521990752,0.02369539483587303,0.003506158761510998
