subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S36,Sess01,MOTOR_EXECUTION-LEFT,0.9845101184987035,1.0000000000000027,0.9201983798636809,1.056866403557374,bootstrap,critical,hrfwin_slow_hrf
S36,Sess01,MOTOR_EXECUTION-RIGHT,1.0391309409746072,1.0000000000000002,0.9281062766223708,1.1646074101160404,bootstrap,critical,hrfwin_slow_hrf
S36,Sess01,MOTOR_IMAGERY-LEFT,1.0082441087575276,0.999999999999999,0.9240854722151204,1.0979423710967324,bootstrap,critical,hrfwin_slow_hrf
S36,Sess01,MOTOR_IMAGERY-RIGHT,0.879804037594351,1.0000000000000018,0.7839590627463165,0.9754509039731255,bootstrap,subcritical,hrfwin_slow_hrf
S36,Sess01,MOTOR_EXECUTION,1.0118205297366554,1.0000000000000013,0.9241523282430258,1.1107369068367072,bootstrap,critical,hrfwin_slow_hrf
S36,Sess01,MOTOR_IMAGERY,0.9440240731759393,1.0000000000000004,0.8540222674807185,1.036696637534929,bootstrap,critical,hrfwin_slow_hrf
S36,Sess01,LEFT,0.9963771136281155,1.0000000000000009,0.9221419260394006,1.0774043873270531,bootstrap,critical,hrfwin_slow_hrf
S36,Sess01,RIGHT,0.9594674892844791,1.0000000000000009,0.8560326696843437,1.070029157044583,bootstrap,critical,hrfwin_slow_hrf
S36,Sess01,LEFT_vs_RIGHT,0.03690962434363643,0.0,-0.14788723100518242,0.22137171764270946,bootstrap,delta,hrfwin_slow_hrf
S36,Sess01,IMAGERY_vs_EXECUTION,-0.06779645656071609,0.0,-0.2567146393559887,0.11254430929190307,bootstrap,delta,hrfwin_slow_hrf
S36,Sess01,ME_LEFT_vs_ME_RIGHT,-0.05462082247590372,0.0,-0.2444090302523595,0.12876012693500327,bootstrap,delta,hrfwin_slow_hrf
S36,Sess01,MI_LEFT_vs_MI_RIGHT,0.12844007116317657,0.0,-0.05136543175800512,0.3139833083504159,bootstrap,delta,hrfwin_slow_hrf
