,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,-0.13750811416062828,0.3317101698247154,0.0,-0.3712714589915652,0.07976573352696278,-0.3388221122607894,0.01890694109161082,-0.1092300861863244,0.08581642731461192,0.1516377994586859,-0.22934959063512433,0.09415539149152487,0.05085119384655406,0.06952557905192719,-0.007435447359844914,-0.10948783677980568,-0.07006554431070032,0.15768177233314157,0.0,0.049737977534302744,-0.02331537734084435,0.044051667704795086,-0.11795995179108867,-0.07036766388476205,0.03476098796139338,0.628711107673634,0.23549363597003461,0.06343025110781243,-0.03288448914401489,-0.07422357363979652,0.0,0.011502895278618835,-0.13196610500664843,0.0,0.4246181965178629,-0.3239911681845501,0.04499355023608916,-0.13197751524101614,0.006244428865535939,0.08695106285185611,-0.09647130101046701,0.04338835365554681,0.04697348280447914,0.08426790757317286,0.1982963378890173,-0.16438934101023173,-0.13447803035482433,0.0,-0.04196282252488464,0.0,0.060623824283286325,-0.3044054592887374,0.06046439644227308,-0.09405268090411606,0.03382531485590093,-0.014435246845599978,-0.030133928811097457,0.017810441152086774,0.055806048943205226,0.0,-0.10573889246591904,-0.006079139107256848
F3,0.3972347641361887,-0.13012560989637917,0.004791754853874239,0.2513406219600607,-0.23922950273080051,0.04721030092970081,-0.046996609166396204,0.15875629770024108,0.0375594020980842,-0.013625108578127917,-0.09613047083479866,-0.0041334523827319235,-0.08224406604119334,0.06412476252973945,0.003569266965263017,-0.1055479661003403,0.037895163638281285,-0.3498765443820483,-0.039502797868441776,-0.18104647625006753,0.07136743044259271,-0.12067904267065109,-0.010990684288248724,0.07346184860455941,0.11459644057161508,0.31906365954188465,-0.23854206633095107,0.03627531997507278,-0.04746789820005965,0.04622695642841133,0.0,0.14411505337537905,-0.021630991217339003,0.11885658994325846,0.34279956194583006,0.02696572458323994,-0.05532109560745841,0.04604354385189291,0.1716817410291511,-0.0343286695880215,-0.22828777396707706,-0.10615005796373007,-0.1006267487728034,0.12047353311856619,-0.3197242149043159,0.09792833743976763,-0.023933593420832202,0.0,-0.380338553415453,-0.031925715079158104,0.17865808216889079,-0.03752774663658198,0.0027763547293466182,-0.058433223573391764,0.10959059567837247,-0.2656829869695575,0.19376374678997307,-0.12917080462672495,0.06710221894694471,-0.01715380356816135,0.23214520105565964,0.0
F7,0.0,0.002987460921545876,0.09435045403232614,-0.24306251514183808,0.0,-0.011046504390220584,0.03310784510305658,0.1662109802834936,0.0,0.10835825877081866,0.09054796190835956,-0.04860461931697057,0.07022868971689478,-0.061125687399435684,0.05261691003751584,0.04823788788635197,0.02663830677525992,0.0,-0.2657771813312267,0.05256518987071859,0.031827159581704116,-0.22056975335383444,0.0,0.0,0.0559691742906852,-0.08717925907788368,-0.0662790263413235,0.0,-0.17674558722979872,-0.2772460843066902,0.5104353751588598,-0.2846052805073788,0.06867404355871332,0.36767039211797325,0.051784791407407264,0.0,0.0,-0.09118750087456798,-0.21203811065381598,0.04398160366108562,0.16838879958733383,0.030148679928969982,-0.06843644854880467,-0.05711744560275137,0.018747815901730837,0.07962305398874311,0.005983345500552395,-0.13050625288562737,0.0,0.0,-0.02574589361453835,0.0,-0.09097661320643928,0.19974619987162096,-0.09365267706881433,0.06490833443531184,-0.02740499914908683,0.050242774864599375,0.007992539480823999,0.031881552306792155,0.005451859051798594,0.0
FT9,-0.202141978969898,0.2101877410739866,-0.12679972960005695,0.10191898190273954,0.05086399235893106,-0.1751553814813254,0.0,0.046962801390527865,-0.06080750424384814,-0.1462623804658028,0.0,0.12069664223085277,0.09585253943469925,0.09429112807756969,-0.03209896728586975,0.05160419635897813,0.053438629707629484,0.10174856721396622,-0.07509847095731102,0.13427525212704053,-0.08061202798821156,0.07363570831338752,-0.07461365502292373,0.05284421636926756,-0.06480774247834528,-0.06367827902568853,0.1393144605397889,0.025161859905164424,-0.22762715255471946,0.0,-0.0895164920425301,0.3349613402886201,0.012718570901745777,-0.02100115964330162,0.2604312327111535,-0.03573562346933517,0.06943476497382675,-0.033811600679469304,-0.14395674021170007,0.2677233279212681,0.009696435003092639,0.0,-0.06063195616360657,0.18353589151313468,-0.173946546724213,0.0568171030116616,0.04197039508694344,-0.0019303969601221632,-0.04698151040162904,0.04978260454355112,0.054815786153323526,-0.1414905276427696,-0.08425273046542806,0.0,-0.15471827260460944,-0.00804095632192586,-0.15307629574806547,0.03901136545310258,-0.15151946181804368,0.026734955160812552,-0.14517158370093983,0.015054634944923572
FC5,0.11357200788876413,-0.1750232995976093,0.0,0.056449924539518116,0.41475398455955875,-0.09045230213722237,-0.15637055950727813,-0.495657508460158,0.11063733119925621,0.0,-0.1139147377175909,-0.09456657175691092,0.15876884101156194,0.13192025823441236,0.06462764558904813,0.04663492158108184,0.04518823083770206,-0.036458662531086566,0.10383500534081377,0.06095562027148858,0.01689131646077394,-0.162672238852088,-0.0267393455817108,-0.16213733012501294,-0.00035048137333898373,0.17910915776399278,-0.37198900146180947,-0.07316159828406191,-0.17469413492086713,0.0,0.0,0.08724748158367539,-0.3259608458786487,0.07369659646614671,-0.038144644391738244,0.012415957131848138,0.0,0.04181061934855613,-0.0447652665573926,0.07159231400399223,0.20546949765752986,0.03280525518117481,-0.0726569782996462,0.2071560408426723,0.11126236712205445,0.13637488479967574,0.0,-0.06483705129872976,-0.0075485669571897585,-0.08165221568672208,0.06818347155302999,-0.06746656262572878,0.1380586015974678,-0.28508460211887743,0.20865145535158452,0.08928675008226454,0.09356752728788582,-0.22683358243819826,0.23632719505740032,-0.207937931199201,0.056758364692866145,0.18306739472102124
FC1,0.03802609374307857,0.11217444499303979,-0.006708599500619352,-0.09501484207742167,-0.06967226242256132,0.3460985170450628,0.27233013940146544,-0.1066945397261715,0.10313377296716995,0.11497046677503694,-0.05835924654032358,0.02018836575108663,0.004588264943428779,0.05550578209953117,0.018206625377712962,-0.0032762831782749786,-0.06476772398932745,0.023247209046705814,0.020820990159953322,0.0312002016153157,-0.02563842001418208,-0.06037094241927269,-0.1416065243163766,-0.06418479918747261,-0.01981032339770954,0.3076155837171851,0.1436164159607554,0.011110027804295649,-0.1648213768451663,0.13813931364110027,0.006117686591238372,-0.006708599500619352,0.009269106344462642,-0.07754167754394636,-0.0719942640122627,-0.09876462624194521,-0.07402947904313702,-0.12679253056170575,0.0,0.0956092604582599,-0.1654321943378537,-0.1276075190913314,0.11943975529157393,-0.016368274851113057,0.022769860648993882,-0.037872854746675476,0.1743143035186749,-0.02836280003003787,0.059314672714864965,0.014682447818972093,0.15995469704230084,-0.29455966719179266,-0.11828847491456429,-0.07788331994583662,-0.006708599500619352,-0.07786857084492284,0.03397426175394351,0.05015132432597678,0.013924244763846105,-0.05908059648728631,-0.14754036580208704,-0.026163538052415475
C3,0.08124508586643234,-0.042519570377271894,0.03757227245784492,0.0,-0.201210393920307,0.32995718842648963,0.6037182295712603,-0.409536580332545,0.06371215904486618,-0.7071408930511418,0.2586476804658404,0.04187276799772292,-0.25066775193181484,0.12874000770151933,-0.294287620143373,0.04617315410482146,-0.14274427198084136,0.034773356447654793,0.03208845037020373,0.0,0.0001851537551523601,0.047199835621103914,0.34668150321661734,-0.23107409194611794,-0.012832234184716525,0.13123615565372843,0.01897386797126556,-0.01719867808024432,-0.10538627549438306,0.0705918031925371,0.01629640733111346,-0.01840299125146412,-0.009391108281540878,-0.1158061375266965,-0.1432302807242041,0.1456121861179839,-0.04626972129390607,-0.011265966378957971,-0.016643648134035936,0.0,0.0,0.16152046426941222,0.1437098727700842,0.10510621750691032,-0.2494664093819006,0.11429144066589703,0.05683705812069808,0.08807770797069175,-0.14125773386326276,-0.14317072234779746,0.053878078720780806,0.06836125756186681,-0.000849014128171378,0.18645543040213639,0.31286672816965333,-0.14907012189504315,0.10455905004653514,0.015266958604626395,-0.15413465544851765,0.026475169113555352,-0.17665150862409906,-0.08247431851465162
T7,-0.09769636626937456,0.21496459087209555,0.15383278563708888,0.061764381119406235,-0.597870019457105,-0.1091541298522864,-0.4284008795125273,0.3086349844527499,0.0,0.09761581432268576,-0.08150882233494124,-0.16252829030928992,0.003413594327095259,-0.03338331569877075,0.09523928172595772,-0.10571143258524997,-0.08094172455742694,-0.01244294849819018,-0.18436343299555713,0.0,0.02831146266928044,0.23758616516583003,-0.051435354942971134,0.0539347903681051,0.0020630269614051846,0.07542516305346031,-0.020747700230712315,0.08665697161151448,0.018426573152464043,-0.11302545877765453,0.0710027620035814,0.07032004313816234,-0.2578642742959959,0.2461261146450069,0.05039593699479072,0.041822377083546136,0.0,-0.171986738515448,0.23163015675060974,0.0,0.17961354267217233,0.11910339467766254,-0.0647478722010735,0.11481103820430667,0.1617847749923029,-0.1695769852197989,0.031405067809276384,-0.115035569892727,0.0,-0.285743099210761,0.08107926520615695,-0.023797519737897233,0.13216564711115317,-0.30239735148313196,0.12719061430956718,0.05238465067770929,0.04774676196465391,0.09323257534194077,0.22099678155246655,-0.03419702957233221,-0.08178471776330018,0.0756599433403184
TP9,0.22329190715768424,0.05352116837124491,0.0,-0.07276763195900433,0.163878975720803,0.07017296063698185,0.07226152539635568,0.0,0.7114149764021361,0.006754731433291147,-0.08303846382370579,0.08495570824798489,0.002804878120684563,0.12463333478550712,0.07230583090435003,0.2554845969348006,-0.2132082288944569,-0.06865978176777023,0.0594532840501561,-0.047038535706901655,-0.07683716360514267,0.0,0.06482052070645872,-0.049403144937362795,-0.24110832535728027,0.15440672120013108,0.16176520816515838,-0.06509218533077628,0.040732924601124446,0.11780519979167471,0.0,0.0,0.02037414682302914,0.0,-0.07768153154729936,0.08274567693119912,-0.290193671156507,-0.0561797429108681,-0.18289435752351568,-0.07218079621739946,-0.017985998578240816,-0.12557874689627088,0.09307369558084312,-0.0021175245581125136,0.06815232818596619,-0.06575243944494934,-0.07276763195900433,-0.023473429664194946,-0.14991324098636288,0.009849251870443627,0.07007147584148954,-0.026550759805974537,-0.3690095678890259,0.022928528409947323,-0.030515458563453432,0.09622857172202928,-0.11882663617574334,-0.051578099836208556,-0.023655562237843535,-0.17232181401216415,-0.10563043348887727,0.04807277684294182
CP5,0.23920471403565483,0.06944839344102757,0.13699411159004665,-0.165322328316505,0.0,0.14409098829019026,-0.5692066133741788,0.09240680832968712,0.009928807865510031,0.6944636922996432,0.08273377645491026,0.08236726529218977,-0.5059211834966335,0.0,-0.30698685915005486,-0.2649847054138781,0.09141770317810254,0.010492474964695842,-0.02943848877637374,-0.3115899456153814,-0.045784981908547545,0.025062285533205938,0.36332597401277095,-0.06042017093788982,-0.25729877937821605,-0.04021961386862446,-0.04451580350635836,0.023135483601148307,-0.24344679042290185,0.26964666969979256,0.20275019148846712,-0.12524698269080856,0.1489903356618277,0.20225159918682614,-0.08794329690101062,0.0,0.27123526824423644,0.1043945711568961,0.015431601127837662,0.0,0.0,0.0,-0.0814762940566343,0.0,-0.16477249740622285,0.0675416685027798,0.044575374893157944,-0.04499089794125043,-0.10755748299348156,0.025886458701506753,-0.06571892733437926,0.013198179047749769,0.025784970993180376,0.07321319016400504,-0.17953204513854618,-0.07885590008716338,-0.15604471816566334,-0.017238304051030818,0.3110401588460058,0.026953437511533476,0.08710290000160872,-0.0005554431844598818
