,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.09904177942349712,0.0,0.0,0.1078910693201858,0.0,0.045737736746988666,0.017480577136514984,-0.03510914364219203,-0.04152037856815753,0.0,-0.007737463640104761,0.0,0.0,-0.006716531827201954,0.020532741398446172,-0.03571973744466494,0.039400665926748055,0.0,0.0,0.0,0.007998838109795407,0.0,-0.029760984038664617,0.04134295227524972,-0.033887956037246224,-0.0349564951915738,0.0,0.0,0.03551609322974473,-0.03283453772000818,0.0,0.0,-0.010869086418506481,0.0,-0.0343459013891009,-0.022854488753909177,0.0,-0.019488980086408172,0.0,0.0,0.02413984461709212,0.0,0.0,-0.0007632422530911311,-0.0049412100159747195,-0.04823691039535949,-0.049916043352159975,0.0,-0.02579758815448023,0.0,0.019145394006659266,0.07359374944408688,-0.008454538631493933,-0.0133376795504105,0.0,-0.009616852388948252,-0.021370783086551673,0.0,0.0,0.0,-0.007469481745803565,0.00388457269700333
F3,0.0,0.0796923191138256,-0.0034779050736497546,-0.013103389271979758,-0.07753682487725042,0.011372447660894288,0.011372447660894288,0.0,0.0,0.031015766347893513,-0.03334697217675941,-0.027618657937806875,0.019901783406565003,-0.01718494271685761,0.0,0.0511760144740243,0.020418712845696563,0.0005708643847038009,-0.016162029459901802,0.07676402171103644,0.033858878263117086,-0.04378068739770868,-0.0026595744680851063,-0.004500818330605565,0.03670199017834066,0.023261824760920133,-0.03661352629212266,0.0,-0.04652444268280456,0.0,0.0,-0.0034779050736497546,-0.01207037643207856,0.0,0.011372447660894288,0.0,-0.027414075286415714,0.0,0.0,-0.041734860883797055,-0.05748772504091653,-0.027414075286415714,-0.026595744680851064,-0.016162029459901802,0.0909795812871543,-0.010638297872340425,0.047299043680537604,0.0,0.09382269320237788,-0.013707037643207857,0.004393900232618248,-0.027414075286415714,-0.014320785597381341,-0.018412438625204582,-0.0034779050736497546,0.012647956246280075,0.007753941586973378,-0.03540205223525451,0.0,-0.0061374795417348605,0.0,0.0
F7,0.0,-0.0045442395081529,-0.004920765543738825,-0.003939684794103976,0.0,-0.002673082063619353,0.0,0.0,0.0,-0.0016038492381716118,0.0,-0.011761561079925154,0.0,0.014791464597478177,0.0,0.0,0.0,0.0,-0.009997741751234322,0.008357011240167479,0.0,0.024742537602693924,0.0,0.0,0.0038797284190106693,0.021096023278370513,-0.01603849238171612,0.0,-0.052125100240577385,-0.04047087727649495,-0.06813053559386369,0.026086791941137222,0.0,-0.00458112078104813,0.0,0.0,0.0,0.02206595538312318,0.06304558680892337,0.0,0.0,0.0,0.03394762366634336,0.013821532492725509,0.0,0.0,0.0,-0.021881160112430194,0.0,0.0,0.02521823472356935,0.0,0.02982541222114452,0.0,-0.06264015207788702,0.0,0.014064015518913677,-0.010157711841753542,0.008729388942774006,-0.0002673082063619353,0.00606207565470417,0.0
FT9,0.07283926695530549,-0.006998112703037199,0.013782737677661208,0.06489458733878922,-0.01961929230409903,0.04240101529598893,0.0,-0.014714469228074274,-0.014714469228074274,-0.00548030692884858,0.0,0.0,-0.0037676294854145365,0.0,-0.01521579837490205,0.01760141761511656,-0.009225738642998948,0.0,0.011366143260612933,-0.007744457488460144,0.011764310255330528,-0.007941142123087703,0.016065703280445893,-0.011561368679201215,-0.03203072065418158,-0.02058613347679048,0.0,0.0,-0.05606944771724001,0.0,0.024990533888678532,0.011052522358837764,0.0,-0.015390440003602937,0.0019140050381865788,-0.01354665420997314,0.0,0.01684967815221507,0.03483528966300644,-0.0005839075090505664,0.0028837204242887302,0.0,-0.015064813733504613,0.0,0.003072335152032403,0.0,-0.003071782418684191,-0.00046712600724045314,-0.015765502744365292,0.0,0.00814085573646346,0.05130632336236274,0.018215239052972326,0.0,-0.0343484421299018,-0.0066565456031764565,-0.03331531717409283,0.0,-0.015030057860569077,0.0,-0.04506600807972343,0.0
FC5,0.0,-0.06227167054134839,0.0,-0.027897708402524077,-0.04139942244535,0.00860342568722441,0.06700100300902709,0.0022365002679909513,0.0,0.0,-0.027565592826303553,0.0641925777331996,0.0,-0.008635004981733644,0.0,0.0,0.011634904714142427,-0.03254732646961143,0.025877632898696087,0.0,0.0,0.03570219126326172,0.020060180541624874,0.04172517552657974,0.005416248746238716,0.0,0.003443309003729883,-0.02374626369976752,-0.04716041182331451,0.0,0.0,0.0,-0.07887744935237463,0.0,0.033701103309929786,0.0036108324974924774,0.0,0.0,0.010832497492477432,-0.0004981733643307871,-0.02889405513118565,0.0,-0.0705745599468615,0.0,0.0,0.006218655967903711,0.0,-0.008552092677900854,-0.0018266356692128861,0.04934804413239719,0.0,0.0423790468049782,-0.015609432082364663,-0.03729094956740031,-0.01976087678512122,-0.009133178346064431,0.011835506519558676,0.024767793916455443,0.0018054162487462387,0.040354274380764346,0.03149448345035105,0.0
FC1,-0.01777555631264681,0.0055227814735785115,-0.0016233766233766235,0.025851605404762175,0.00322323904287002,-0.03107485585833772,0.0,-0.028409090909090908,0.015684564901647872,0.0,0.015734690500913667,0.0,0.0,0.0021320495746251986,0.0006275888038157399,-0.02094155844155844,0.013929068609312114,0.0,-0.0016233766233766235,0.0,0.0359330452401872,0.00521811563608978,-0.04190023294140277,0.028994602736287185,-0.017246364467715037,0.0,0.010794527425630727,-0.02548701298701299,0.014628544857928569,0.0031379440190786997,0.0,-0.0016233766233766235,0.016618470020001337,-0.02142857142857143,0.021230656816510967,0.037949683678941866,0.03363875988452366,-0.03068181818181818,0.0,0.0,-0.011916036768553401,0.003291723652273419,0.0,0.01916234418274082,0.0007111314692587467,-0.028733766233766233,-0.024193365000757996,-0.0038509297279850814,-0.01948051948051948,0.0,0.0,0.027285625445221284,0.011246269106818875,0.011289690916589372,-0.0016233766233766235,-0.015776971240131776,-0.0130154786220432,0.013304882640893686,0.0006275888038157399,0.022216643655077195,-0.03524903457280763,-0.0063311688311688315
C3,0.01592356687898089,0.0102890739833415,0.0,0.0,0.082312591866732,0.0,0.018154957466334415,0.10436060754532092,0.0010457791121170866,-0.0365238375777395,0.0,0.027437530622243998,-0.06065769296302607,0.0,-0.07207360708808996,0.0,0.03454189122978932,0.0,0.023762861342479177,0.0,-0.008178565343329358,0.005741266383657095,-0.004430056227636736,0.029335994962361722,0.011758941695247428,-0.01192707445902198,0.007839294463498285,-0.012267848014994037,0.04100936759958088,0.009309162175404213,0.0,-0.023513375362071903,0.022292993630573247,0.027341735018256264,-0.04668597716817175,-0.022788668052078416,-0.016016357130686658,-0.0027261884477764527,-0.019253705912421197,0.0,0.0,0.0,-0.041744760606576926,0.0,-0.025831420273555516,-0.004089282671664679,0.007104360607545321,-0.012596141010795142,-0.048228933377934984,0.03936761043354795,0.008811985077758062,0.0,-0.006133924007497018,-0.009541659567217585,-0.00022151950778340375,-0.047026750724143807,0.025232729054385106,0.00857422831945125,-0.018430948984228493,0.0,0.043693147187378455,-0.05435338217754302
T7,-0.0412408104715797,0.0,0.0,-0.022592791823561054,0.023862553074225815,-0.03102026178949256,0.11016291698991466,-0.0005913403896336544,0.0,0.0,-0.01972386587771203,0.0395655546935609,0.0,-0.031378877532723684,0.0,-0.03012372243141474,0.02379105249547453,-0.009861932938856016,0.04603051461080941,0.0,0.0,0.0,-0.041848148072412564,0.0,0.015774502198086373,0.002068787173519524,-0.00502062040523579,-0.0109377801685494,0.018101887768295837,0.027928626842513578,0.0,0.0,-0.062399139322216246,0.027928626842513578,-0.007530930607853685,0.0,0.0,-0.0579651296963465,0.0,0.0,-0.007858942990529789,0.0,-0.03747534516765286,-0.012730858884705038,0.0,-0.06383360229514076,0.0,-0.007666141819033148,0.0,0.08249288854409102,0.00491336953710887,-0.02241348395194549,-0.012910166756320602,-0.08158508158508158,0.010535763295803878,0.017326092578226013,0.051978277734678044,0.0,0.03904835790018102,0.008275148694078097,0.06892405400491575,0.0
TP9,-0.03919341096279466,0.0,0.0,-0.01760863391082079,0.0,0.03809271683003386,0.0005988642534136418,0.0,0.0561604466465456,-0.0035462134667936128,0.00890823820952891,0.0,-0.011371681090363812,0.00842848166368186,-0.008520306731042317,-0.0143425163305879,-0.016679376001577505,-0.01661459812553252,-0.0032661175802328885,0.014715025906735752,-0.027207325992233133,0.0,0.000437876074419509,0.015743702110063526,-0.015324691378008778,0.00017308436575219285,0.03896373056994819,0.015751295336787565,0.0,-0.03436523714853735,0.0,0.0,0.031425952059662754,0.0,-0.019692444886565144,-0.031590030505346894,0.024594520221380818,-0.049985799488781596,-0.024578156523479406,-0.017466628798636752,0.004352331606217617,0.051191709844559584,0.0008290155440414508,0.017950770580072484,0.008006262940491766,-0.02485089463220676,-0.01760863391082079,-0.005680204487361545,-0.020525374768413943,-0.013394510803425193,0.0,0.006424870466321244,0.04758819400399969,0.004766839378238342,-0.007384265833570008,-0.008520306731042317,-0.018391501472291343,0.033367875647668396,0.017731773680640064,0.06637889907041834,-0.025560920193126953,-0.019312695257029253
CP5,0.0,0.024220032840722498,-0.0005376344086021505,-0.007575215848297047,0.0,0.0,-0.024545129508978226,0.0,-0.0027278987234493346,0.04190767519466074,0.0,0.0,-0.011177101541395201,0.0,0.006875364161237359,0.02783185020393029,0.014573070607553366,-0.018951612903225806,-0.007123655913978495,0.022711743206737647,0.009498649292865086,0.00964696223316913,0.0,0.03737486095661846,-0.029936040044493885,0.01010381905821283,0.01683087027914614,0.016168758938503097,0.0394936172466762,0.01539408866995074,0.0,-0.0024114095026219595,0.014573070607553366,0.021346469622331693,-0.04517188410403093,0.0,0.005952380952380952,0.0,-0.011155913978494624,0.0,0.0,0.0,-0.02567204301075269,0.0,0.014817389692250646,-0.0004032258064516129,0.0,-0.010887096774193548,-0.03413978494623656,0.0,-0.012799274325970654,-0.01532258064516129,-0.0020161290322580645,-0.004704301075268817,-0.03051406324487526,-0.032526881720430105,-0.015492743259706553,0.02073070607553366,-0.01587080883521373,0.010467980295566502,-0.018722522379363313,-0.00013440860215053763
