,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.10292009598066718,-0.045724670077735646,0.0,0.35707615294575695,0.03389434263182968,0.056799293148887126,0.0874459077918262,-0.07281625590441208,-0.15837790288231457,-0.04789551489414559,-0.00925488610619177,-0.0222404515659196,0.021191729032674515,-0.08335410044732672,0.1081727186475179,-0.12381726899222392,0.11034724497246944,0.10511569373007416,0.0,0.02351690217404448,0.12083975512656987,0.004828016483574928,-0.085110607006061,0.11339816932510928,-0.0670928453686909,-0.11590216812210846,0.08775470142271616,-0.042284626498132846,0.041868501004134584,-0.02349060703247321,0.0,-0.0076681965152054395,-0.019177890026655018,0.0,-0.13890588004553733,-0.09457608752067721,-0.01732959282600295,-0.042555076103329224,-0.004162735251111524,-0.047199488860772396,0.06431084316666247,-0.011826928143594064,0.0041466955802028065,-0.06038091477256012,0.11262830616717501,-0.1485854292998669,-0.11287102084956915,0.0,-0.03279376381551941,0.0,0.03810638380789522,0.09779531573460813,-0.01600359840684238,-0.04747883992866368,0.007212639645377351,-0.04336306017163663,-0.02008823711785121,0.011873007574933076,0.03720209040145697,0.0,-0.003466178258490307,0.017350316315457883
F3,0.0007302480003689219,0.12303776171260247,-0.0023697289128946685,0.021562680616661112,-0.17873823552639373,-0.021002587696210148,0.03132943714667134,0.09641589593389917,-0.025038294212508135,0.038111453999963824,-0.0906199467264863,-0.08279243153875121,0.054826515006674854,-0.0822298586063513,0.0023793870883743354,0.07036163732986991,0.05087826327423812,0.08498083994168931,-0.06271425124467497,0.18541067864607022,0.06806240934599923,-0.08986460574468387,-0.007326740348190972,-0.0023885944815882944,0.2786109148569829,0.086628893782665,-0.14971624699225328,-0.02418228415396085,-0.10509033844910438,-0.030816362107702323,0.0,-0.02291371154836251,-0.05208435056059933,0.07923359004286537,-0.0020034599729331377,-0.01797621122949302,-0.10321958459295331,0.03069409344002892,0.11444851895080553,-0.14615003340967148,-0.15218390417343158,-0.07076301095075828,-0.06708099705213645,-0.09559857114647666,0.28214057474988313,-0.12389607286223907,0.22581683717694387,0.0,0.2535457986233917,-0.05423908619078874,0.013194751868426662,-0.12602637858179686,-0.08075416412285796,-0.06249372533096269,0.006287798452216369,0.02606917444815743,-0.012579120270568466,-0.12500417912478828,0.0447324772614375,-0.011435272038718193,0.011801708204403304,0.0
F7,0.0,-0.008113141553236586,-0.1768173724057965,0.038366862452126005,0.0,-0.007363951806789108,-0.02207074447744632,-0.0838464760158552,0.0,-0.013920609267495292,-0.06036215658289535,-0.032401387949872074,0.04681668229698064,0.04074833089866831,-0.00481077882003874,0.03215691309287559,-0.01255609049746354,0.0,-0.027542322562715302,0.10317818378460152,-0.003246959032244377,0.046889081137179545,0.0,0.0,0.05868700854201792,0.05811647193744497,-0.04418371084073465,0.0,-0.11782424018000937,-0.0936886272199597,-0.4121048614426522,0.10338712594868248,0.03461197710071651,-0.08756848195599087,0.034521391996763504,0.0,0.0,0.0607884936357183,0.18154750220379537,0.029319538408210097,-0.06165349071785653,0.020098070683047246,0.07494145563546939,0.03807630920039498,-0.01249789145108406,0.033933558805175304,-0.003988688760984274,-0.06027940957652442,0.0,0.0,0.09519083686597626,0.0,0.10368142524728495,0.004455490759258595,-0.08558869224190173,0.04326996394114877,0.018269045651910707,0.03349343463528708,0.03959701768568908,0.021253258625478662,0.03703465418764436,0.0
FT9,0.2740643776781478,0.012634930398590925,0.07578613064316754,0.14616670057800096,-0.04545187129383861,0.10003492476194291,0.0,-0.07258180764778703,-0.04053621986872539,-0.015097447496920607,0.0,0.08046022752827771,-0.010749114742326827,0.009470217980105904,-0.06677875213471808,-0.0813715420658995,0.02913084908890023,0.06782883697007498,-0.0020549633339696557,-0.10170988916106447,0.05161559648611706,-0.07969080082837862,0.033541121504429706,-0.04701758830095803,-0.0031423886056676153,-0.054694530685044825,0.06112768671982302,-0.016773697557649726,-0.14072891253567113,0.0,0.07801601712559551,-0.045329933481922005,0.008478604621259373,-0.04108430550935327,0.05414714738615723,-0.02382250526661775,-0.000606781459655189,0.07029692864364599,0.09596614999039081,-0.07475582342473101,-0.0013505650867634696,0.0,-0.0425835419968153,-0.014724504512344317,0.07231606904855074,-0.03787609125920906,0.04258234725230212,-0.001286864122816679,-0.0313193718289781,-0.033186670436640316,0.057587864898230666,0.1735710924064523,0.01623138292226925,0.0,-0.12500460789602383,-0.0053603576971896555,-0.17597401721640016,0.023481146498980584,-0.05367286524042459,0.017822372979381947,-0.17607629076390366,0.010035899347613134
FC5,0.0559857132576877,-0.13682991884697968,0.0,-0.056705666838701575,-0.15613240150221436,0.0237011848593339,0.2344692965501318,-0.049207240791141506,-0.07375437026978077,0.0,-0.07593919388453797,0.15899834190093054,-0.07940316628215766,-0.06599856013433762,0.043082847812500956,-0.03108832467766922,0.0942288507454864,-0.024304506143734767,0.21179794330671028,0.040634958732245215,0.011260289769176385,0.019445835858120014,0.061397725402398975,0.10808591052379142,0.02960831101409906,-0.012671907710577494,0.10128165536894289,-0.048771852600579854,-0.1164566767044295,0.0,0.0,0.008420631749342634,-0.21729588611539483,-0.04863892161961982,0.15124993409846926,-0.008276872639912423,0.0,-0.027872291090324127,0.029841953065129285,-0.050470507837004235,-0.22322324766725926,-0.021869028393946624,-0.11275612858691243,-0.05829563352543497,0.0741710391317488,0.0021079414614156343,0.0,-0.07747450307285524,-0.005032115257409143,0.21746138144699384,-0.04545327470114396,0.25897045788896744,-0.04046632094380084,-0.10273113541150278,0.02374530383643913,-0.0339579836791638,-0.062375095078802296,0.15308890527692,-0.1575432384363171,0.11117014916314578,0.021401981317897105,-0.024612573094378934
FC1,-0.16064517739191228,-0.06580692071479115,-0.004472166186558126,0.04187352353853947,0.008879554165769845,-0.16333657258135428,0.11086620474851483,-0.07112597984269517,0.13959507260168474,0.031838335502042944,0.027193082544556536,0.013458207881621552,0.0030586836094594434,0.05834558701532834,0.015594948122214932,-0.07159971576407136,0.006504465807738329,0.015497330287927847,0.013879935470198534,0.020799048544324215,-0.0026880996299782317,-0.004949173668239233,-0.03526095763797977,0.06521797875994463,-0.10705105110880507,-0.043567855234884524,0.07065310935380367,-0.14783231679661485,0.027193402383947296,0.10937722566819162,0.004078244812612591,-0.004472166186558126,0.15140800541926652,-0.051691752999864594,-0.059722970733484496,0.07463567940107775,0.11011625727622358,-0.08452394092594857,0.0,-0.063736179466934,-0.03282694597589045,0.05739542032078474,0.07331183382723193,0.07664087058588262,0.03281441181785835,-0.0302956619905635,-0.2069119754858646,-0.010608750593244719,-0.02167092353485956,0.00978778755027022,0.04100156445204466,0.02373724505020575,0.06360779210636108,-0.03671280642685869,-0.004472166186558126,-0.009291807913560834,-0.00616387451664827,0.024070781065530313,0.01274017675338612,0.08302222762783454,-0.09931463645008036,-0.01744144812757669
C3,0.11232136112637141,0.028344900435725583,-0.02504687400441931,0.0,0.27532679043492103,0.1535706708052104,-0.10393444121144989,0.3019864179785566,0.1045613848374209,-0.08402234533524763,0.04990434129308862,0.009492027413114485,-0.16710311058910388,0.0037408692022028807,-0.1961815046205023,-0.0307804957644671,0.0951578800342216,0.023181027408772505,0.0249708713505002,0.0,0.0001234293928308287,0.07060787212145861,0.0832418490335343,0.08081639394734358,0.008554376187397437,0.025925211472794925,0.05584081419883688,-0.056127082633440746,0.00735548736895573,0.09834951752693649,-0.010863704387458976,-0.11728382943066691,0.06526666359999936,0.07532249822357437,-0.14014376476359483,-0.14504793982538067,-0.05740059236569015,-0.00751025216130804,-0.09498712560748242,0.0,0.0,-0.028121616754293047,-0.05447966373876634,-0.054261907681307446,-0.06642022725951287,0.07619031607295239,0.04745893421611189,-0.18075700421837076,-0.06042297726859021,0.09322842561405226,0.12208292245606822,0.04557179251951868,-0.000565979870398825,-0.17686889615741228,-0.09824932938723824,-0.1597288064143942,0.13207791238464542,-0.010177441064545495,-0.02311539993848007,0.01764919132258816,0.10587145876384375,-0.2444912962900268
T7,-0.0651275107031144,0.13328955851011542,-0.06675560305746651,-0.09081131887140637,0.03129065983070562,-0.07276562099190786,0.32137991013236206,0.16159894863104488,0.0,0.05142014772380317,-0.054336378124650996,0.10964814553085632,-0.002275610747496948,-0.11418905615288279,-0.06348953985516485,-0.0955023275197911,0.07348246003944478,-0.008294865944755368,0.130712189843877,0.0,0.018873323117570128,-0.15838250802578757,-9.320219046384633e-05,-0.03595464981045178,0.0031803502103064786,-0.05028081700095183,-0.013831078068092981,0.009525350623522435,0.11201987007928428,0.07534637220763887,-0.04733270354793652,-0.04687758139843713,-0.17190054170344132,-0.03977189958347864,0.033595537391553826,0.013771342536629948,0.0,-0.1351901244052862,0.10525885089100678,0.0,-0.180187738145096,0.07939811794288124,-0.1633152421707563,-0.06728190289355587,-0.00046818554216752033,-0.2386591349252408,-0.020935618876971922,-0.021119104298254577,0.0,0.2640263344424796,-0.05405002165541077,-0.01586418492949953,0.0594331362056359,-0.20431844283298845,0.07709955262610374,0.13038300104013562,0.09247409797330752,0.06215180543889474,-0.023019885435542172,0.022796829549892365,0.09978917786830376,0.05043732902109258
TP9,-0.16183723919541912,-0.0356789162079012,0.0,-0.04850922209515136,-0.10924694697286563,0.23148732901013938,0.09841581142555156,0.0,-0.2006226040404739,-0.051447327681980605,0.05084140903964225,-0.006514342157644523,-0.15130952145386173,-0.037689454386830974,-0.09514577927670063,-0.037444471871605746,-0.04815461584011111,-0.045770798267199264,0.039633453537418144,0.049718120160239805,-0.045649980481337366,0.0,-0.033764336202673835,0.03744253856487714,-0.03626246055681547,0.23767764889894488,0.19685108582324556,0.04339252480619797,-0.027153865432561982,0.006543382208431763,0.0,0.0,0.1535034798954412,0.0,-0.12860696346852735,-0.002991360564258646,0.0828895207243062,-0.17890390105386736,-0.03576964200935145,-0.048118018691158206,0.011990039749081019,0.1358195781619559,0.05903570240639559,0.01213423990361256,-0.030195206137739503,-0.09308852016089342,-0.04850922209515136,-0.015648136159726243,-0.05654441839553224,0.015701093508704994,0.018295042600454125,0.017699582486738648,0.1593839984833213,-0.015284887621184875,-0.02034257700764412,-0.0728832655592596,-0.05066590821871984,0.13809693697597064,0.10070512031151435,0.28136705399719325,-0.0704166127187681,-0.1384541706964615
CP5,-0.06667115426254407,-0.010651446139035294,-0.013944002180346367,-0.0208686164903421,0.0,0.04991938732399769,-0.05036151910905771,0.04080751699416454,-0.051051994704531894,0.04259688569536077,-0.005928833090105944,-0.054908643552948125,-0.030791287035527064,0.0,0.09390842412500536,0.07667269418508264,0.06975662076446824,-0.024845897057965173,-0.01962463463155238,0.06256754504428941,0.04785877235728523,0.06985927025680294,0.009573968249900052,0.13376554623369505,-0.0765285864650237,-0.08658453164037608,0.0630575400632355,-0.07162360264882385,0.18038934237597823,0.01374672384982629,-0.1351597379764877,-0.015740372064485406,0.17961507962728596,0.0665955510292232,-0.1845764829752219,0.0,0.13433357290939663,0.06959274750937279,0.010287197016604797,0.0,0.0,0.0,-0.05431469373786686,0.0,0.08806360780836452,-0.047247085088498904,0.025166720203082967,-0.02999236613501401,-0.07170124532107493,0.017256738203543655,-0.05044057064499625,-0.09322128322156631,-0.028297367017128816,-0.02267246219207174,-0.0789696482478846,-0.12664578893693665,-0.03164725493017698,0.04034713220818571,0.0164179583762672,-0.009481099848012119,-0.037294058939692926,-0.0003702761251236298
