,Fp1,FT10,F8,Fp2,AF7,AF3,AFz,AF8
Fp1,0.2403560830860534,0.0,0.0,0.22255192878338279,0.22255192878338279,0.0,0.12166172106824925,0.19287833827893175
FT10,0.0,0.7352941176470589,0.0,0.0,0.0,0.2647058823529412,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.22865853658536586,0.0,0.0,0.22560975609756098,0.2225609756097561,0.0,0.125,0.19817073170731708
AF7,0.22884012539184953,0.0,0.0,0.2225705329153605,0.23197492163009403,0.0,0.11912225705329153,0.1974921630094044
AF3,0.0,0.5094339622641509,0.0,0.0,0.0,0.49056603773584906,0.0,0.0
AFz,0.2019704433497537,0.0,0.0,0.2019704433497537,0.19704433497536947,0.0,0.19704433497536947,0.2019704433497537
AF8,0.2181208053691275,0.0,0.0,0.2181208053691275,0.2181208053691275,0.0,0.13087248322147652,0.21476510067114093
