,Fp1,FT10,F8,Fp2,AF7,AF3,AFz,AF8
Fp1,0.22821100917431192,0.0,0.0,0.2305045871559633,0.17889908256880735,0.0,0.18004587155963303,0.1823394495412844
FT10,0.0,0.3509933774834437,0.3554083885209713,0.0,0.0,0.293598233995585,0.0,0.0
F8,0.0,0.32712215320910976,0.39751552795031053,0.0,0.0,0.2753623188405797,0.0,0.0
Fp2,0.22805017103762829,0.0,0.0,0.233751425313569,0.17787913340935005,0.0,0.1790193842645382,0.18129988597491448
AF7,0.20526315789473684,0.0,0.0,0.20526315789473684,0.2026315789473684,0.0,0.19210526315789472,0.19473684210526315
AF3,0.0,0.3116279069767442,0.3116279069767442,0.0,0.0,0.3767441860465116,0.0,0.0
AFz,0.20231958762886598,0.0,0.0,0.20231958762886598,0.19329896907216496,0.0,0.19974226804123713,0.20231958762886598
AF8,0.20358514724711907,0.0,0.0,0.20358514724711907,0.19334186939820744,0.0,0.19846350832266324,0.20102432778489115
