,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.32240194992244625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013738089962331043,0.081985375581653,0.0,0.0,0.0,0.0,0.007976955461998671,0.0,0.0,0.0,0.019056060270330157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23199645468646132,0.0,0.0,0.19454908043430091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013516507866164413,0.0,0.0,0.0,0.0,0.0,0.00022158209616662973,0.0,0.0,0.0,0.0,0.0,0.11455794371814758,0.0,0.0,0.0
Fz,0.0,0.1587434906769696,0.03846799932806988,0.012766672266084328,0.022005711406013775,0.0,0.009742986729380145,0.0,0.0174701831009575,0.0,0.03981185956660507,0.012934654795901225,0.0,0.01595834033260541,0.0,0.0,0.0,0.004031580715605577,0.0,0.0008399126490844952,0.04115571980514027,0.02133378128674618,0.03863598185788678,0.0,0.0,0.0,0.0,0.0,0.02486141441290106,0.06080967579371745,0.0,0.0,0.0351083487317319,0.04165966739459096,0.0,0.0021837728876196874,0.034100453552830506,0.04283554510330925,0.016462287922056108,0.009407021669746347,0.006383336133042164,0.0,0.006383336133042164,0.006383336133042164,0.0,0.0030236855367041827,0.006383336133042164,0.0,0.0,0.006383336133042164,0.0,0.006383336133042164,0.0,0.0,0.0,0.0,0.006383336133042164,0.0,0.0535864270115908,0.0,0.08130354443137913,0.09457416428691416,0.021501763816563078
F3,0.0,0.04652111813915528,0.16751683329932668,0.027749438890022446,0.016323199347072027,0.0,0.0,0.0,0.0,0.0,0.010610079575596816,0.0,0.0,0.010406039583758417,0.03060599877576005,0.027545398898184043,0.0,0.011222199551112018,0.0,0.0,0.03795143848194246,0.026117118955315242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03978779840848806,0.0,0.0,0.0,0.04856151805753928,0.0,0.002652519893899204,0.021220159151193633,0.0,0.0,0.005100999795960008,0.04774535809018567,0.0,0.029993878800244848,0.038971638441134465,0.0,0.0,0.04448071822077127,0.00040807998367680065,0.0,0.039379718424811264,0.0,0.017343399306264027,0.017955519281779228,0.0,0.0,0.005713119771475209,0.0622321975107121,0.0,0.03856355845745766,0.0,0.03958375841664966,0.061620077535196896,0.026117118955315242
F7,0.0,0.01883148237566393,0.032592950265572185,0.18131337518107193,0.0,0.0,0.0,0.0,0.003380009657170449,0.0,0.01834862385321101,0.009174311926605505,0.0,0.012554321583775953,0.0,0.026798647996137133,0.0,0.0,0.0,0.0,0.04563013037180106,0.009174311926605505,0.014244326412361178,0.002655721873491067,0.0,0.0,0.01110574601641719,0.0,0.0,0.03307580878802511,0.0,0.0,0.009174311926605505,0.028247223563495894,0.0,0.0031385803959439883,0.05528730082085949,0.006035731530661516,0.005794302269435055,0.0,0.04466441332689522,0.0,0.016658619024625784,0.02245292129406084,0.0,0.027522935779816515,0.02969579913085466,0.025108643167551906,0.0,0.032592950265572185,0.0,0.020521487204249154,0.0,0.03983582810236601,0.04659584741670691,0.0,0.032592950265572185,0.0,0.036455818445195555,0.0,0.042008691453404155,0.056735876388218254,0.0
FT9,0.0,0.025069637883008356,0.014856081708449397,0.0,0.18811513463324048,0.0,0.0,0.0,0.08802228412256267,0.01894150417827298,0.019312906220984215,0.022098421541318476,0.0,0.0,0.0,0.0,0.021727019498607242,0.0,0.0,0.0,0.045682451253481894,0.020241411327762304,0.009285051067780872,0.0,0.030826369545032498,0.0,0.0,0.0,0.0,0.014856081708449397,0.0,0.0,0.0776230269266481,0.014856081708449397,0.0,0.0,0.0807799442896936,0.0,0.09155060352831941,0.04549675023212628,0.0,0.022098421541318476,0.0,0.0,0.022098421541318476,0.018755803156917362,0.0,0.012441968430826369,0.015598885793871866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030269266480965645,0.0,0.021541318477251624,0.016713091922005572,0.011142061281337047
FC5,0.0,0.0,0.0,0.0,0.0,0.15200982973494823,0.05634544497103739,0.0982973494821836,0.0,0.08846761453396525,0.0,0.0,0.00070212392487274,0.03809022292434615,0.02387221344567316,0.025100930314200458,0.0,0.0,0.013866947516236615,0.0,0.0,0.016675443215727576,0.0,0.0,0.0,0.0,0.07705810075478321,0.03475513428120063,0.0,0.0,0.12374934175882044,0.0,0.0,0.04739336492890995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05599438300860102,0.0,0.0,0.01579778830963665,0.0,0.0,0.0,0.0,0.0,0.00210637177461822,0.0,0.0,0.0,0.016675443215727576,0.0,0.0,0.0,0.03580832016850974,0.0,0.0,0.07723363173600141
FC1,0.0,0.01527133896918462,0.0,0.0,0.0,0.08862830651758931,0.214889555494955,0.0856285792200709,0.0,0.031088082901554404,0.024270520861739843,0.0,0.0,0.015544041450777202,0.014725934005999454,0.0839923643305154,0.0,0.009271884374147804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031088082901554404,0.015816743932369783,0.0,0.0051813471502590676,0.12489773656940278,0.0,0.0035451322607035723,0.05235887646577584,0.0,0.0,0.0,0.018271066266703027,0.0,0.0,0.015544041450777202,0.0,0.015816743932369783,0.010635396782110717,0.0,0.03354240523588765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001636214889555495,0.0,0.0,0.0,0.0218161985274066,0.017180256340332697,0.018271066266703027,0.031088082901554404
C3,0.0,0.0,0.0,0.0,0.0,0.11457905544147844,0.06447638603696099,0.16611909650924025,0.0,0.09055441478439424,0.0,0.0,0.015605749486652977,0.027104722792607804,0.02792607802874743,0.0,0.0,0.0,0.0,0.0,0.0,0.01108829568788501,0.0,0.0,0.0,0.0,0.0864476386036961,0.04579055441478439,0.0,0.0,0.11704312114989733,0.0,0.0,0.02792607802874743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06550308008213553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018275154004106776,0.0,0.0,0.0,0.04188911704312115,0.0,0.0,0.07967145790554415
T7,0.0,0.024799081515499425,0.0,0.0036739380022962113,0.10884041331802526,0.0,0.0,0.0,0.2505166475315729,0.0,0.013547646383467279,0.009644087256027554,0.014006888633754305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04041331802525833,0.03582089552238806,0.03949483352468427,0.0,0.03008036739380023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057634902411021816,0.0,0.0,0.0,0.06888633754305395,0.0002296211251435132,0.0955223880597015,0.06521239954075775,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.029621125143513203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009873708381171067,0.0,0.0,0.04546498277841562,0.0,0.02870264064293915,0.013088404133180253,0.0
TP9,0.0,0.0,0.0,0.0,0.01783264746227709,0.08607681755829905,0.01954732510288066,0.07493141289437585,0.0,0.19290123456790123,0.0,0.0193758573388203,0.009259259259259259,0.03275034293552812,0.01903292181069959,0.0,0.01731824417009602,0.0,0.021262002743484224,0.0,0.0,0.0032578875171467765,0.0,0.0,0.011145404663923183,0.0,0.07767489711934156,0.023662551440329218,0.0,0.0,0.0929355281207133,0.0,0.0,0.026234567901234566,0.0,0.0,0.0193758573388203,0.0,0.0,0.0,0.017146776406035666,0.03446502057613169,0.041666666666666664,0.0,0.0193758573388203,0.003429355281207133,0.0,0.0,0.00565843621399177,0.0,0.0,0.0,0.0,0.0,0.0,0.010802469135802469,0.0,0.0,0.0,0.03497942386831276,0.0,0.0,0.06790123456790123
