,Fp1,FT9,TP9,F8,Fp2,AF7,F5,AF8
Fp1,0.3179835191468735,0.0,0.14057198254968492,0.2166747455162385,0.11391177896267571,0.0,0.0,0.2108579738245274
FT9,0.0,0.31719532554257096,0.0,0.0,0.11686143572621036,0.25542570951585974,0.3105175292153589,0.0
TP9,0.1567773543821448,0.0,0.2939575394665215,0.2351660315732172,0.04300489929232444,0.0,0.0,0.27109417528579205
F8,0.19260533104041272,0.0,0.1874462596732588,0.2897678417884781,0.08555460017196904,0.0,0.0,0.24462596732588135
Fp2,0.10954395862717442,0.0996708979783733,0.03714151386929948,0.0926187118006582,0.35637047484720263,0.13399153737658676,0.09920075223319229,0.07146215326751293
AF7,0.0,0.2594259988745076,0.0,0.0,0.15925717501406866,0.31907709622960045,0.2622397298818233,0.0
F5,0.0,0.2832310838445808,0.0,0.0,0.10685071574642127,0.2367075664621677,0.37321063394683024,0.0
AF8,0.18338954468802698,0.0,0.21163575042158517,0.23903878583473862,0.06492411467116357,0.0,0.0,0.30101180438448566
