,Fp1,FT9,TP9,FT10,F8,Fp2,AF7,AF8
Fp1,0.48638132295719844,0.0,0.0,0.0,0.0,0.44474708171206223,0.0,0.0688715953307393
FT9,0.0,0.5308151093439364,0.0,0.31809145129224653,0.0,0.0,0.15109343936381708,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.271244635193133,0.0,0.728755364806867,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.8464566929133859,0.0,0.0,0.15354330708661418
Fp2,0.4536779324055666,0.0,0.0,0.0,0.0,0.4906560636182903,0.0,0.055666003976143144
AF7,0.0,0.42696629213483145,0.0,0.0,0.0,0.0,0.5730337078651685,0.0
AF8,0.26284875183553597,0.0,0.0,0.0,0.05433186490455213,0.20851688693098386,0.0,0.47430249632892807
