,Fp1,FT9,TP9,FT10,F8,Fp2,AF7,AF8
Fp1,0.3741496598639456,0.0,0.0,0.0,0.0,0.37755102040816324,0.24829931972789115,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.19072164948453607,0.0,0.0,0.0,0.0,0.5412371134020618,0.26804123711340205,0.0
AF7,0.12701252236135957,0.0,0.0,0.0,0.0,0.27549194991055453,0.5974955277280859,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
