,Fp1,FT9,TP9,FT10,F8,Fp2,AF7,AF8
Fp1,0.35643015521064303,0.022172949002217297,0.0,0.0,0.20787139689578715,0.2799334811529933,0.0,0.13359201773835921
FT9,0.03700440528634361,0.533920704845815,0.0,0.04933920704845815,0.24669603524229075,0.0,0.0986784140969163,0.03436123348017621
TP9,0.0,0.0,0.43962848297213625,0.0,0.07275541795665634,0.25232198142414863,0.0,0.23529411764705882
FT10,0.0,0.09609120521172639,0.0,0.745928338762215,0.15798045602605862,0.0,0.0,0.0
F8,0.15796124684077506,0.11836562763268745,0.018955349620893007,0.041280539174389216,0.43807919123841615,0.09856781802864364,0.0,0.12679022746419544
Fp2,0.21507666098807496,0.0,0.07112436115843271,0.0,0.09965928449744463,0.4995741056218058,0.0217206132879046,0.09284497444633731
AF7,0.0,0.3021978021978022,0.0,0.0,0.0,0.14560439560439561,0.5521978021978022,0.0
AF8,0.17413294797687862,0.026734104046242775,0.10838150289017341,0.0,0.217485549132948,0.157514450867052,0.0,0.3157514450867052
