,Fp1,FT9,TP9,FT10,F8,Fp2,AF7,AF8
Fp1,0.4503424657534247,0.005707762557077625,0.0,0.0025684931506849314,0.05351027397260274,0.3638698630136986,0.010416666666666666,0.11358447488584475
FT9,0.00579550158686353,0.5309783358631158,0.0,0.09921346764178281,0.06499241065268387,0.0,0.29363874706775217,0.005381537187801849
TP9,0.0,0.0,0.6149639028658936,0.0,0.12535550207831983,0.03565959308685189,0.0,0.2240210019689346
FT10,0.0043656207366985,0.19618008185538882,0.0,0.7072305593451569,0.0922237380627558,0.0,0.0,0.0
F8,0.0616370808678501,0.0782380013149244,0.09516765285996055,0.05637738330046022,0.4789612097304405,0.038461538461538464,0.0,0.19115713346482577
Fp2,0.3310810810810811,0.0,0.0216995841995842,0.0,0.030405405405405407,0.5015592515592515,0.0268970893970894,0.08835758835758836
AF7,0.011296738265712012,0.33810660302307083,0.0,0.0,0.0,0.03293556085918854,0.6176610978520286,0.0
AF8,0.10827764898404472,0.0050456838947224875,0.13991545070230466,0.0,0.1580526387563071,0.09245874812491477,0.0,0.49624982953770624
