,Fp1,FT9,TP9,F8,Fp2,AF7,F5,AF8
Fp1,0.26380090497737557,0.0,0.22941176470588234,0.26018099547511314,0.0,0.0,0.0,0.24660633484162897
FT9,0.0,0.33818827708703375,0.0,0.0,0.0369449378330373,0.32149200710479575,0.30337477797513324,0.0
TP9,0.2491417361451692,0.0,0.2501226091221187,0.2491417361451692,0.0,0.0,0.0,0.25159391858754293
F8,0.22649742165807218,0.0,0.20031733439111463,0.3458944863149544,0.0,0.0,0.0,0.2272907576358588
Fp2,0.0,0.171900826446281,0.0,0.0,0.35702479338842974,0.35206611570247937,0.11900826446280992,0.0
AF7,0.0,0.3024587403166049,0.0,0.0,0.07106769956214214,0.3512967329067026,0.27517682721455033,0.0
F5,0.0,0.31316464979831315,0.0,0.0,0.027136046938027136,0.30106343967730104,0.3586358635863586,0.0
AF8,0.24078947368421053,0.0,0.22456140350877193,0.2535087719298246,0.0,0.0,0.0,0.28114035087719297
