,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04472794349907262,0.032545066023039894,0.02418213638732077,0.017673345914292888,0.03797256216910862,0.023047183997883375,0.01098110561256584,0.024074651526318772,0.008371130207531836,0.010683590217089048,0.012594120966196096,0.021321554207467043,0.013503844482061333,0.023344530657314642,0.020576483324829038,0.015817586885564564,0.011647140531478048,0.012075730087121796,0.015540488551596784,0.012667858618092285,0.006401643084116943,0.03224096992178747,0.01795206411429775,0.01396601251076536,0.01667911938682671,0.01747896198984344,0.02575097664423152,0.025820529642198588,0.019061132394350987,0.0013224181360201512,0.0,0.004620904101230828,0.005453042783361816,0.0035036352493648774,0.008131288792416867,0.010781423376286781,0.017576963885086703,0.02697812640894598,0.014794135275012757,0.013730355749579511,0.024474015998876893,0.025738760154535217,0.010150418060426403,0.011065439888121252,0.015177267339990983,0.022298265933407307,0.02014516024524772,0.015577914206495123,0.021384526499658475,0.015366015480519761,0.02521891814546937,0.013353804390376915,0.0194645127847927,0.014339999082075911,0.021325570125350635,0.019656331921350103,0.005976731974265729,0.0011964735516372797,0.02055272528961855,0.0019453916161133473
F3,0.032334331395794134,0.045924455858209645,0.021434657231856766,0.028468160674305562,0.03360321286263018,0.03517835926647448,0.00619414704425614,0.021855112262878982,0.0011538095636089128,0.004395718149454333,0.005580508610085935,0.031177422902664655,0.009726389213991883,0.027745648195949362,0.018947795685242012,0.013785524985870896,0.010627925758987466,0.006295941420187834,0.01228141041369315,0.004758192125164907,0.0038953796019019398,0.033287651137060226,0.012526822116809722,0.007345966238498185,0.017305153084766822,0.010927556131439491,0.02851175564216807,0.033800603755452435,0.014490115741742303,0.004723448842166027,0.003577827506965117,0.010959200484917804,0.003421596108940424,0.003309623135233858,0.0009121602464685304,0.0028705829252712207,0.016448093316846917,0.029328982828201663,0.01814074709698329,0.010047040238449274,0.03623280992721664,0.03700644214538773,0.0022804006161713263,0.013777336757462896,0.007337778010090182,0.028502903957304444,0.020657707731407564,0.014963454131005742,0.03387783344616012,0.01871942389539707,0.03608100437162376,0.019809499648351284,0.013319929721317384,0.011417270977518938,0.021033459234413576,0.021430231389424955,0.00670134690730529,0.0007736322181710881,0.012205507635896711,0.00657299747678272
FT9,0.029127787842544058,0.02596381501970723,0.04557743537604329,0.020843338620203388,0.02536160986722666,0.020386552665026054,0.017072381049247423,0.011752189245986287,0.013049682176008418,0.014176997603319563,0.013292413940512771,0.021799926891305114,0.021327392168498716,0.01854115078897741,0.019992212126866526,0.014323826781336178,0.017738991252957612,0.010236173203369118,0.02199682233363566,0.012708227863589576,0.00826870045471161,0.028058687890110595,0.023032154442882685,0.011798885895375033,0.021025584601901744,0.016244602880604937,0.023375018736014903,0.018658442065947713,0.014709157781717015,0.0055195965333019285,0.001366677576890311,0.0039011776541285764,0.01014223025109319,0.011411595260782385,0.01300102589240786,0.014081095016831822,0.022667351805769467,0.023127507375871992,0.006779952005212436,0.020491464789292483,0.019538246133115944,0.020978338299014562,0.015281825033151276,0.010178507381989872,0.012847457484540876,0.023636319229575067,0.01465713188319127,0.01598471236775815,0.02011710296090214,0.00829541839433117,0.02140895596807077,0.009819894321228593,0.01734042077265796,0.01920298139704904,0.017341830753371337,0.026178418863878644,0.004353733667165784,0.005026533447227911,0.02374742093019343,0.0011349149843764578
FC5,0.022585643162686686,0.03597702401833568,0.021426791720121414,0.05165492204223884,0.02208169177452498,0.040928423282809934,0.008823979541298925,0.015659393410049835,0.0017661293289639223,0.0034767448163678313,0.0017758986765717875,0.044024081904468736,0.010233350800237469,0.029754521058141713,0.018850486856390482,0.011958525064717167,0.012794906398220597,0.007721485532984039,0.01387288179317981,0.002013737389922039,0.005323750192937812,0.03084226580070879,0.012568714706530974,0.003308135128963008,0.01981846864959206,0.010266414191166594,0.0218604800009753,0.030039138346806507,0.006043089843818883,0.01450739955967727,0.00968158675539883,0.012214868391920757,0.007665971691424026,0.010173891121899906,0.0018129079042784628,0.000934727913600434,0.016095149853628504,0.02682559444983497,0.010029609559178735,0.00789695281258157,0.03786686213344265,0.0350169338986892,0.0012066640992422035,0.016269583051863643,0.0011725666269506857,0.03766124321833115,0.020079601406263574,0.014528815928945766,0.03917497505686903,0.014977062986875438,0.04010575713369192,0.016367086039270274,0.009644577527692155,0.013028799274793298,0.015644834632974045,0.023964862786111263,0.0038139641911774788,0.006414406690920048,0.009364940157167306,0.008406727711573591
FC1,0.036319934135858746,0.03168238847439547,0.020185312668614064,0.016553249483692113,0.04601249061963148,0.026318523204395903,0.009700618949274688,0.02522419855991962,0.008570633399693627,0.010294605590389541,0.01063198876216347,0.020830387432476852,0.012224325698798694,0.024314923003454458,0.021372355666362773,0.01694125563597348,0.010758584975285443,0.009612009352459983,0.015512338673166256,0.011828257081015375,0.00931927983577378,0.029708944995379585,0.018446843544755988,0.014182341960171421,0.013514707797644519,0.017205223857455612,0.02480006636029298,0.02884222995391991,0.018730347740338996,0.002399668818724766,0.0012620859458822508,0.008371552520760848,0.004710960611755075,0.003228862386117675,0.007359635576559311,0.010125681433382328,0.01643634373391383,0.024593853300339245,0.019759785042265922,0.01475562977158415,0.026985692224682306,0.025261254891745896,0.0095685185529735,0.009677594408370079,0.01587111838800305,0.02058138128639738,0.020206244069436434,0.013823794816454871,0.023412779628010246,0.014841913657196372,0.024718123802258733,0.01685334375251952,0.018717478805018575,0.01258450084035698,0.025210631911238457,0.016216331454158683,0.008253018773140827,0.00198863812553879,0.01789704541648836,0.004688168641970715
C3,0.022639547343810885,0.03419780978049097,0.0167209459020652,0.03033785231848292,0.02714160929990908,0.04920193369268736,0.006606482984803221,0.02163813482270425,0.000384773996622938,0.003108926483958956,0.00529886998311469,0.03541115729315496,0.009553375438368619,0.03327252727626964,0.019347626315105858,0.008417188920639043,0.009634773996622938,0.0046700139628523185,0.011862400961163786,0.004818417976360566,0.003543982984803221,0.025099038836212496,0.009670013962852319,0.009477245421483309,0.013039745421483308,0.009396228406286532,0.0252938693336797,0.041134928237433435,0.016751298869983115,0.010090409468762176,0.008696892453565398,0.020386072866606052,0.005311087478893362,0.005565974477204832,0.0005796044940901416,0.002041539485647487,0.009129505455253928,0.02828512631510586,0.021300168853097805,0.0075153104299259645,0.040226750227302245,0.03648446226782699,0.0006274434991557344,0.014025084426548904,0.008079222951032602,0.025714264839589558,0.016210790362384726,0.015550931939212885,0.0420773152357449,0.02050194830497467,0.03825015424081049,0.02413813482270425,0.01120872840628653,0.008020578971294974,0.025177230809196,0.014185705935835822,0.012139928886868424,0.00357574847382777,0.004,0.013233163397843875
T7,0.011710418607228656,0.006244062863775199,0.015376092458720975,0.007123879320105756,0.01068727279817551,0.006407232556492802,0.0512274157922949,0.010176213005890188,0.030569003847315587,0.013166631147897078,0.023301795174487237,0.006366012539779026,0.03445942086047554,0.010871138017956876,0.01652187209343295,0.01158778478156983,0.014743425065259327,0.023831327007457576,0.02692573589702453,0.027212394602469714,0.017914800791013832,0.00687809855654685,0.02143817151426606,0.02360675488320368,0.010810761810903088,0.01506908030103953,0.008577868374395425,0.010728150740061785,0.01111657670668828,0.017445132052856034,0.014599411562881734,0.014065261719740147,0.027374709108118563,0.022030303040668935,0.03159351795567873,0.030631945615575626,0.013698728542073664,0.010420796507552841,0.007575760167233541,0.024734062477230645,0.004074111195527577,0.005404611237089668,0.03142880892623738,0.011672619338789884,0.02645196226093673,0.011547933064166054,0.016766626632509357,0.015070619637763284,0.006755293693474273,0.012225241222616482,0.005609514058762298,0.008290525519295244,0.018139886027508975,0.02076103439322938,0.018896384508525703,0.01865419553065555,0.01388122546254503,0.018367023712969117,0.023978248145868915,0.013205114565990852
TP9,0.024296565845832337,0.02267709877143257,0.009410074325231287,0.012213145533987144,0.027293044081269934,0.02232073136031946,0.01009236250520713,0.04457016925553654,0.01267420506878098,0.012360882597293326,0.016136565979535968,0.01755763939044151,0.015027634233586894,0.025867574436817503,0.018953089299620227,0.01653919375729023,0.004391501237639658,0.012258978993651639,0.009398656834387398,0.011951070065953131,0.01198489563150814,0.020526886410644436,0.01199952854936773,0.02204343257116026,0.014166145037812241,0.014310503177813787,0.020624984184004828,0.025258350931740826,0.028895680121036667,0.006042595760820988,0.009352986871011836,0.016883126367317192,0.00967172288628864,0.0026831557639499437,0.012552681910467217,0.015946964783135523,0.012448580190052082,0.0223789996210701,0.021961738925456248,0.011590896824558727,0.02139818538375513,0.022424242677469,0.012921057215689808,0.013831595298144657,0.019052958282777404,0.018250754657995645,0.02164123170038266,0.014477859795792046,0.019966711792247953,0.021157337183901042,0.023080316952452426,0.019299220026420635,0.01831942309934792,0.01139089544755665,0.022927756748622692,0.012354288246972989,0.01941473923767966,0.007162944997613953,0.011355462168493789,0.012258978993651639
CP5,0.00879033018309113,0.001346895041722323,0.011269729483362183,0.001648106390256873,0.008728071435737126,0.00021220626572257423,0.028826276137681284,0.011844957738829511,0.05031960330507408,0.026631872344866074,0.030811106288368736,0.0008233950392297325,0.028230434999599225,0.0021334613572586165,0.011440709983855296,0.017134766746468768,0.016203966265897336,0.025777782034786145,0.021823917474980133,0.027755162420832948,0.031171943760662478,0.00611320404686899,0.0226372301259744,0.022392564171460422,0.010256925578475625,0.01851190895289749,0.007667040107124255,0.0009606275457680212,0.015304701255195721,0.020703260022608076,0.01997500351903356,0.013345749234312629,0.02986451006622841,0.022868284856370498,0.042564874426935254,0.038705700296640666,0.014174409520731995,0.0036925626647035135,0.007019022609923657,0.029284884769225056,0.0005489300261531549,0.0008983687984140179,0.03902576010984874,0.011755084450363927,0.032104508659175114,0.007601280530521826,0.012039183745532173,0.011734919673892993,0.0009224825102771743,0.007744646489903357,0.001359610053552605,0.007753412566341414,0.019213419121014035,0.02315151594588513,0.010646693903678351,0.014854438600580198,0.016032957758770235,0.026215357684205375,0.029097240321509437,0.01833303058161993
CP1,0.014105461893357495,0.006541511378763171,0.01585584174199714,0.004816275108059789,0.01408731528394196,0.004496633107100862,0.015105928841455889,0.014305401690985257,0.03279828994089354,0.05171270287973323,0.028750074342790533,0.007164398013395667,0.02036887221638336,0.0038137318237743507,0.01384025972064518,0.019958824262403613,0.016676918932127215,0.016755080190236766,0.009285361206980484,0.024159209704351627,0.027081354236520805,0.01648255395494686,0.025998573357938773,0.02174932290819155,0.02402835786012565,0.023060685646597967,0.010188098139480472,0.002250065795680612,0.02243954825409565,0.014904566895754812,0.01316850807821348,0.012062332863825367,0.021518664712180127,0.014915389442592759,0.030559046692050874,0.0306518560753156,0.025272381887260463,0.007320393435557906,0.007533232116210658,0.019624534136289513,0.008666300150665211,0.00698817964563085,0.029792736424224267,0.015957724429969632,0.02335278063937673,0.014682982004451152,0.0109798790793002,0.015781506062204815,0.0035813243856327435,0.009285688301037346,0.010229966178758949,0.005473705719393176,0.019157970017876117,0.021662088345374236,0.007518583991055485,0.012786775092373494,0.017045753034942206,0.020510873701504145,0.026875839618445637,0.014261784409576598
