,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04361284665179597,0.032992154017183084,0.022177974002000292,0.016935862103044735,0.03155590800974542,0.023782783224490588,0.012919477317853477,0.024704832860713358,0.008001921400307529,0.009540988620998659,0.011149951871075165,0.021028373959000687,0.014315013854946268,0.02174945896499838,0.017104840720855993,0.017195506888172424,0.008688835014161261,0.00914238258261747,0.011899284264659093,0.010144297914432523,0.007336193327143472,0.02747045800068603,0.0194335344027173,0.014441097622682524,0.017467198353300118,0.019349930082297427,0.026681553979096065,0.02633082762389333,0.022901966827308332,0.0013480722566729577,0.0008088433540037746,0.006111712421655039,0.003157584734215923,0.0020853579702568735,0.009887976351373805,0.012846673469157754,0.01761986789758812,0.02612612436884066,0.015936023785022787,0.013043484071796623,0.02754658507145072,0.025045589549709188,0.009550542884446945,0.014191422503761743,0.012558781296443835,0.020148803770094294,0.02015004997837016,0.01761820628655364,0.022376446215673643,0.02251499206616853,0.028215220963925123,0.014587120722832587,0.02129466518826631,0.014326229729429039,0.021769398297412194,0.019163504548624085,0.009471923397130528,0.0006740361283364788,0.016404941255547974,0.0033643650030616987
F3,0.032977307389858004,0.0458996516916718,0.018363911954485758,0.027573243209642717,0.030845242503960528,0.03565072756548485,0.0109267890463529,0.02206896914916207,0.0010334426024776742,0.004392749378813472,0.00680719058553754,0.030770771591627437,0.006684787075633821,0.025879784631513338,0.016687700459727874,0.012409332910275104,0.006981871378136002,0.008682147914522929,0.011575774035747919,0.005103237053731718,0.0019813833063655655,0.027611414371804612,0.011115039926903963,0.009937667874589442,0.016494503032909953,0.012437009118760558,0.026447546578880203,0.03586110624711177,0.018509110955170563,0.0025060933738661733,0.0015637010773878702,0.010284622015215426,0.003128004015918475,0.0029785261586720386,0.002499943105313851,0.0036367365508955408,0.013385551683791184,0.02916341677323057,0.022046173658380984,0.009187203454081099,0.03879658052591755,0.03415287385874432,0.004566828310269199,0.016315477555187377,0.00949598643254519,0.022246123214893956,0.022371601859073838,0.017132993068628533,0.034184828923791405,0.027191258869693487,0.03755275924181295,0.020168141195119435,0.014628771106753053,0.010822234480963415,0.023914378857671316,0.017315093680627273,0.009977042759036804,0.0009663915095448595,0.008289066759754524,0.007822182382358246
FT9,0.02727895886412607,0.022272785102128517,0.04460832797177257,0.019791102625667488,0.020595470267185723,0.018483471099540655,0.01960758289019228,0.012835966364400334,0.017067896213287106,0.01922019387930704,0.017412342887931934,0.019506903407837575,0.020673556953234834,0.01939116206127914,0.015692352771078572,0.017626119878979524,0.0167461758621128,0.012831212797328944,0.0177468818469392,0.012194902445587415,0.012697899275866162,0.022775514878077413,0.022390903232222648,0.011251933606875304,0.020333997372826325,0.020148100853815423,0.02143789315070805,0.018081153751616612,0.01824459100148685,0.007221496249862867,0.004619051805442162,0.0035452797559678896,0.011055995845061915,0.009182743248305727,0.015833330751808143,0.014224061360111975,0.021246842483130978,0.02083448389240445,0.007037842987222732,0.01688173263994635,0.01987143256808737,0.0182621631763912,0.017148359682871914,0.014251808304983734,0.007912766382688214,0.020530202188969567,0.016879355856410656,0.01893110756724081,0.016748552645648493,0.01239863819383252,0.022961678451418173,0.010356927725804852,0.015742692512255924,0.016994963675804164,0.01611237582107189,0.02471932322878085,0.004950813399418955,0.007948177786826766,0.02422399085776889,0.0024264556410473616
FC5,0.021269134076350234,0.03336893936627348,0.019658167592104706,0.054184846466554096,0.018988855326181407,0.04035780802479119,0.014144478470885366,0.014436702994384768,0.002180460127909275,0.004328024165149389,0.004402221515028731,0.04202078511230175,0.007596229035625741,0.029062333889233793,0.018153164198155616,0.00985165457191897,0.01021767067854056,0.01193496254482998,0.016597642842941022,0.004599192292286548,0.004537240403471277,0.025433851613415576,0.016629770875105573,0.006581913584433396,0.01925428475203883,0.013603678333620268,0.024061157165638045,0.03192932238690556,0.007793199812883558,0.01419459066539372,0.010496881682471282,0.009633265106551452,0.009344112817070493,0.008885915198225756,0.0031718207739826997,0.0013539422269291165,0.01161101575592318,0.02283649512587175,0.01426878801527306,0.0063337002624151584,0.03781056373175571,0.03018220666396542,0.0026650470776388314,0.015379487562959059,0.0070665005341629525,0.029784062525179275,0.02491560051451225,0.020547405440404745,0.035336748730094965,0.02122132605735571,0.03881263372188398,0.017878155778495407,0.008769648530631622,0.007340740895318554,0.018165771950967146,0.01771981979318648,0.003657175782216866,0.009195718117311808,0.004722733778169633,0.009520432964723217
FC1,0.030531299826042968,0.029064163675808226,0.015926606303506303,0.014194888897643183,0.04526528620666538,0.0251551237845642,0.013017188710554706,0.023205588603015116,0.009235471961263631,0.011129319466531758,0.012187644489045267,0.01924779823748418,0.013540390238777976,0.018265082669331658,0.02169766723408314,0.016071829672771404,0.01052355400374177,0.01108456025914553,0.010406200389934683,0.00969998804347751,0.008912205259625864,0.027200155642130915,0.015241274675878026,0.01489812075258361,0.01619516154782367,0.018145707504756692,0.025852377378259447,0.027592060039712242,0.02383221750642231,0.0018242163121523192,0.004517768567339066,0.010538491017748869,0.004794289067246109,0.004414323913943447,0.009779554208315795,0.010318668969506721,0.014861309522575365,0.02182797086755283,0.02122717289062408,0.013844763215931342,0.02822665419870911,0.02238399235888366,0.008600877802266763,0.013465791559800927,0.013609027934721534,0.019987824044221163,0.020599550490044638,0.015362619556585796,0.024982047938052775,0.020691055899161592,0.02669685861377599,0.018884739814321427,0.01773689637703546,0.013868624426276982,0.025392846060118504,0.01598130048261501,0.015122910286687,0.002456823476804692,0.014348060244286268,0.006334036902113402
C3,0.02357035343174775,0.034359943376883306,0.014931980287634539,0.031226099218144704,0.025820019671949666,0.04956953515830179,0.008003819512424416,0.020613895814812478,0.0006120851578405254,0.0016566998774200606,0.003342274718176697,0.03451318660544357,0.005938733386508416,0.03017507800907686,0.017886662391768768,0.008007169191214015,0.005896752576104336,0.006662474504002262,0.015036442674805275,0.0056938407497540275,0.0011689829848032212,0.021547742331139215,0.009551426025986479,0.013720128736026713,0.0124518085556434,0.011718311269871648,0.026252155692191536,0.04154748460721923,0.015567815217220997,0.011069764034714826,0.009420257729777348,0.019350700826019807,0.007471952755105313,0.008729235469313062,0.0004546044940901416,0.0012449639501345216,0.005908183583777041,0.024932885616120514,0.025463077534044816,0.006165394984604657,0.042256344364844524,0.03244514434223511,0.0011218769828084966,0.01544433470839783,0.01412467109082967,0.019596874760671856,0.020027729483016066,0.016020351330419198,0.043157078482644565,0.026698678857398572,0.03536888310214082,0.02646226109102443,0.011225075644167026,0.005167492725522707,0.026514885826106935,0.009868062192882048,0.015466803182246101,0.005254511157029573,0.0009864712514092446,0.015538546712387281
T7,0.01462890986526801,0.011793441596729133,0.019288746121751167,0.013643782053141765,0.014099385629813718,0.008714197322521976,0.05057678544503889,0.007207564306503935,0.025868885054282205,0.02084136087766819,0.019702403012622466,0.009941096382425879,0.029955232862461247,0.009477524850825583,0.014273237723322368,0.013939528534063824,0.021442826552331283,0.01725857760563363,0.0205656364373353,0.023379116214870002,0.018951052955028455,0.008020819244695079,0.028744295250731113,0.01901300891225974,0.016485251826193977,0.021938372056913263,0.012920434760223806,0.011056112075210955,0.009621394960084632,0.01684494625307941,0.013831641913567711,0.008392503911448645,0.019460618995686272,0.015941758131298004,0.027663283827135423,0.028938143846511853,0.017252576101120295,0.006745971994477186,0.009313671008452979,0.024112448989765466,0.009895140180843974,0.006707996516982164,0.024711922675696472,0.015316311976898651,0.01583385874164335,0.015340279687476376,0.012498822683582704,0.01924079793143718,0.007709098546440715,0.016329404246225334,0.0137376992141962,0.007643158611745256,0.01419331556002669,0.01841553998421936,0.0118773860449646,0.023105345455793583,0.009261726071516277,0.018463500943691893,0.027489431733626772,0.010382717730497613
TP9,0.027791553363258677,0.02437778305223586,0.011418652938518806,0.012157559278969166,0.026613779767642884,0.022250295297587774,0.0069989298721848114,0.04493324774740505,0.012082042988634335,0.006794547951621524,0.010947008808011981,0.020667294502478804,0.0147863629879975,0.029869660009811963,0.020587594185262428,0.01707195660658204,0.004683880224809563,0.00966094204671997,0.016511728594620377,0.017478262781488802,0.010914447727753308,0.01978977578723065,0.01106569610350568,0.015772390664004588,0.014779937089978852,0.01662023755537931,0.02078930264452318,0.0273792528804987,0.03005101179960319,0.0047695748498791535,0.006752024331710802,0.0145689134763142,0.007065131008115741,0.007691991746173767,0.010960507989297427,0.01253708288638775,0.010844925745271697,0.028688781362728205,0.020977727717581204,0.011564122801500678,0.022794566462044176,0.026597607125054906,0.007015534104938223,0.010534924120334722,0.01807502010550797,0.01806462597569049,0.021115692707130852,0.010940582909993335,0.022629818905006358,0.02238558682583488,0.024549172302375043,0.020683898735232215,0.01906083198643234,0.011422189580152203,0.024245812370539438,0.010475364677505157,0.023741607159773935,0.005020232827069277,0.00991138422882738,0.009469627717276696
CP5,0.008132098569459578,0.001234227327629848,0.01438968192118674,0.0017821037094573047,0.008829979549030698,0.0003402786946152402,0.022377341131974194,0.009510479858886086,0.05047637590261757,0.02884865820373604,0.026720253925591214,0.0012111672600923899,0.028104542930339815,0.0036738854381552677,0.01395165479672522,0.0191594913611222,0.024090492956319494,0.02211800099124043,0.0231964301645547,0.026553096975632188,0.03470263329418259,0.0073707738644729,0.021656400084865614,0.016189109220984686,0.01426864510630263,0.01989207660074969,0.005986599018474482,0.0012861410192766755,0.010381425503738329,0.021039343500425783,0.02191613978122503,0.015445222265088834,0.02664528016640693,0.026997317212291268,0.043705392111618946,0.03837634749421258,0.018282752159698046,0.0029009736200247688,0.007105526008417039,0.030405897715015583,0.000299895036737142,0.0008420349413677806,0.033964197418608094,0.012918946202860214,0.024049880980941025,0.009360475261142422,0.005611673143177962,0.015537348376488479,0.0007440011146460368,0.005288660959528268,0.0010554261851519078,0.007347770876310535,0.019251788710647123,0.024511538966690928,0.0077975563520411555,0.018299904511913406,0.01394569000202803,0.031305525745851916,0.031864875082073,0.016748572715955964
CP1,0.012021378953950168,0.005699246159658835,0.019780698766911513,0.004529867084435094,0.013524083612962732,0.0024672238453212667,0.0213497775948704,0.007084361677496315,0.034046114684285596,0.05008692405759081,0.026138887336714038,0.007391651510868872,0.024909986321374155,0.004656619722101334,0.021340614098379243,0.021556350540992985,0.02008970165749161,0.01860129966659284,0.011714945649181383,0.019652233072037728,0.027583783112818006,0.014728661935093895,0.027424142495905315,0.01696841625549895,0.023164652940727816,0.02366763916652425,0.008699516306061326,0.0020726632642087558,0.01689373511866524,0.014160416387105247,0.015462543800221636,0.015243381243192806,0.018356101359147746,0.018029628004189103,0.03378001979804687,0.028194080136544255,0.02529024423437287,0.006955039454018758,0.005599385801012635,0.02259812044994671,0.0063338658765938055,0.005875500712346288,0.027645018110141695,0.014512925492480153,0.018759825436751414,0.013116076892340199,0.011550424178796403,0.01880273344109279,0.0015001350732012457,0.006042591768542587,0.008612245558321373,0.0034091333956287944,0.020373525326259224,0.02554888868132799,0.005953607963595087,0.017951520752940306,0.01600561012639779,0.02119870226399544,0.03212367022234803,0.01316986145038028
