,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04539208612550907,0.0320388671422665,0.02346132969589275,0.01780331815869938,0.02814381475754329,0.02187624924797498,0.014861160963749403,0.02027973309730096,0.010338305506189827,0.011701465286709175,0.01123572303036078,0.019185457403898175,0.011928008259158678,0.01840532836915113,0.011203116770270999,0.015267773733405375,0.011394862389976633,0.012760213263150067,0.013257831415370217,0.010655613741460592,0.013164634940151954,0.027313800846205986,0.0219429224965906,0.01257698188932857,0.020475860902314767,0.01880147592001179,0.02187332779110287,0.02257753896713213,0.019887477487273354,0.0013480722566729577,0.0011057113961590367,0.005455800698692424,0.003412521756349456,0.004977892375369749,0.012171829848108655,0.014659680489466488,0.020466126047737485,0.024791152852104287,0.019576982649707756,0.01576685261406158,0.02248823443274692,0.02255928986667071,0.011915842192184398,0.0185114212755617,0.011275873052373757,0.019180104734629062,0.022128344963066184,0.017079397153772644,0.021498350797575734,0.02157183744389652,0.022953976689095316,0.01787145213575106,0.0180252388260978,0.01656815220614216,0.019562625490079394,0.019156743084641447,0.009583238969609366,0.0017872912864187113,0.01705360429138803,0.005692078525719206
F3,0.028856767445537577,0.04769012528600477,0.021374617350822796,0.030557456690357983,0.026320621051481426,0.036981224278704566,0.012251205775411413,0.018767872499071414,0.0008052913914499251,0.00602947955803786,0.006701479823789637,0.032538178613528035,0.00480063812994122,0.026855633766694365,0.010654114128989594,0.011722722867956703,0.00874953530077581,0.009567373367731254,0.017101086146402197,0.004735152788545447,0.005253450172925919,0.0284081647674045,0.015246221789724233,0.007579217885355139,0.018035027777737068,0.01130892683342265,0.02184320026366745,0.033882651375517846,0.015434772024219237,0.00651572226268749,0.002464644184913083,0.009103431340699804,0.0051949261602499495,0.005134553935153635,0.0020796379262307593,0.002357822392160062,0.01300403073145734,0.027607042031281524,0.021616106251208057,0.005001262809455487,0.03681635070376184,0.03404335629513363,0.003399961798182043,0.019255963416141393,0.00919723422746105,0.025206507205830127,0.024100730670832717,0.015622377797741728,0.03562420484120924,0.02430552400567393,0.037310026967617524,0.022569555886768247,0.010851473904624749,0.011086001476290203,0.022044297173667973,0.01853519313982631,0.011824431544410265,0.0029532073324693145,0.007920095019287358,0.007202117416365131
FT9,0.0244953672384298,0.024595173486877918,0.04640496606338504,0.024869645858623876,0.017526446269122475,0.019378226788520084,0.023175990481028346,0.008167177064212796,0.014316043075123285,0.013638692995979775,0.013462345794261404,0.022309114375511745,0.02124542757046645,0.019023290947189315,0.013629436687639607,0.018586770917326724,0.017681209254083508,0.018345940868045807,0.024742361241919305,0.010291748876935845,0.016010258812192327,0.021972400594097267,0.017665228632061245,0.008730981710779963,0.01986324904392297,0.021614662955398954,0.014040449984430308,0.01639659553809411,0.014864987818615208,0.011678410279267387,0.005861775173983315,0.0008531369213883731,0.013705977640909861,0.01496535442653683,0.015348328995597568,0.014577336622214526,0.022905440625596938,0.024694979735326035,0.00713601186268553,0.013916527524566782,0.0166848070939683,0.019266922793837772,0.014396506544708093,0.018088569837269117,0.00833146616022346,0.023229535941830203,0.019682979325890044,0.014345762881273774,0.019201319227328206,0.010643882920899076,0.020759844955590058,0.012112688871235951,0.009323385444550605,0.017024883032223825,0.016252769939893767,0.026994778030820434,0.0028840664398718926,0.011677289560320374,0.023367757945295466,0.0030433123006209863
FC5,0.018455136749820238,0.034624303201193175,0.024809498072394694,0.052682876831383535,0.014582913972853443,0.04188876261845778,0.02047810528840642,0.009315112351625639,0.0020935531812487883,0.0041995749071595334,0.006915657163627987,0.04327224274777138,0.00834203753982934,0.03363564270856943,0.013082461988109447,0.008818536710618287,0.011184443060224656,0.012461676395829801,0.024253062850446677,0.006087238603036936,0.004671213458842972,0.021979561096661333,0.018263089462336277,0.008649683029518223,0.016661251302989333,0.009887133254401105,0.02005560125594171,0.033420771644416127,0.0071831497128800595,0.014738295285780629,0.006359221941679967,0.00769182406883482,0.01070931754266118,0.01125951849227822,0.003275634614581963,0.0025700523520377355,0.008557278433697194,0.023164759666160002,0.01699172056934756,0.0044791661713590135,0.03429383393483495,0.03114864354385626,0.0027500009245742863,0.0147749612603374,0.012015978756981197,0.029220826907542047,0.022033556234985575,0.016194473370411404,0.03705281643819115,0.020052114290061672,0.03473504078429259,0.022087181543595263,0.004331762613702825,0.009195023360029756,0.02258064004843713,0.01848245131588054,0.005150829765797409,0.008251376426948329,0.00574430079201675,0.008153107388510869
FC1,0.0277103950212225,0.029296857210540324,0.017083680956607353,0.014027956579248414,0.045704108103319416,0.024276300696201483,0.012962413558673917,0.021638677884340297,0.00931966742135008,0.012397899570458688,0.012854535842453926,0.017645353496767716,0.012349643608458423,0.015094920323850344,0.015919183534423523,0.013997946216915521,0.01429947056427188,0.012044878842601137,0.012204252939322317,0.009301820792128768,0.01016399592606412,0.03158794013154581,0.01701291722285742,0.01161825293293879,0.019532318279860524,0.01620468094703206,0.026029240602377643,0.025709470655353915,0.021623273732727794,0.0035873865551864096,0.006494080874462256,0.014525346222660697,0.003848556501571788,0.005546136825610524,0.01008430887770353,0.009575154471625729,0.01685962499269203,0.020692154559515997,0.022875982547436807,0.012038796976045348,0.025888112105323838,0.021903088249226602,0.00894271819771543,0.017269824997160496,0.011083350336610391,0.021409960777896617,0.022530863380608543,0.016736343124859533,0.024366331783200162,0.022239284101444212,0.024313813649117597,0.020798611551708555,0.016132496489254695,0.01416726538182873,0.021523920360672397,0.01621644570969758,0.016189675765865615,0.0027144684121669094,0.012900972109980698,0.006932870517236185
C3,0.019699875828703098,0.03577011421121225,0.016517598391075188,0.03550137491067348,0.02178422592606674,0.05087848412218704,0.012398039097017845,0.014374246883367693,0.00040966376502580025,0.002544819734364982,0.0049110349254726515,0.03770044638042351,0.004352251157591506,0.032006115197133894,0.010603701137456668,0.0064333359714237905,0.01045459729937128,0.006959353750601653,0.022831331229585514,0.005481295680023422,0.003211745813259922,0.02300009142793888,0.01380563493535256,0.010720071316378688,0.012778202156871721,0.007663976073036828,0.023552344628757306,0.040563178645537115,0.009810609029045635,0.014975640984856067,0.009920400146595065,0.016201350831632155,0.009863047542786853,0.012137495334847391,0.00040146822665749023,0.0003703348797198865,0.005620571337974821,0.021320491005534042,0.025231961215932103,0.0022088996498840145,0.04066477422471824,0.03219293144352947,0.001056933483652762,0.01816773043784801,0.014774098633029462,0.023029575968340845,0.01999481822134251,0.015129691242548364,0.04427963707117129,0.02511723984354572,0.033612004268533814,0.027563745447030892,0.007801619089222547,0.0077196798703094045,0.0250287538927999,0.013305836413045306,0.013646686752363225,0.006567713704078151,0.002133523327573502,0.013243585883940055
T7,0.01573014056842746,0.013371135902748651,0.024859233857609055,0.02107446849112624,0.013216234618565609,0.014424508899729219,0.05136459203049492,0.0037665431325441525,0.020230663480144698,0.01965158498515466,0.009713213022980574,0.01606104256556463,0.025336405554432,0.011925947988973607,0.014658299423419991,0.012664969006955632,0.0223405325830265,0.015455823402994565,0.018874914520262926,0.018211192396100313,0.023298712236448953,0.009780593483158623,0.01826059653642794,0.020493225952159678,0.014618977760710247,0.026562188918678377,0.015811907002767616,0.014593796158074362,0.010343367874098282,0.017032649128205048,0.010982154309713252,0.006280449082406008,0.01760309603869783,0.020838513923458944,0.024725432002197095,0.024795689657207565,0.0172491764829013,0.00856631889824193,0.012872618863066381,0.022115373643832988,0.011178541300582559,0.00806421151287134,0.01803902794292275,0.01096489114071873,0.013041906121411522,0.015822456717153155,0.012613892650827963,0.015735894958092307,0.014912230310937708,0.0172635624570634,0.015081763483371093,0.01491606657071427,0.011759537925460882,0.02025080384397164,0.01705950294664097,0.022030730014660414,0.005562773407283306,0.018368970875115777,0.02131113620964943,0.01626581522684296
TP9,0.023591658023957924,0.02469948384108503,0.009776573663216838,0.011041026583813595,0.025107907994589496,0.018970312606748144,0.004255620521585442,0.04711345437781213,0.014264448373227295,0.013393275241771183,0.011590933476423893,0.016789348198467557,0.01415276714469264,0.024073070164070173,0.01545190729126302,0.01653305791432301,0.007820731110903954,0.014020176136942515,0.013780397134767466,0.01891872161751231,0.015413214049336144,0.022258223132706638,0.009722736056926137,0.015601402062275359,0.0213884169188562,0.019212338225978058,0.02310623986789242,0.023092462421134267,0.03083531983002799,0.004442049135626268,0.008223389849556778,0.020239651242747354,0.006122938241634004,0.006384114241180999,0.012971073641508561,0.013332792521179644,0.015547564455984656,0.023253975240006372,0.022425988584586866,0.014510480008410468,0.019852136868458353,0.0260885157375254,0.009315191602870863,0.01446553413347547,0.017409116761181575,0.01475651164359364,0.0239640280338831,0.014582101077412576,0.01899835471842093,0.022232427638088723,0.022398826172363273,0.019585195454059713,0.018950282526981874,0.008106822905619671,0.01575714946629582,0.007180052768974467,0.02754828900351869,0.0047957559833908415,0.00972674207287939,0.010857724286276828
CP5,0.00916876518079712,0.0009450348439182675,0.01250877110095034,0.0017499401623752649,0.00806518013974456,0.00019033117624666921,0.015760173353890707,0.010043735261984751,0.04928688354063565,0.027590926587215164,0.024269341338734964,0.0007613247049866769,0.026304837381884834,0.0032818590245897285,0.018556994102027255,0.021924690146094605,0.02367463030846987,0.023332251739594793,0.016549306415600717,0.029887906311186957,0.03158126025108014,0.007537767224474872,0.014630104163577833,0.023024184331948923,0.016320573222926592,0.02749835029761326,0.010257783939756505,0.0018794760281324093,0.016222700103472626,0.014889175895092123,0.0197266712834214,0.018700978017068375,0.022592114354016368,0.022477263003161593,0.04000976981348964,0.03648870216933085,0.018905875475408215,0.004306109850670543,0.011837256037830337,0.03084894987747061,0.00024847807181016274,0.0004414576629828634,0.03337466279411653,0.011299367695665722,0.01919131312337362,0.005740273826240239,0.007817908042588214,0.01983622580442411,0.0006304646317665169,0.01022600296064413,0.0005670209063509605,0.010663606234047142,0.02522364563489434,0.022319918780681118,0.010335793947265234,0.015195800862465778,0.017689851032808516,0.025986412780153234,0.030872667378995695,0.018751179667853772
CP1,0.012084435688150858,0.0074457266160052535,0.013813088871912401,0.004434401511800893,0.012923002693900527,0.0033542144130379423,0.018513985498505622,0.01212260598019112,0.031502714004261995,0.051150121292536155,0.023398710680444426,0.005357350595740688,0.022206639593636498,0.003713990859501696,0.024027662739737044,0.020430059104981704,0.024327878519828983,0.022166646562931394,0.00850725744843392,0.020762226421669146,0.026073418841220698,0.013469288193746397,0.018905713481564876,0.01752348786404514,0.021241928350287483,0.02385444895661614,0.012510795705842147,0.00297846219827644,0.017674507123423534,0.014083122244112956,0.020748931151407933,0.016312760510902927,0.017067803197834158,0.01839582914505515,0.03379185932746304,0.027483146368595286,0.022992776057791535,0.005765054347097691,0.010135499175746854,0.02383756181898597,0.0057819414847278625,0.0075691903555680645,0.027007894066717598,0.016856365512712263,0.012982509750311608,0.00879063970085642,0.01149193840215512,0.02276890086178012,0.0017606047203570425,0.010329138353906156,0.009089086352244247,0.007626928283275033,0.022083175854073687,0.021462265288890676,0.006890541862678085,0.01444289869057671,0.018814201278597564,0.021325452669105918,0.02994995510165789,0.01588725825258333
