,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.04300230026068247,0.03277566503965675,0.04667121871248096,-0.008415519885407587,0.636397560635998,0.07581637693006367,-0.25122812269245365,0.2457156268150454,-0.12737183172865335,-0.0659059780675838,0.0879543543586591,0.13830926140944355,0.10203317739522409,0.31980639608016936,0.6069122911072724,0.035599627723465116,0.016334654573009758,-0.04431932221680709,0.14779883666087484,0.1302900234656399,-0.43789420356020264,0.3190272625025977,-0.2584024629981218,0.08993777763491186,-0.2458336690979438,-0.08563091549955945,0.25107230533061786,0.20997908160190445,-0.053504681660709104,-0.0016610682033090841,-0.07159325657865978,-0.054058379543119754,0.1321208644032409,-0.09545607384678102,-0.2616193461708194,-0.251111689312779,-0.18706918344745194,0.14160345957327125,-0.30968263550741,-0.13186030554353653,0.1285765613585731,0.2058662259374675,-0.114308727642822,-0.4821168143900316,0.25260978879132706,0.20189654871355173,-0.12840841908554643,-0.09721890745300814,-0.0073699630789588275,-0.40181823724426063,0.14665177132578625,-0.29251133278548114,0.09319096300333916,-0.14426977858955994,0.11414818373527189,0.03234767399030452,-0.23351625167950307,-0.038254616733050036,0.22656315951550698,-0.24259270382046144
F3,0.22516737100139778,-0.11432461021596438,0.0038874977889790325,-0.13527897629129465,0.471537569300975,-0.11673297195420448,-0.3921860273467227,0.19989442932206666,0.02256606109729839,-0.10578375163658847,-0.0725813082860165,-0.08810701697308572,0.3189354495468438,0.05762718157170702,0.5370042071566695,0.13356353367781706,0.12162313827713403,-0.211820613962826,-0.3120672198517783,0.0014917646175384436,-0.08793315794790103,0.3159398744087733,-0.1760773011829294,-0.015102715825154562,-0.047258359048850306,-0.02469321616247213,0.43177957456208377,-0.005312467914698467,-0.061165164657746345,-0.1160471812990607,0.07207705326326694,0.12015844003623671,-0.11482062480595984,-0.11816170064884038,-0.07559253650403153,0.033200522792800675,0.22299820478045737,0.11149324291619574,-0.2250246135616572,0.32670698644115637,-0.037783443929795296,0.19185563816991355,-0.0724900107185585,-0.3547333648147003,-0.12039717283321659,0.21343704987862586,-0.22293088916759446,-0.042664379965923385,-0.11307508975823263,-0.361692119533521,-0.07957748320366986,-0.17870975657385268,0.1598290397037224,0.021449233932596824,-0.0654503337813792,0.18744965180655387,-0.3317125193540938,-0.14112442083211618,0.27747443507601377,-0.040734630582387694
FT9,0.29994271384259136,0.088617612845844,-0.05358144723060346,-0.2606977265370362,0.5073158147446335,0.06528768125422373,-0.3952001196906974,0.2321244927554442,-0.08199508577595661,0.03485446564503798,-0.01100284834593789,-0.03296917290540821,0.0053070923549084405,-0.031217896617188972,0.4119807538887367,-0.2760196325810203,0.00374130309716606,-0.5250960415415734,-0.17776977988130685,0.1564636131176827,-0.5012550071665056,0.39407853578118196,0.3475008921383185,0.19864247778347704,0.07525959135624669,-0.3477038313189705,0.6044001879738372,0.14645137906029373,-0.01008977555361088,-0.39877452133238395,-0.29105124242430136,0.197356347234291,-0.23074762740708576,-0.23010090395778773,-0.15198457203056073,-0.032130945473279666,-0.015415915966526505,-0.10149162900932031,-0.02305437460623383,0.4257179334655187,0.18475616148201351,0.1108117450904842,0.05732312601382247,-0.5121654103242845,0.2924040818535213,0.026338645321550065,-0.32541654788062,0.1061196723782899,0.05929570775527349,-0.15205977255956013,0.042029024414505595,-0.14845521993446087,0.5190917532723115,0.14102880338230878,0.0705151547862396,-0.052858107008963214,0.09515888436566795,-0.43062709717991654,0.024582643884869818,-0.12356604009919123
FC5,0.2674444764188844,0.08758676891401768,-0.21902547504695347,-0.06655862571928557,0.48553530789892546,-0.062180620276185525,-0.7545882385864682,0.41078326876316745,-0.02120023357634997,-0.04680223097328283,-0.33279212766948146,0.04868052715952549,0.12245987153011596,-0.251297164067664,0.37347149154962567,0.20330982629817357,0.10427523435878988,-0.3069206864055181,-0.6721021130354361,-0.26375346997153515,0.04225083506721237,0.5738476550588991,-0.36870275043160977,-0.34585770816876604,0.20442537931246324,0.024557906806036464,0.11686335831884082,-0.21895599626783877,-0.07381727185254627,-0.014950173272389821,0.21511844535811767,0.2928607535964714,-0.1970523602651579,-0.07029284417823904,-0.09470949565953027,-0.10588495561960803,0.48806656465578135,0.23703389950593154,-0.4507868885240623,0.2212968743798386,0.2313485467132823,0.25046635573834336,-0.09992888714642648,0.0967746572753996,-0.7020956729849668,0.546505075979261,-0.1265158249085142,-0.10784897487106249,0.1374067835561739,-0.3286024285912432,0.3477463241759376,-0.3703681326955186,0.34399728773118315,0.24823159432398073,-0.4490836382927953,0.3549784260354687,-0.08656016427742041,-0.11894120481669487,0.23443130273275795,0.016421558939942776
FC1,0.55745553948284,0.15445979162634177,0.20082628771085353,0.16350916113566288,0.0199673338733744,0.13223103291489244,-0.21119660988283814,0.23215741701365128,-0.04849889861394065,-0.13618532475881479,-0.14390679514575552,0.20622646430440256,-0.008114158261673424,0.5969821960683545,0.3530852200363596,0.19057514208589574,-0.2292673579820127,-0.15752487514835797,0.2141938950344584,0.1635831936689926,-0.054694177882544194,-0.12166229032358962,0.09284471104773927,0.16602115547951582,-0.389631808752523,0.06478374515515024,-0.07958730207460911,0.20284175512753613,-0.18731288612528282,-0.07690305168681923,-0.3387643074325329,-0.3984494805450014,0.055839452274183035,-0.15004025832245255,-0.17641876118800978,0.03564584589018851,-0.0274068657245592,0.25262950170788984,-0.20176940231643406,0.1759110994858107,0.07106676785084398,0.2174365633807756,0.040519692169803195,-0.4915862443272144,0.31000124239758037,-0.053649355823577015,-0.15051582842555292,-0.1885834034682996,-0.061741159894698756,-0.47896932423970096,0.026178513336971413,-0.25545053691229125,0.16737396650397096,-0.10248177627075249,0.2387093837397883,-7.397885325479843e-06,-0.5138873691912579,-0.04699648943082337,0.32348871447025374,-0.1453412869368355
C3,0.19033959292558325,-0.10180449882258531,0.013166465118756849,-0.33433082002822606,0.34688303277519394,-0.10855428051405248,-0.3749951064733793,0.47032651992740704,-0.0016115774709743829,0.036525118038691476,0.02511177409260604,-0.14822824615616936,0.3367654764386773,0.08199839961027122,0.5661568479104307,0.1284516861279324,-0.053082404926560356,-0.14823152894093744,-0.710222795775176,-0.04292039829151014,0.021511889223439308,0.13590389035298708,-0.26777563695627327,-0.08047122737898368,0.016934558253449045,0.11216090037973202,0.11276127339439163,0.037019981320233875,0.449399897967284,-0.31631186455417504,-0.0792204009991393,0.27095486164019394,-0.29473300711397016,-0.42549672591558285,0.0115340725840147,0.1082081459621708,0.22719854516163748,0.4509503333573772,-0.254578021375411,0.3435826290721049,-0.02836143730050049,0.27787058041225804,-0.027808871975881923,-0.2682304983305427,-0.4334837771668324,0.1738298256315849,-0.24501047773246945,0.027274742199852268,-0.14259723900845833,-0.2988336309583528,0.30031368236684697,-0.2218034662733324,0.22060553266923155,0.01948279326411992,0.009613671350842474,0.056970313157398235,-0.09756045098296824,-0.1937255373760613,0.12085173741656319,-0.000674841304759436
T7,-0.26027133910591155,-0.46146794770005656,-0.6140200577661887,-0.9032810129422663,-0.1637467182790808,-0.5191073586626821,-0.008881968343696695,0.4150171024925978,0.6693929872437736,-0.41989163319138667,0.879841567964708,-0.6277395481180749,0.5907024001430047,-0.06829746094600954,0.12066370734775873,-0.06974616242395897,-0.4919020186140324,0.5423020696112678,0.5212793523677763,0.5828151733947707,-0.3486006880717537,-0.18793246114765264,0.20574350728096574,0.20159661589781822,-0.246576622569488,-0.7441626060899119,-0.46839381905628336,-0.25029509980205433,0.050064183595101217,0.026707688788808106,0.23421231574234477,0.5040556609052917,0.6326981924004712,0.07716666785968165,0.44469889844671234,0.3778893585954125,-0.22988650680442732,0.12007481496887758,-0.3429641450644159,0.16955641607780267,-0.4600018495994582,-0.17220537438806013,0.8669694721430038,0.04582440467600367,0.8682822599697355,-0.2767693900080226,0.26888368021366865,-0.043075640595925675,-0.5281501648427702,-0.3262242083390687,-0.6133148177623923,-0.42899445742753267,0.4131185590723468,0.03303670989932156,0.11893549566500787,-0.21862585526366712,0.5386080621022865,-0.00012607600830586568,0.17269174382851638,-0.1981760597603005
TP9,0.04564178928703052,-0.13094658669110246,-0.023730316275526984,0.07589305223043433,0.14148448596662552,0.216934898476785,0.37792082804648947,-0.16467413191568012,-0.10296601564676779,-0.06684597060569077,0.294323306459609,0.049745773286941915,0.05664641260369415,0.11619162584069286,0.22669660702027514,0.0003972871957407671,-0.2220378075478418,-0.11403503608919176,-0.28371151701600394,-0.45114563078060615,-0.22197879209124338,-0.11210161584409202,0.14741910923046353,0.41711240809515426,-0.4676319387288374,-0.31738691988575257,-0.16065781308839086,0.14023823250739434,-0.12558894105492205,0.10363314116298765,0.07313981719682836,-0.21733026127259172,0.22977881071836584,-0.23963185218836136,-0.027090275685757906,0.16926397443416005,-0.20065486930391452,-0.05665343977115532,-0.0300595119831008,-0.1890389017516954,0.10010446525485367,-0.23725652306215006,0.23347472306379477,-0.041046647299353485,0.10643642476606743,0.22624731692852218,-0.1503977931872093,-0.006749476262134456,0.06269975753807529,-0.0696105936859277,0.04412556879163805,-0.018516506420461674,-0.04084725998534239,0.2126390746577854,0.4642867286814103,0.33502446430557664,-0.5266358991177995,0.15327215677994518,0.10545733371763977,0.09072926999362352
CP5,-0.024503133442618986,0.02601988217728254,-0.08022620074982721,-0.0065935934105143135,0.04292127837572728,0.0014163812537067776,0.8460117643107955,0.11662662009992347,0.06686715116270658,-0.06209741229389912,0.42357007275436537,0.004018966776342325,0.12467973540941399,-0.07435713255481828,-0.46076938026389613,-0.31014079816196005,-0.4837149815682416,0.1583446444548876,0.3415236419182861,-0.1380921649981094,-0.02650266662905363,-0.09223846063369999,0.5184501357902734,-0.040896516366919516,-0.3926126502085217,-0.5818594283790628,-0.16774701661168656,-0.059494145925727646,-0.059439133314449104,0.37645376375526923,0.01607916272066399,-0.3467435260349899,0.47087738624614395,0.025318114620048324,0.16543942733264402,0.14354750825058005,-0.30635576088211564,-0.03972631670491918,-0.31197383264591316,-0.10127101428938105,0.019453841148385647,0.029584352902757287,0.3659005971011989,0.029507018431426255,0.8361112352251348,0.12049756467832783,0.2733216601908488,-0.5245481691155159,0.01890774660946189,-0.16066433889527384,0.05131903168781926,-0.18843094379727246,-0.38915370719594805,0.053844745948493214,0.020130334576543483,-0.02210272597925804,-0.10728150736597511,0.014823860290415238,-0.11495640300430289,-0.02707456477600216
CP1,0.13085860213087877,-0.05854666390079882,0.13226537310078995,0.024725777858986966,0.07538760139957067,0.07397000245129072,-0.2206668715998989,0.1413329499221382,0.08388671833410179,0.03642636592020503,0.34649326492874105,0.11700377681860268,-0.1189928509633,0.006458087048193943,-0.6596200064045946,-0.03051179277946518,-0.49538886434386054,-0.3503913056866501,0.050381123161030786,0.21994988619573266,0.06526239814575836,0.19510471677392988,0.459252693577809,0.2736168711162954,0.18041738877718883,-0.051395057077519415,-0.15039139815399197,-0.047162641827845714,0.3085297062697619,0.053187384985317145,-0.49082172431181537,-0.27520920754124567,0.28818701833007143,-0.22535357190901634,-0.20932006786019156,0.20516949345422833,0.1476012688431254,0.10070601679042027,-0.16849312933442243,-0.272787612489164,0.18675816379632576,-0.03761962567807467,0.18031462289768976,-0.05818574524275241,0.6714604435932381,0.38152087050559175,-0.03315512041568414,-0.4524239783004243,0.11788903560793736,-0.06756192223536418,0.07387036294354676,-0.13941813028467767,-0.18940296057703254,0.012938261650241523,0.04066484382391546,-0.10723167193899687,-0.11450453463164624,-0.052742841607382206,-0.19904465062634677,-0.10524714343049332
