,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04260450160771704,0.03322615219721329,0.021034297963558414,0.01607717041800643,0.03992497320471597,0.025187566988210074,0.00710075026795284,0.03215434083601286,0.006162915326902465,0.009780278670953912,0.012593783494105037,0.022240085744908895,0.013531618435155412,0.028804930332261523,0.02679528403001072,0.01929260450160772,0.0020096463022508037,0.007904608788853162,0.01004823151125402,0.010852090032154342,0.0034833869239013935,0.031484458735262594,0.01487138263665595,0.01634512325830654,0.01862272240085745,0.02009646302250804,0.02505359056806002,0.02947481243301179,0.026661307609860664,0.0,0.0,0.00710075026795284,0.00334941050375134,0.0013397642015005359,0.006564844587352626,0.008842443729903537,0.012861736334405145,0.030278670953912113,0.012459807073954984,0.010584137191854234,0.02867095391211147,0.03094855305466238,0.00669882100750268,0.009914255091103965,0.014737406216505895,0.023311897106109324,0.022909967845659164,0.01339764201500536,0.022240085744908895,0.021034297963558414,0.030412647374062164,0.012727759914255092,0.023311897106109324,0.009914255091103965,0.02237406216505895,0.015005359056806002,0.010316184351554127,0.0,0.01339764201500536,0.0018756698821007502
F3,0.032855035537079254,0.04425372133565777,0.015689955746278666,0.02387018908408207,0.0371463054847794,0.03553707925439185,0.0036207590183719995,0.028429663403513477,0.0008046131151937776,0.004157167761834518,0.0059004961780877024,0.02816145903178222,0.008180233337803405,0.030441196191497922,0.0276250502883197,0.015421751374547404,0.0013410218586562962,0.006705109293281481,0.0059004961780877024,0.003754861204237629,0.0022797371597157033,0.03137991149255733,0.007643824594340888,0.010057663939922221,0.017701488534263107,0.014214831701756738,0.02708864154485718,0.03553707925439185,0.021590451924366368,0.0008046131151937776,0.002145634973850074,0.013276116400697332,0.0012069196727906666,0.0016092262303875552,0.001072817486925037,0.0034866568325063697,0.012605605471369184,0.03097760493496044,0.02024943006571007,0.012203298913772295,0.039023736086898214,0.03969424701622636,0.0026820437173125924,0.013276116400697332,0.007912028966072147,0.026820437173125922,0.02440659782754459,0.011264583612712887,0.032184524607751105,0.028295561217647848,0.03821912297170444,0.019578919136381923,0.016494568861472443,0.008180233337803405,0.02440659782754459,0.015555853560413035,0.011398685798578516,0.0006705109293281481,0.005498189620490814,0.007509722408475258
FT9,0.026717557251908396,0.020245602389644873,0.04463989379356124,0.015765018254231662,0.02638566213076668,0.019747759707932293,0.014271490209093926,0.018752074344507135,0.01659475605708596,0.02057749751078659,0.018088284102223698,0.018254231662794558,0.02090939263192831,0.02124128775307003,0.02140723531364089,0.016262860935944243,0.011284434118818453,0.007799535346830402,0.013607699966810488,0.013607699966810488,0.009624958513109858,0.026883504812479257,0.022734815798207766,0.015101228011948225,0.0250580816461998,0.018088284102223698,0.023564553601062063,0.019747759707932293,0.019913707268503153,0.003982741453700631,0.002157318287421175,0.005642217059409226,0.007467640225688682,0.005974112180550946,0.014769332890806505,0.014769332890806505,0.021573182874211748,0.02090939263192831,0.007799535346830402,0.020245602389644873,0.02107534019249917,0.02107534019249917,0.01659475605708596,0.011284434118818453,0.01244606704281447,0.02207102555592433,0.014769332890806505,0.01742449385994026,0.01676070361765682,0.011118486558247594,0.023232658479920346,0.009127115831397279,0.019415864586790576,0.01709259873879854,0.0172585462993694,0.02240292067706605,0.008131430467972121,0.00414868901427149,0.021573182874211748,0.000829737802854298
FC5,0.021754894851341553,0.031725888324873094,0.016134880348078317,0.052574329224075414,0.023749093546047862,0.04042784626540972,0.003988397389412618,0.019760696156635244,0.0030819434372733865,0.0029006526468455403,0.0014503263234227702,0.0415155910079768,0.008158085569253081,0.02918781725888325,0.02719361856417694,0.012509064539521393,0.006526468455402465,0.011240029006526469,0.010333575054387237,0.0007251631617113851,0.00779550398839739,0.031363306744017404,0.010877447425670777,0.0018129079042784628,0.020123277737490935,0.013778100072516316,0.02030456852791878,0.029006526468455404,0.007432922407541697,0.011602610587382161,0.013959390862944163,0.012871646120377086,0.007976794778825236,0.008339376359680928,0.0036258158085569255,0.0012690355329949238,0.015228426395939087,0.023930384336475707,0.01015228426395939,0.009789702683103698,0.04060913705583756,0.03190717911530094,0.0018129079042784628,0.018129079042784626,0.0005438723712835388,0.03734590282813633,0.0266497461928934,0.01359680928208847,0.03662073966642494,0.02229876722262509,0.04133430021754895,0.015772298767222626,0.011783901377810007,0.00924583031182016,0.015228426395939087,0.021211022480058014,0.005076142131979695,0.010877447425670777,0.004169688179840464,0.009608411892675852
FC1,0.03485915492957747,0.03192488262910798,0.018309859154929577,0.015140845070422536,0.04460093896713615,0.027934272300469482,0.006455399061032864,0.03169014084507042,0.005516431924882629,0.008568075117370892,0.009507042253521126,0.02171361502347418,0.010446009389671362,0.028286384976525823,0.02676056338028169,0.01948356807511737,0.0011737089201877935,0.00892018779342723,0.009624413145539907,0.009389671361502348,0.005164319248826291,0.02863849765258216,0.014436619718309859,0.017136150234741784,0.01619718309859155,0.020539906103286387,0.02476525821596244,0.03192488262910798,0.02676056338028169,0.0007042253521126761,0.0009389671361502347,0.009741784037558685,0.0028169014084507044,0.0011737089201877935,0.005868544600938967,0.009154929577464789,0.012793427230046948,0.028051643192488263,0.01772300469483568,0.013262910798122066,0.030985915492957747,0.03004694835680751,0.006455399061032864,0.011032863849765259,0.013380281690140845,0.01936619718309859,0.02323943661971831,0.01232394366197183,0.025821596244131457,0.021361502347417842,0.03028169014084507,0.018779342723004695,0.018544600938967135,0.007863849765258215,0.026643192488262912,0.012089201877934273,0.014788732394366197,0.0009389671361502347,0.011619718309859155,0.006338028169014085
C3,0.02402909468762177,0.03377061956098194,0.015066891804130407,0.02792570463696584,0.030783218599818158,0.04727886738537473,0.0023379659696064425,0.027276269645408496,0.000519547993245876,0.0024678529679179116,0.0025977399662293803,0.03182231458630991,0.009481750876737239,0.03442005455253929,0.028445252630211717,0.012209377841278088,0.000519547993245876,0.005715027925704637,0.005974801922327575,0.0036368359527211326,0.0023379659696064425,0.02519807767242499,0.005715027925704637,0.012079490842966618,0.012079490842966618,0.014417456812573061,0.025587738667359396,0.04039485647486687,0.02000259773996623,0.004805818937524354,0.007143784907130796,0.020522145733212104,0.0032471749577867256,0.0035069489544096635,0.0009092089881802832,0.0022080789712949733,0.006884010910507858,0.028445252630211717,0.02260033770619561,0.010780620859851929,0.04195350045460449,0.03571892453565398,0.000129886998311469,0.011300168853097805,0.0075334459020652035,0.024678529679179113,0.02117158072476945,0.00935186387842577,0.0406546304714898,0.030003896609949343,0.03987530848162099,0.027276269645408496,0.014417456812573061,0.004416157942589947,0.029354461618392,0.009871411871671646,0.017404857773736848,0.00402649694765554,0.0,0.01571632679568775
T7,0.008684253645747993,0.004260199901687694,0.01441913812878912,0.0034409306898246766,0.009339669015238408,0.002621661477961658,0.05112239882025234,0.011142061281337047,0.03178764542028511,0.017368507291495985,0.028182860888087826,0.00180239226609864,0.036375553006718006,0.008356545961002786,0.013272161232180895,0.009175815172865804,0.019662461084712438,0.02064558413894806,0.0316237915779125,0.03195149926265771,0.016549238079632968,0.0029493691627068656,0.025069637883008356,0.022284122562674095,0.011305915123709652,0.01441913812878912,0.005734884483041127,0.009175815172865804,0.007864984433884975,0.019662461084712438,0.01753236113386859,0.011797476650827463,0.027855153203342618,0.020973291823693264,0.03506472226773718,0.036211699164345405,0.01720465344912338,0.008192692118630182,0.008028838276257578,0.026872030149106996,0.003113223005079469,0.0034409306898246766,0.03227920694740292,0.017696214976241194,0.022939537932164508,0.012289038177945273,0.01081435359659184,0.01884319187284942,0.0029493691627068656,0.017696214976241194,0.004096346059315091,0.0034409306898246766,0.016385384237260363,0.020154022611830247,0.014091430444043913,0.02392266098640013,0.012289038177945273,0.02212026872030149,0.03113223005079469,0.01032279206947403
TP9,0.030329615240005013,0.026945732547938337,0.014036846722646948,0.013410201779671638,0.033713497932071686,0.025943100639177843,0.009023687178844466,0.042611856122321094,0.007519739315703722,0.006893094372728412,0.013284872791076575,0.021055270083970422,0.01541546559719263,0.0297029702970297,0.030078957262814888,0.02017796716380499,0.0003759869657851861,0.007269081338513598,0.011404937962150646,0.010276977064795087,0.00614112044115804,0.022935204912896353,0.014287504699837071,0.019300664243639555,0.012532898859506203,0.0171700714375235,0.021681915026945733,0.030078957262814888,0.03083093119438526,0.0015039478631407445,0.0008773029201654342,0.01115427998496052,0.005138488532397544,0.002757237749091365,0.008146384258679033,0.010151648076200025,0.01040230605339015,0.029828299285624766,0.01478882065421732,0.008397042235869156,0.025692442661987717,0.02832435142248402,0.007143752349918536,0.009399674144629652,0.014914149642812383,0.02331119187868154,0.024439152776037098,0.01040230605339015,0.022684546935706228,0.025065797719012406,0.029201654342649454,0.01917533525504449,0.022433888958516106,0.010026319087604964,0.027447048502318588,0.012532898859506203,0.019551322220829677,0.0020052638175209925,0.011404937962150646,0.007269081338513598
CP5,0.006747638326585695,0.001199580146948568,0.014694856800119957,0.002549107812265707,0.006747638326585695,0.000299895036737142,0.028639976008397062,0.00899685110211426,0.05083220872694557,0.02699055330634278,0.03148897885739991,0.000899685110211426,0.029689608636977057,0.002399160293897136,0.005698005698005698,0.014844804318488529,0.023691707902234217,0.022792022792022793,0.026090868196131354,0.02849002849002849,0.03133903133903134,0.006747638326585695,0.02834008097165992,0.016644174538911382,0.012295696506222822,0.01199580146948568,0.005248163142899985,0.001049632628579997,0.007947218473534263,0.026090868196131354,0.022642075273654222,0.012745539061328534,0.03133903133903134,0.025191183085919926,0.045284150547308444,0.038686459739091315,0.016644174538911382,0.003898635477582846,0.004948268106162843,0.027440395861448492,0.000599790073474284,0.001049632628579997,0.036587194481931325,0.014544909281751388,0.030589293747188485,0.0103463787674314,0.006147848253111411,0.017243964612385664,0.000599790073474284,0.006897585844954266,0.001349527665317139,0.004798320587794272,0.014394961763382817,0.023391812865497075,0.007347428400059979,0.02099265257159994,0.011396011396011397,0.030889188783925627,0.03403808666966562,0.01649422702054281
CP1,0.013347570742124934,0.00605089873642997,0.022601886456664888,0.003559352197899982,0.012991635522334935,0.003559352197899982,0.018864566648869905,0.009432283324434953,0.03203416978109984,0.05036483360028475,0.032568072610784836,0.007296672005694963,0.024915465385299877,0.004271222637479978,0.014415376401494928,0.015305214450969924,0.018330663819184908,0.016728955330129917,0.014415376401494928,0.02402562733582488,0.024915465385299877,0.019220501868659905,0.03345791066025983,0.020644242747819896,0.02616123865456487,0.018152696209289908,0.011745862253069941,0.003381384588004983,0.018508631429079908,0.013347570742124934,0.009076348104644954,0.012457732692649938,0.020822210357714897,0.015127246841074924,0.030432461292044848,0.02598327104466987,0.027051076704039865,0.011923829862964941,0.003559352197899982,0.018152696209289908,0.008542445274959957,0.008542445274959957,0.02794091475351486,0.018330663819184908,0.025449368214984874,0.013703505961914931,0.013169603132229934,0.019576437088449902,0.0028474817583199856,0.006584801566114967,0.009432283324434953,0.003915287417689981,0.013703505961914931,0.02206798362697989,0.006406833956219968,0.017262858159814914,0.014593344011389927,0.016728955330129917,0.03185620217120484,0.01014415376401495
