,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05720175570283244,0.004422810023371123,0.008230594428800982,0.003243655790879603,0.015044595917152185,0.008022986761587065,0.024142328268625564,0.03097502300739953,0.0024996197612351784,0.014995587778786474,0.015195156138700604,0.01505263522445197,0.011162233909861463,0.008130689287044267,0.0036849244360011866,0.010401393494819569,0.004776716334884268,0.016185395954400973,0.014101233451192928,0.011843072051565904,0.012254509655943144,0.029478911640810897,0.021422074184829592,0.017788046752219414,0.0253655032914357,0.0016769864760799995,0.014469813359478948,0.019199894268221402,0.01859411757557642,0.013113608271315753,0.022145044251827357,0.041881608806078566,0.002285619728147474,0.04258540177545496,0.017584216815056092,0.008531231024699227,0.004923014979183498,0.02248214617794303,0.007235851112252122,0.014631511371348948,0.012543329214491009,0.032020905250938696,0.019164638556000466,0.022164463273048017,0.01289888246743015,0.023837188171878826,0.025811275437405776,0.011236569588123024,0.011465727065182202,0.018845987956708256,0.02144362399467485,0.012078621894498869,0.01911490464683686,0.01586911806733266,0.013291384897785325,0.021843681885131215,0.0120613336619028,0.0029766279657762965,0.00882169752467309,0.014955344718518448,0.011389260598296043,0.01337138717112278,0.0058325267507485165
Fz,0.0036287549764748464,0.05511111111111111,0.01696217879116902,0.023536554469779224,0.014010133912414043,0.015016829533116177,0.015123959464350344,0.011286192544335867,0.02244335866811437,0.01242689106044155,0.0071050488599348535,0.01290779949330438,0.025024610930148388,0.015859753890698516,0.016417028592110024,0.028536554469779225,0.009400199058993846,0.02990535649656171,0.010428881650380022,0.026781939920376405,0.030429695982627576,0.019088581252262034,0.004542978646398842,0.02090517553384003,0.006897846543612016,0.025322204125950057,0.024574647122692726,0.005469055374592834,0.016005157437567863,0.02300506695620702,0.01700054288816504,0.010767191458559536,0.0249290626131017,0.005238327904451683,0.002738237423090843,0.01679849800941006,0.01507880926529135,0.005755066956207021,0.020674448063698878,0.0256576185305827,0.015954849800941005,0.02023371335504886,0.00844543973941368,0.007954849800941006,0.028974755700325733,0.0007690915671371698,0.008833333333333334,0.0030692182410423452,0.03497710821570756,0.005188291711907347,0.003085866811436844,0.018738327904451683,0.015900741947158886,0.01592390517553384,0.01636970684039088,0.008045512124502352,0.011907799493304378,0.021150741947158887,0.01554325009048136,0.004535921100253347,0.004754885993485342,0.009064784654361202,0.027786554469779227
F3,0.006674575299739416,0.017175160777665326,0.045488174287400526,0.014250085237842408,0.01707501358569024,0.026876710905715154,0.016140531257877823,0.00563205142811866,0.031087395526121393,0.014065844024956836,0.013981796285841019,0.01205076113188238,0.011452469760533233,0.008196538894003689,0.022148913181806208,0.014961350469974436,0.016901489914112625,0.023760306426737612,0.01044098113807938,0.014280717174227207,0.013475400723646273,0.01337314440417135,0.011952630503817799,0.014381717273561162,0.005349276274386407,0.02406048353526477,0.012636179552629065,0.01503920967197474,0.022313286281409602,0.020504375560208066,0.011863154571356001,0.00814769837725978,0.025461532635118245,0.009294138101278531,0.012794364115116946,0.008004449611079534,0.016369487296096958,0.006454723551699832,0.02506367449310327,0.026378209695353656,0.02504999491693661,0.012813782633822355,0.020502716027284998,0.012051164444664482,0.011912444682676677,0.01237286919939689,0.01680048981477867,0.009718099175485861,0.0204592574220924,0.009778556422691261,0.009256464720419348,0.022312030061268633,0.014144509852521343,0.020570214718964776,0.02025806384898869,0.015213539969116556,0.009188562715957466,0.0204286254857076,0.01071716444191402,0.017328816335960763,0.012079733535344112,0.014330410598329985,0.017154486038818948
FT9,0.0030035040881027865,0.021536562952387758,0.014426824677323192,0.05351111151847904,0.012467963948233008,0.01685617005412116,0.010443445049447164,0.008764271696639682,0.02989564927005619,0.02057887025266517,0.015277323323272696,0.021789670951870496,0.023500351667724413,0.014794339259469162,0.027550611108945435,0.019664825431125636,0.013952461138480223,0.011164753153994022,0.014412385815659854,0.02657039047209611,0.011216503911523514,0.006876873670064888,0.013556255185428665,0.016040871309932182,0.011983744436897096,0.03249309143261447,0.013734207943681923,0.007280823601503762,0.013537951236513192,0.017552479326476522,0.005664837523327182,0.008144525661584225,0.02695181246640825,0.001752044051393292,0.02106501540568563,0.03349848345019332,0.008448680420561249,0.007453316924013379,0.014420488695006296,0.015824902657777556,0.015237540532341779,0.008600226350552593,0.00898446433700557,0.005685080917810245,0.01770174071382419,0.009709464980266522,0.00799033628799008,0.01298420846822948,0.01619013269727985,0.013287831777709334,0.005541451514744259,0.0113842417963247,0.020616009599993285,0.0034430128222613125,0.014674300692524248,0.0163219666822853,0.01701528741396178,0.025084126384819348,0.0265038557558272,0.014127597904592639,0.00789986563852401,0.025272639113600767,0.028086222476851715
FC5,0.019525571794959694,0.01665888774844394,0.02104312790322912,0.0143496328415822,0.05882358920379496,0.014723170844788993,0.00936801649173016,0.024266438524594643,0.020317639061938442,0.028680905792874467,0.017853640138577657,0.01463392526043155,0.01373318523106538,0.009772505839398048,0.02144113728961821,0.017842484440532977,0.016947855904059166,0.02471195492122184,0.0043752444438334365,0.013007696389774701,0.016828027443627068,0.010823314148497385,0.015118664481505137,0.011603501486465,0.012421831655332536,0.01898937405784857,0.011406294664880162,0.003351067505009328,0.027935989773553813,0.020283091974257934,0.01641525391016746,0.015785134851933013,0.01430644580552996,0.02718422532456792,0.014668472348112058,0.005492986941200857,0.004732951012229669,0.01082258991753093,0.020939486640187598,0.0213540516923537,0.01779570166126132,0.008118565604919505,0.018099065495560628,0.013178271841084312,0.006482616792344457,0.016378191072814,0.011038512391985715,0.011991790930935886,0.023040379027419816,0.018182555349605726,0.006460305396255096,0.02095747806209109,0.024726706362485935,0.015410872617759764,0.014906706218656205,0.020390328980518874,0.00424929178470255,0.01600465306960721,0.004560215573827127,0.009406883553596534,0.0039038209078974644,0.014220440201811914,0.01795728140161918
FC1,0.005618897734506311,0.012966638375097053,0.023322605428765505,0.014452544581309082,0.009487434975805183,0.04557456365189892,0.016098939396952734,0.003877023534213032,0.024751851273264933,0.018908589500764298,0.019445316851280432,0.013711964597129613,0.010280999073349822,0.009979262032753497,0.019427676749063254,0.008944827591216654,0.018914935814667137,0.014584035493495554,0.021407412561390157,0.012013051947951235,0.011049708001827188,0.01547675522403725,0.017464511049447868,0.0171794079282767,0.009285987364425213,0.016928451215320585,0.012529734173966824,0.016089118071260868,0.013268777888810184,0.01816500078462625,0.004585999562305577,0.002482655421031152,0.031208143409378046,0.007011528341793678,0.018296427890099082,0.012772140787295137,0.015783704782317113,0.008320439632576206,0.01398864523210026,0.020813357332772568,0.026792856255312768,0.012744478122827689,0.01821578111226646,0.012139266535740524,0.015408536030738267,0.019068410593807067,0.01801847602906437,0.02006141975356512,0.01330519188946384,0.021378616100703407,0.011320646032570205,0.00930890379103957,0.01779872079907837,0.022176322726425928,0.013341139610287048,0.017361816597948145,0.018916005804172797,0.0246339217418314,0.01946930326740045,0.019967677874810012,0.009668169946295754,0.01687633585490267,0.01555893827120598
C3,0.01743540806833474,0.012412599586328184,0.015051435806581656,0.008907635517745196,0.008393080393414782,0.016840988565967815,0.04441031711614713,0.018344883947980464,0.013864814315345274,0.005013294477590569,0.011273117202976825,0.009188393061801163,0.01597922311864533,0.017519813991481784,0.01422747460683171,0.006809964583791745,0.008249053375927538,0.019717878249387165,0.019745703686221104,0.016487019184367742,0.011912100011524292,0.02540195119303146,0.023273128551997868,0.019736368825908623,0.014999576009482592,0.007116974001610302,0.013665601230512765,0.018318167267895258,0.01901945349060301,0.022562686613081147,0.006175881608561825,0.017406473874752068,0.017539413324751976,0.014435843407873194,0.021752960106961233,0.010084278198242976,0.012785703494875834,0.01740980014499827,0.014119499129742153,0.02266687101360189,0.0221036032183151,0.026695260260505158,0.010401910377226257,0.027379164663440182,0.01048835466976726,0.01810128670107092,0.02614844467234587,0.013815815982169797,0.013755086131080865,0.014543818884962749,0.01850092814560027,0.01730672450122626,0.009625194803476933,0.021854283043558385,0.010481881273378367,0.0170460310967631,0.00954615351997005,0.009476447096775649,0.016051970149866826,0.019618128875861358,0.017049822173331914,0.01033738944956851,0.00941746995286157
T7,0.030360401541831283,0.011307195272550443,0.0061195973219486475,0.010049724832932799,0.01901200619696085,0.005084057823372794,0.025121970874615766,0.05225535882576217,0.001647018030513176,0.013745481037150526,0.017182520830010144,0.01415268703606075,0.02441551360602799,0.010531175625619081,0.011549860156466626,0.011137971742123935,0.007536658647699071,0.0191036415853228,0.016676457119303385,0.022517804927877673,0.015693357217914015,0.023706248616009312,0.020571535627686946,0.01836267094099203,0.01801873802442016,0.0038395633763373734,0.01574365430767015,0.014413278141420419,0.02140935970266973,0.0127855253994947,0.014868776948942251,0.033486017512717514,0.005131547191698019,0.02956391576545432,0.016289449436409965,0.013646355511925196,0.0033020618247473154,0.021594634760538165,0.007701199762693112,0.016716456350765234,0.008668515950069348,0.025971967501894393,0.009764520809552653,0.023483782048109934,0.012438249134634337,0.015852412477189208,0.01820120536085769,0.009308218561744437,0.01234219914426871,0.01914591291135797,0.016147516958291877,0.01352983939211397,0.019087987458452634,0.017377160718743512,0.022080500155228118,0.024557713897574874,0.014457156348028355,0.005070814017361774,0.010864136830753247,0.011743964418342407,0.011405785170918184,0.01808830040276375,0.004060690877092781
TP9,0.0017813643896587741,0.017826809346676124,0.02506315071443895,0.02448025918874251,0.013800301257095103,0.02341757916547512,0.012930214214687308,0.0013750083841974647,0.046471813850927676,0.016801532367109833,0.01278040894661496,0.01794302955157301,0.012698124883562565,0.012707599619142838,0.024516687989137066,0.025254721178675013,0.017316152257131283,0.01514982571840482,0.012384374654022944,0.014726165923044012,0.010064552132716023,0.008057281784990681,0.012164204443711548,0.014300908719739148,0.011692644352445838,0.0318361603972413,0.012864562503579906,0.013941254954224696,0.0187790049128018,0.020053626740075346,0.01055528550779378,0.0013079348044805152,0.029830535730777007,0.002212405614035802,0.0146432586953541,0.015155561466159992,0.010769847236367522,0.004444559403204179,0.02132450957952379,0.023258970599777003,0.025194230324002254,0.008757240492873023,0.01685157424289578,0.009891307975002988,0.01659519904484133,0.0091761387837852,0.01168810666064871,0.015132122576519308,0.020530123875124196,0.010933840471151788,0.0066783588736336035,0.020536307248182374,0.01616597904105986,0.010662254789761894,0.013508967400572634,0.0126544901934863,0.013898243428785949,0.027191402771509804,0.02350933796410779,0.01747969786661254,0.008208508921672577,0.018758409760380207,0.02931596411407255
CP5,0.014732538887445034,0.00932722742272207,0.013356135418997677,0.019745102571489266,0.01945865334920034,0.021389049179253945,0.006805027065119008,0.01361535679967466,0.018131606035113088,0.05328960730167354,0.03514878288746056,0.027907402866969133,0.00906176472306483,0.0018355992309966513,0.013496820772981262,0.009495588928547377,0.016052448262092473,0.0032662132130109774,0.01854811425797029,0.019528771871077242,0.00811502458077985,0.007624461111840472,0.020887186891554582,0.0025300317769295713,0.013449075733509437,0.018678663597852387,0.021499753786620834,0.00957514998463907,0.00679303476647233,0.0029624690226387283,0.00753451887199038,0.015667062575968446,0.01739242652437001,0.019735639022732454,0.018529432330113574,0.02044322667197055,0.00912980280528165,0.013897420987528528,0.005892652703885784,0.0008418075291265405,0.005808237288587228,0.00419496490732594,0.020787556947832783,0.008689982450475763,0.013384505050726091,0.021830928959177893,0.013427395730991054,0.02046143927505546,0.012427383724682713,0.028058917714940904,0.016484192027914932,0.00124587514310728,0.04428089028751718,0.0063709787045215715,0.01854858358274209,0.030769772621114265,0.026092790158604176,0.024986213409707088,0.01885693696266429,0.02000110172238969,0.008846351657654393,0.030016296216949536,0.019058053134653072
