,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.0006847554430623251,-0.006174374101311984,-0.005776205075880918,0.006487311581759206,0.00043933325632719046,-0.011848301323212292,-0.005163114846734047,0.015134479839045627,0.001488072059288849,0.009314300496615182,-0.0006250003140354423,0.016450730314309187,0.013546549161769155,0.003582162734821979,-0.0035537832356734283,0.002856819955600321,-0.00039487514257906947,-0.005276725890866443,-0.0033980402662477146,0.0037895284784365962,-0.0008494123666468265,-0.01087539626387709,-0.001630639497306581,0.0014397431679519408,0.00040427294393645744,0.001988518938700524,0.008457816517065767,0.007774605663137431,-0.013528628205913383,-0.016687052451809146,-0.00155015337677053,-0.0036258392492492866,-0.0034264197653962646,-7.253986077445512e-05,0.012150780260366738,0.00964999740490416,-0.0006874724311775283,-0.0014611441017360928,0.008424691593469424,-0.01209072737921764,-0.018217740283589915,-0.0083272522114748,-0.020775375184887784,-0.013800401455464479,0.004730760155771256,-0.011040146234999784,-0.019185992966015523,0.008818599041651297,0.0022545790694066346,0.0019951067044045173,-0.014266755716882618,-0.003932095916454327,0.014431896487665722,0.0083304530467886,-0.00521280223212856,0.009355948574709904,0.007932284021357539,0.002442088468371085,0.009450670968589328,0.007868360362619654,0.007368397330406579,0.015233947657372838,0.000546356534755591
Fz,-0.005590843286283026,-0.0008888888888888835,0.014742309084328626,-0.011739775606225116,-0.01468693449149475,0.01863300760043431,0.019752081071299315,-0.010905718422005068,0.00977994933043793,-0.02418711545421643,-0.005876764386536373,-0.02014893231994209,-0.006049221860296779,0.0156138255519363,0.007499276149113282,-0.0017397756062251177,0.004866268548678972,0.018189287006876585,-0.0008577633007600428,-0.015563879840752807,-0.017859391965255156,0.004156170828809265,0.0005807093738689831,0.01285631559898661,-0.002129026420557365,-0.00364440825190011,-0.009482627578718782,0.010395222584147665,0.004323018458197613,0.024656532754252627,-0.004001085776330078,-0.015201049583785741,0.015475208107129927,-0.0058099891422367,-0.004476474846181687,-0.027930329352153456,0.013509048136083966,-0.009843467245747375,-0.003348896127397756,0.01801809627216793,0.025756967064784652,0.013865906623235611,0.002775787187839305,0.009756967064784655,-0.008282844733984801,-0.0015381831342743395,0.017666666666666667,-0.005805103148751357,0.005712450235251534,-0.0033765834238146937,-0.004505066956207021,0.0211900108577633,-0.020134817227651106,0.02515218964893232,-0.013406080347448425,-0.003091024249004706,-0.022148932319942093,-0.009634817227651107,0.003580166485703945,-0.0054051755338400285,0.0008235613463626491,-0.01679623597538907,-0.0032397756062251155
F3,-0.00427199477497051,0.016414512870623288,0.0011399734961352256,-0.013035386478374343,-0.016668097435290383,0.008441905134274858,-0.004377213129304142,-0.005885047552824983,0.00506340024041144,-0.014347858834919555,-0.01451595431315119,-0.013343411656940085,-0.00038014543802730207,0.0017612338610092648,0.005122244236488438,0.012773550530886567,0.014608517902485792,0.011648995484060495,0.009711414761998912,-0.008726167917121419,0.011374967589520363,0.005191852055668059,-0.00944904987971494,0.007208997794447688,-0.010698552548772814,0.007686731702373467,-5.803737051279442e-05,-0.0021745699574979745,0.0027763522985020245,0.013790374783097066,0.02199566093629287,-0.008563004755864327,0.0260646637598526,-0.003123492205246589,-0.017520145275115383,-0.012310798701063086,-0.002817979466962786,-0.00282371840950153,0.009378450307792448,0.01515415381487346,0.02083630197987699,0.010681058030388574,0.016147030544186102,-0.00594801724031232,0.007777060542194134,-0.008608572488556761,-0.001326647809083311,0.0003990680803612756,0.006148219060673157,-0.0057732836303884035,-0.005401482138771122,0.01252840247621883,-0.014505190490048569,0.007943450205708032,-0.010931323529209527,-0.01866039646201862,-0.004593296216920815,0.0018390004994202347,-0.007986690625297194,-0.018520466761684513,-0.0066775373345981225,-0.015549373894592393,-0.002034640257163864
FT9,0.006007008176205573,-0.010368303612100727,-0.013502406237676583,0.004441150899300889,-0.016592860985069388,-0.004011021903670321,0.008146982752765939,-0.00017496421757437486,-0.005728224954262218,-0.011456422300758341,-0.004190555206532042,-0.008538460875875151,-0.004951646102009811,0.0031161437737364673,0.004968859544164858,0.008058969194481583,0.017481361721037217,-0.004308481779371322,0.01889757110186901,-0.006753328916826968,-0.019095781058488377,-0.008747907193291798,0.006927202627640919,0.0032928610844573467,0.009738501448248194,-0.014927781396849162,-0.007111332623556071,0.005461713384344387,-0.0017129790623806318,0.01094877069795635,0.007358794834874087,0.0013982505289924065,-0.0031777781115249967,0.003504088102786584,0.021944723068154853,-0.010931557255801302,-0.01189152069428452,0.008453953503883805,-0.016493238361145583,-0.0006135964051596464,0.016246093639137565,0.0008205718275115358,0.005725381354355285,-0.002693372247767995,0.002974626364776113,0.014620783037965206,0.007046192099474536,0.01140852282659794,-0.004681283248722893,0.017475729736755534,0.007939289528495798,0.001259549112172893,-0.013533037054149764,-0.002213908174140512,-0.014331080944534565,-0.0012740017777192747,-0.007332760711454342,-0.002445910036449981,0.0010553620741957613,0.0021135677482984495,0.0035561839573921613,-0.011499725081865309,0.0028964687789847024
FC5,0.018322890981614263,-0.0009529354821765854,-0.003101334879646915,-0.007367893855286507,0.02063895620072196,0.005125191962499982,-0.00696700025083803,0.0161968029802333,-0.0016503571970655564,0.022814723905240402,0.0025420761038671205,-0.0005808332350962734,-0.017168466821086262,-0.010718237129329379,0.006400549988619407,0.0018288229541675895,0.019800500034470852,-0.0008766498203767459,-0.007279359796089088,-0.015717489138504903,-0.017473634879898493,-0.0187043701138392,-0.003757005314610127,-0.014380228423463284,0.006050047612468431,0.00909738281479201,-0.011043556597138036,-0.006702135010018656,-0.006589154979251801,-0.0015812630217045404,0.026750220388565418,-0.0021476878723103044,0.01037202931575141,0.025072520296064604,-0.0006499274104572912,-0.010985973882401714,-0.009465902024459337,0.006306272904916073,-0.002894052353563867,-0.0037231824578960702,0.003393517604288687,-0.01623713120983901,0.018233645397256824,-0.011645252766390765,-0.011494104493111128,0.00843523241855,-0.01177912114292693,0.015001339064939556,0.006144324696171766,0.01218214932285548,-0.012920610792510192,0.007367868443673646,0.016011831850239612,0.010369869328658476,-0.017308815158901227,0.014386682973129228,-0.0084985835694051,-0.004057853399236488,-0.009120431147654253,-0.0158715089240375,-0.007807641815794929,-0.001960556755223681,0.002334793577784069
FC1,-0.008351376072274277,0.017363014200881086,0.007330831861476057,-0.002927314591973049,-0.004831414907592467,0.0038140708488937428,0.00186187008760701,-0.007754047068426064,0.0021632046550865286,-0.014148539948274157,-0.01810841404604477,-0.010394054753502984,0.00859083776035765,-0.002351365745403086,-0.005084246556287857,0.0034698483534304526,0.002868641864676405,0.02018970069723461,0.005677020742423898,0.0002198190366996377,0.02033094912839931,0.00714722558887167,-0.01472408632172731,0.02048315268147518,-0.01135592623700456,-0.0012403632474978568,0.00438200949879748,-0.005911819632202787,0.004635773707153767,0.008986782959539537,0.004682813979732907,-0.004965310842062304,0.014939753013831589,-0.006518366252067656,-0.012924216726943724,-0.007648481314812529,0.004224190954921263,-0.007981621074937374,0.010700729452093322,0.015235747450200282,0.01944069822685462,0.009436718454878612,-0.0017945294636727664,-0.007825942510072478,0.019117983502096855,0.001407124547701203,-0.008038683909766782,-0.007217658384313097,0.009469858680301644,-0.008120199440546663,-0.011095614478187025,0.006782683109218305,-0.011062876725880803,0.005582410110721532,-0.0070546273227533405,-0.02404388142796441,-0.011276953158352813,0.010769679968494796,-0.014115399722851122,-0.006452890747455208,0.000291312005229246,-0.009506748777203233,0.00323051427877436
C3,-0.00681779850702079,0.01609617516784035,-0.006167728130985987,0.006377239580903893,-0.012410919505141237,-0.00048161681794773106,0.0040889012200284736,-0.0016878376424543026,0.002897060341127751,0.0012975649503651236,0.0008741748077897554,0.012507269982432935,0.021573917679837126,0.004337543552231385,-0.0019461343893164892,0.004138403093386785,-0.005173952846308816,0.0004561493048545473,-0.0011437043741150954,0.007689968837544274,0.00937616029093932,-0.006536755300745718,-0.0017643757502446115,0.005309143701933881,-0.00040193158401472494,0.0024949157208818268,0.021311185905980003,-0.0018917714165008516,-0.0074122180093877145,-0.007549771630486063,-0.003601280653746995,-0.0034141573750349555,0.007386750496294531,-0.00905441748104043,-0.009018724228849754,0.013546538185935875,0.002996344908330945,-0.008825519734083529,-0.0009580820324864951,-0.011103913176348033,-0.011778947525293185,0.002972881872504031,-0.014112275264811541,-0.00920434657047835,0.011194182437585541,-0.015870569799001963,-0.007000273722506695,-0.00472595701903011,0.015470139152070676,-0.010042469837870422,-0.011007775735287531,-0.00707516564123775,0.009317362291128749,0.0008159481324173934,0.004258216606505395,-0.002178537550623097,0.006901773515972909,-0.001966663335231905,-0.0007051499252644679,-0.003204858961348249,0.0003875516384088812,0.003517731717257269,0.006644406381755949
T7,0.019805407799335237,-0.009459118470155702,-0.0066581701272538825,0.0010287145757130346,-0.0025446422524028588,-0.009769471038413914,0.00516765880887092,0.0015287481647004927,-0.003294036061026352,0.013968077192192868,0.007492642214805308,0.0163428220610258,0.006181928737714792,-0.005116566917971268,-0.009147159021324722,-0.006330159150980978,-0.00590449130376968,-0.011896739020755229,-0.007042370088716396,-0.0003874137226080425,-0.016636863927556155,-0.01552092856548484,0.006295637136095114,-0.013205309990415389,0.010205298517633665,0.001091054630622043,0.008775796826158604,0.007848747683673015,-0.014913596822122399,-0.017598158632355955,0.0009580809436542659,0.004385349865934328,-0.007073937516742658,0.006249884235485618,0.012467941868659042,0.005794791467678409,0.0029633469504655044,0.0010602820037392963,-0.0038417058837677273,-0.021872219059911973,-0.017337031900138695,-0.0037079373956564327,-0.011157504844140187,0.006052168811892546,-0.008930713936001781,0.0025786113621454054,0.003462050111451856,0.007694107026401497,0.0016261458613529532,0.003964502660441325,-0.003592622116703347,-0.0015464238510009103,0.027600385457820665,0.013083031562313654,-0.0062897625189473685,0.01825551101290287,-0.00021190089617630255,-0.006155181951406826,0.005778204313378894,0.004417193746532249,0.0066881306747073824,0.0068770168942931045,-0.000547134195883787
TP9,0.0011480799095073665,0.009360775444308049,0.0014308825543725631,-0.006039816990413567,-0.014253311229186279,-0.0002504946303483052,0.0031895584850456914,-0.0027500167683949294,0.004674796794349824,-0.022872889387451807,-0.015354065734109273,-0.014687420003433899,-0.002103917916824162,0.007037038395841515,0.004094077567917968,0.018582418412082066,0.016924879468987897,0.008433664449084105,0.01108573904578819,-0.014011347810495248,-0.004688120229839268,-0.0014587143158594044,-0.006793732101241469,0.006467536132884963,0.005141275021881416,0.0041109820058314525,-0.012905256909803098,0.0003823422245000981,0.005362691561467847,0.01877785513016075,0.017622744870306184,-0.0026158696089610303,0.007075384963465613,0.0010711322422241299,-0.005994185540407232,-0.013823292521432783,-0.011594653907438003,-0.0010377709917001668,0.0007951054156710886,0.019956803631642008,0.01765655374613315,0.003160734926318856,0.017068900715988083,-0.008790729009414508,0.005019494608563872,-0.000294177593741559,-0.004794690159821367,0.0006177229181469381,0.006047839138000756,-0.0006690418425914554,-0.0034116771819701656,0.015718801363357838,-0.02186349432917547,0.0003975527078355443,-0.010006681202610855,-0.016410786196969986,-0.00869154050844863,5.320597229051954e-05,-0.004359686134967733,-0.004077427662039525,0.00085594734901287,-0.012654218107517807,0.009936509353639766
CP5,0.015053332876243697,-0.01865445484544414,-0.0096538144202712,-0.004957232394902807,0.007265343603242758,-0.009077245435687005,0.005528701850623227,0.016455577226529603,-0.020036875477756858,0.0036766622429187795,0.0037610986727593526,-0.010048215344922253,-0.0035614325041700198,0.0034018200526728095,-0.009103065302983535,-0.018991177857094754,0.008668974913302057,-0.006532426426021955,0.018239739863506067,-0.011181529596117455,-0.0162300491615597,0.010130732446591576,0.011065235120572968,0.004925374349198897,0.003058162242155247,-0.0153061518264516,-0.012627133951440129,0.0012366357494653594,0.0038884467974069125,-0.0013482790063758542,-0.0021711804525307897,0.007359446722413017,-0.008989138465840084,0.01711287007186399,0.020357403282356586,-0.00760166033374763,-0.008274167707505258,0.012979029462429945,-0.011785305407771568,-0.001683615058253081,3.320297639325745e-05,0.003675807651543253,0.0021111769302133536,0.006335450118811316,-0.015119332547884471,0.02332378801465857,0.004765761897701684,0.013580970004080884,-0.019862048497836404,0.02002112858093575,0.0069733675564022934,-0.00249175028621456,0.00047504072723316554,0.002236199445543917,-0.0050605538931729685,0.002949741215021312,-0.010579589054466515,0.0016190023463856958,-0.00026848178886092894,0.0020198477305898715,0.004358472053944386,0.007369113411742699,-0.01481675116217072
