,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.03478991596638656,0.0,0.014705882352941176,0.0,0.012745098039215686,0.0323249299719888,0.028529411764705883,0.03431372549019608,0.0,0.030490196078431377,0.018137254901960786,0.0,0.01619047619047619,0.0,0.0,0.01619047619047619,0.016666666666666666,0.0,0.010476190476190476,0.02253501400560224,0.01715686274509804,0.0,0.028487394957983192,0.0,0.009313725490196078,0.0,0.0,0.01619047619047619,0.007352941176470588,0.0,0.017619047619047618,0.030364145658263304,0.0,0.03478991596638656,0.01568627450980392,0.004285714285714286,0.02892156862745098,0.03282913165266106,0.0,0.0,0.016176470588235296,0.0,0.021932773109243697,0.010784313725490196,0.008585434173669467,0.01764705882352941,0.032857142857142856,0.018137254901960786,0.0,0.03382352941176471,0.03478991596638656,0.016666666666666666,0.02861344537815126,0.0230812324929972,0.028907563025210085,0.01950980392156863,0.032352941176470584,0.017619047619047618,0.03336134453781513,0.026022408963585434,0.03184873949579832,0.01619047619047619,0.0
Fz,0.0,0.03940387578736787,0.01795063575168287,0.03565148777608564,0.016828721017202692,0.0,0.0,0.0,0.03639943093240576,0.0,0.019820493642483172,0.03753908678844022,0.02108433734939759,0.030044448549621072,0.02813403952383956,0.018072289156626505,0.014683734939759037,0.0285156144398086,0.010155524866857106,0.004518072289156626,0.014958863126402393,0.037895317245046,0.0007530120481927711,0.03264704292112354,0.0243385659316398,0.03639182759459679,0.029634994728352453,0.013177710843373495,0.019087757161781006,0.03640196537834209,0.010918674698795181,0.0,0.029248350920510764,0.0,0.013462976813762155,0.025561858503573006,0.0,0.0,0.037910523920663956,0.03604320047579998,0.015332834704562454,0.02889972380171396,0.0074794315632011965,0.016843927692820646,0.013544079083724576,0.010471204188481676,0.0,0.014958863126402393,0.03527751619792559,0.0,0.0,0.020707831325301206,0.0018698578908002991,0.002259036144578313,0.0,0.010097232610321616,0.0,0.013177710843373495,0.0,0.0037650602409638554,0.0,0.010918674698795181,0.03716258076434384
F3,0.016260162601626018,0.01859799713876967,0.03602489619316794,0.017525035765379112,0.032919414494574126,0.012195121951219513,0.018292682926829267,0.01524390243902439,0.018240343347639486,0.017276422764227643,0.03399237586796469,0.016809728183118742,0.0,0.011087267525035766,0.015736766809728183,0.0,0.0,0.017053979552671062,0.00178826895565093,0.008130081300813009,0.030114885376321576,0.018955650929899856,0.011178861788617886,0.016452074391988557,0.024846034404550056,0.018955650929899856,0.01848459471719181,0.0,0.027329983600265187,0.0178826895565093,0.0,0.015752032520325202,0.0178826895565093,0.01524390243902439,0.03224118078090652,0.006080114449213162,0.01524390243902439,0.013211382113821139,0.017525035765379112,0.015379113018597998,0.0319969294113542,0.013233190271816882,0.02132401688823755,0.02243623294602045,0.004837049443455808,0.02597351617292997,0.017276422764227643,0.0311311455389232,0.017167381974248927,0.01676829268292683,0.01676829268292683,0.0,0.017690777766146762,0.010670731707317074,0.014735772357723578,0.02636824383265292,0.013211382113821139,0.0,0.015752032520325202,0.008130081300813009,0.017784552845528455,0.0,0.016809728183118742
FT9,0.0,0.03613587297165541,0.018063583815028903,0.040593878403788565,0.018144253313833368,0.0,0.0,0.0,0.034127840843141355,0.0,0.017702312138728325,0.035855270794159295,0.01927710843373494,0.027665285419133177,0.02754254010260696,0.01566265060240964,0.012048192771084338,0.03485212526406203,0.009035274044153493,0.006827309236947791,0.015534682080924855,0.03448911251944193,0.0,0.03910845694918402,0.020513557118648003,0.03328429324233349,0.035895605543561526,0.011244979919678716,0.021758711145158666,0.04095515008008914,0.00963855421686747,0.0008032128514056225,0.028505350883301996,0.0,0.014089595375722543,0.02341069480233071,0.0012048192771084338,0.0,0.037381026998166075,0.034410184088956984,0.015895953757225433,0.02621845764561135,0.006141618497109827,0.014852473477725933,0.019477041112426582,0.01083815028901734,0.0,0.015534682080924855,0.04103581957889361,0.0,0.0,0.01927710843373494,0.001445086705202312,0.004417670682730923,0.001606425702811245,0.007947976878612716,0.0,0.010843373493975903,0.0,0.002008032128514056,0.0,0.00963855421686747,0.03706009007126773
FC5,0.015135135135135135,0.01748750892219843,0.03603912263441171,0.017844396859386154,0.03640642784111735,0.010810810810810811,0.01783783783783784,0.014054054054054054,0.018201284796573874,0.016216216216216217,0.0317252155796053,0.017130620985010708,0.0,0.011420413990007138,0.016059957173447537,0.0,0.0,0.019670505623396416,0.0021413276231263384,0.010810810810810811,0.029216582749773328,0.017844396859386154,0.00972972972972973,0.017854814128904065,0.02199548584987557,0.017844396859386154,0.02109805737214731,0.0,0.030460481895171403,0.018201284796573874,0.0,0.01891891891891892,0.018201284796573874,0.014054054054054054,0.03157281478480622,0.006423982869379015,0.018378378378378378,0.011891891891891892,0.017844396859386154,0.015703069236259814,0.031195092308582674,0.013561741613133477,0.019764261049057624,0.020405116036807683,0.007546733028531745,0.02511758010687347,0.016216216216216217,0.03029766383085441,0.018028049462738973,0.015675675675675675,0.015675675675675675,0.0,0.016205798946698304,0.013513513513513514,0.01783783783783784,0.02425140343769894,0.011891891891891892,0.0,0.014594594594594595,0.006486486486486486,0.018378378378378378,0.0,0.017130620985010708
FC1,0.031394092219020175,0.0005208333333333333,0.011458333333333333,0.0,0.009375,0.03864523294908742,0.02590808117195005,0.03247628482228626,0.0015625,0.027030799711815563,0.015104166666666667,0.0,0.016370977425552356,0.0015625,0.0026041666666666665,0.01837325888568684,0.018934618155619597,0.0,0.01365123679154659,0.01933387367915466,0.015104166666666667,0.0010416666666666667,0.03672400336215178,0.0,0.0171875,0.0015625,0.0,0.019414925552353506,0.0036458333333333334,0.0,0.021457732949087416,0.02666606628242075,0.0026041666666666665,0.033396373679154656,0.0125,0.005323907300672431,0.026145232949087417,0.03608159221902017,0.0,0.0,0.013020833333333334,0.0020833333333333333,0.019988292507204613,0.01875,0.008645533141210375,0.015625,0.029391810758885688,0.015625,0.0,0.030392951488952928,0.031394092219020175,0.01729106628242075,0.02519062199807877,0.01905619596541787,0.02514409221902017,0.015902677713736792,0.035601284822286264,0.020375540345821327,0.029953170028818442,0.0336395292987512,0.028269092219020173,0.02149825888568684,0.0
C3,0.03126022745868107,0.0,0.017361111111111112,0.0,0.015949721813123874,0.027864711176566845,0.03904843724431353,0.029695426280477825,0.0,0.027670389461626574,0.015873015873015872,0.000572737686139748,0.013745704467353952,0.001145475372279496,0.001145475372279496,0.01718213058419244,0.0143184421534937,0.0031296023564064803,0.019473081328751432,0.024545900834560628,0.016026427753231876,0.0,0.03030907380134184,0.000572737686139748,0.006944444444444444,0.0,0.002556864670266732,0.01718213058419244,0.010493372606774668,0.000572737686139748,0.015463917525773196,0.030840901652757324,0.0,0.03141363933889707,0.0194986499754541,0.012027491408934709,0.03149034527900507,0.028284036982490587,0.0,0.001145475372279496,0.017514522991327115,0.000572737686139748,0.015376984126984126,0.008432539682539682,0.019585583374243168,0.018813410243822614,0.031106815578465064,0.017018491245295368,0.000572737686139748,0.031183521518573065,0.03175625920471281,0.016036655211912942,0.023241899852724596,0.023016895761741124,0.029276100474554083,0.017857142857142856,0.02771129929635084,0.016036655211912942,0.029045982654230078,0.02103276877761414,0.032252290950744555,0.01718213058419244,0.000572737686139748
T7,0.0346025683478155,0.0,0.014014014014014014,0.0,0.012012012012012012,0.03362678267621233,0.02734721413428638,0.035628784678214336,0.0,0.0302997864784937,0.017517517517517518,0.0,0.016634980988593156,0.0,0.0,0.01568441064638783,0.017110266159695818,0.0,0.009980988593155894,0.02113948549309766,0.017517517517517518,0.0,0.029774070648595365,0.0,0.011011011011011011,0.0,0.0,0.01568441064638783,0.0065065065065065065,0.0,0.017110266159695818,0.02912227817170783,0.0,0.034652999006611174,0.015015015015015015,0.0038022813688212928,0.027671207329002006,0.035103068848316,0.0,0.0,0.015515515515515516,0.0,0.023271370229545132,0.012512512512512513,0.0076045627376425855,0.018018018018018018,0.032650997004609175,0.018018018018018018,0.0,0.03362678267621233,0.0346025683478155,0.016159695817490494,0.028449076452878735,0.022691417653394837,0.02859656234180949,0.01931779688433681,0.034627783677213336,0.017110266159695818,0.033176712834507516,0.028196923158900343,0.031599565344812494,0.01568441064638783,0.0
TP9,0.0,0.038904510548731355,0.018240343347639486,0.03438327331327183,0.017167381974248927,0.0003831417624521073,0.0,0.0,0.03816371499514906,0.0,0.018240343347639486,0.03673309983062832,0.020306513409961684,0.03139378093499745,0.029529870258004045,0.01954022988505747,0.016091954022988506,0.027281995625935244,0.011366813016953612,0.0038314176245210726,0.015379113018597998,0.03849588081495733,0.0015325670498084292,0.03139460312762074,0.023604328021968986,0.03772959729005311,0.02832946902800388,0.014559386973180077,0.018699949024057357,0.035124068866854125,0.012260536398467433,0.0,0.03052636771742884,0.0,0.013948497854077254,0.02600348609672274,0.0,0.0,0.036682123887984475,0.03491934290365547,0.015736766809728183,0.030091427819709603,0.006080114449213162,0.017371285744824296,0.012133096541857825,0.01072961373390558,0.0,0.015379113018597998,0.03402561952214164,0.0,0.0,0.019157088122605363,0.001430615164520744,0.0015325670498084292,0.0,0.008583690987124463,0.0,0.014559386973180077,0.0,0.004597701149425287,0.0,0.011877394636015325,0.035966816305724104
CP5,0.034405512297614634,0.0,0.01532567049808429,0.0,0.013409961685823755,0.030017921146953404,0.026928068223952543,0.03400383141762452,0.0,0.037186379928315416,0.017241379310344827,0.0,0.017241379310344827,0.0,0.0,0.014460511679644048,0.01668520578420467,0.0004789272030651341,0.00778642936596218,0.021798912371771104,0.016283524904214558,0.0,0.025723025583982203,0.0,0.008620689655172414,0.0,0.0004789272030651341,0.014460511679644048,0.008141762452107279,0.0,0.016129032258064516,0.029538993943888273,0.0,0.03233531083920405,0.016283524904214558,0.0005561735261401557,0.027947719688542823,0.031531949079223826,0.0,0.0,0.016283524904214558,0.0,0.025661228525522183,0.010057471264367816,0.006442343344456804,0.016762452107279693,0.03503893214682981,0.017241379310344827,0.0,0.03496168582375479,0.034884439500679765,0.015016685205784204,0.033849338771474474,0.026974416017797553,0.029137313063898156,0.02454888147324187,0.032088122605363985,0.016129032258064516,0.03503893214682981,0.028411197626992957,0.032010876282288964,0.014460511679644048,0.0
