,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.12951601908657123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034083162917518747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081799591002045,0.0,0.08520790729379686,0.0,0.0,0.08554873892297205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04942058623040218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681663258350375,0.0,0.0
Fz,0.0,0.09939424356937347,0.02556818181818182,0.0,0.0,0.025684931506849314,0.010481974921630093,0.014008620689655173,0.01822100313479624,0.03264831236312105,0.00920846394984326,0.012049373040752352,0.013910658307210031,0.019004702194357365,0.03595890410958904,0.06382316313823164,0.006073667711598746,0.02282523510971787,0.022460224588826384,0.004506269592476489,0.012245297805642633,0.030821917808219176,0.01371473354231975,0.0,0.0,0.007641065830721003,0.019004702194357365,0.011363636363636364,0.0,0.0,0.0,0.001567398119122257,0.0,0.040191415811396916,0.0,0.013910658307210031,0.0,0.0,0.016065830721003135,0.08075052604457422,0.0,0.012343260188087775,0.001371473354231975,0.0,0.018808777429467086,0.0,0.007543103448275862,0.019325428350581868,0.0,0.01557601880877743,0.0023510971786833857,0.0,0.0,0.016359717868338557,0.016849529780564265,0.018835616438356163,0.07408908403830464,0.036115912311590156,0.009306426332288401,0.0,0.0009796238244514106,0.06703981835358784
F3,0.0,0.02577218178241196,0.025673814676372222,0.0,0.0,0.0,0.010525280346252214,0.014066496163682864,0.01809954751131222,0.013869761951603384,0.009246507967735589,0.012099154042888059,0.013771394845563643,0.01888648435963014,0.0,0.02262443438914027,0.005902026362384419,0.022722801495180012,0.0036395829234703914,0.004524886877828055,0.012295888254967538,0.0,0.013771394845563643,0.0,0.0,0.007475900059020263,0.01908321857170962,0.011213850088530396,0.0,0.0,0.0,0.0013771394845563643,0.0,0.021444029116663387,0.0,0.013968129057643124,0.0,0.0,0.01613220539051741,0.02262443438914027,0.0,0.01239425536100728,0.0013771394845563643,0.0,0.01888648435963014,0.0,0.007574267165060004,0.0004918355301987016,0.0,0.01564036986031871,0.0023608105449537675,0.0,0.0,0.01642730670863663,0.016919142238835335,0.0,0.01593547117843793,0.008754672437536888,0.00914814086169585,0.0,0.0009836710603974032,0.012295888254967538
F7,0.0,0.0,0.0,0.3908939113841016,0.0024390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024390243902439024,0.0,0.08048780487804878,0.0,0.0,0.0,0.0,0.0,0.0024390243902439024,0.0,0.0,0.0,0.0,0.0,0.12439024390243902,0.0,0.0,0.0024390243902439024,0.0,0.0,0.0,0.0,0.2334963325183374,0.0,0.0,0.0,0.0,0.0024390243902439024,0.0,0.0,0.0,0.0,0.09024390243902439,0.0,0.0,0.0,0.0,0.0,0.0,0.06829268292682927,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.27188868042526576,0.01282051282051282,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08536585365853659,0.0,0.08536585365853659,0.0,0.0,0.0,0.0,0.0,0.08536585365853659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08536585365853659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08536585365853659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20512820512820512,0.0,0.0641025641025641,0.0,0.0,0.0
FC5,0.0,0.016666666666666666,0.0,0.0,0.07142857142857142,0.47425595238095236,0.07247023809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.014583333333333334,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.004166666666666667,0.040625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08809523809523809,0.016666666666666666,0.0,0.0,0.0,0.016666666666666666
FC1,0.0,0.020319027725028485,0.020319027725028485,0.0,0.0007595898214963919,0.00037979491074819596,0.1947494555471691,0.020319027725028485,0.008165590581086214,0.06778738215540824,0.015191796429927839,0.01993923281428029,0.0,0.009684770224078997,0.0,0.10234391150297827,0.0,0.017090770983668818,0.004367641473604254,0.0060767185719711354,0.020319027725028485,0.0,0.020319027725028485,0.0,0.0,0.04746835443037975,0.020319027725028485,0.04746835443037975,0.05063291139240506,0.0,0.0,0.0,0.0,0.06778738215540824,0.0,0.012723129510064565,0.0,0.0,0.020319027725028485,0.020319027725028485,0.0,0.020319027725028485,0.0,0.0,0.01405241169768325,0.0,0.011963539688568173,0.0,0.0,0.020319027725028485,0.0018989745537409798,0.0,0.0,0.020319027725028485,0.020319027725028485,0.0,0.021078617546524875,0.01424230915305735,0.0,0.0,0.0,0.020319027725028485
C3,0.0,0.020954598370197905,0.020954598370197905,0.0,0.0,0.0,0.015570430733410943,0.02080908032596042,0.00960419091967404,0.020518044237485447,0.013678696158323633,0.01789871944121071,0.0032013969732246797,0.010768335273573923,0.0,0.01629802095459837,0.0,0.016443538998835855,0.005384167636786961,0.00669383003492433,0.018189755529685683,0.0,0.02037252619324796,0.0,0.0,0.0,0.020954598370197905,0.0,0.0,0.0,0.0,0.0,0.0,0.020954598370197905,0.0,0.01309662398137369,0.0,0.0,0.020954598370197905,0.020954598370197905,0.0,0.018335273573923165,0.002037252619324796,0.0,0.014115250291036089,0.0,0.011204889406286379,0.0007275902211874273,0.0,0.020954598370197905,0.0034924330616996507,0.0,0.0,0.02037252619324796,0.020954598370197905,0.0,0.020954598370197905,0.012951105937136205,0.0,0.0,0.0014551804423748546,0.018189755529685683
T7,0.0,0.022845790911348397,0.02259746709709461,0.0,0.0,0.0,0.005090638192202632,0.007946362056121183,0.3009028555270418,0.007698038241867395,0.001862428606903402,0.007449714427613608,0.02818475291780482,0.17606798102241836,0.0,0.03178544822448473,0.01825180034765334,0.025453190961013162,0.0,0.0006605019815059445,0.005711447727837099,0.009436304941643903,0.007573876334740502,0.0,0.0,0.020238390861683636,0.01427861931959275,0.024956543332505587,0.0,0.0,0.0,0.012540352619816241,0.0,0.017258505090638192,0.0,0.014526943133846535,0.0,0.0,0.010553762105785945,0.018748447976160914,0.0,0.005835609634963993,0.0,0.0,0.019865905140302956,0.0,0.0,0.0,0.0,0.07532264873923998,0.0,0.0,0.0,0.011422895455674199,0.026738602937437815,0.008586525759577279,0.010305438291532158,0.0012416190712689348,0.022349143282840826,0.0,0.0,0.005711447727837099
TP9,0.0,0.024822398152557067,0.020711785297549593,0.0,0.0,0.0,0.026817530126471003,0.020711785297549593,0.009334889148191364,0.1196678021324431,0.013856476079346558,0.01794049008168028,0.0029171528588098016,0.010501750291715286,0.00014585764294049007,0.08592475925858097,0.0,0.0161901983663944,0.07527715132392519,0.006709451575262544,0.01823220536756126,0.0,0.020420070011668612,0.0,0.0,0.026905829596412557,0.020711785297549593,0.026905829596412557,0.0,0.0,0.0,0.0,0.0,0.11151896018544197,0.0,0.012835472578763127,0.0,0.0008932417983963945,0.020711785297549593,0.020711785297549593,0.0,0.01837806301050175,0.002187864644107351,0.002615844544095665,0.013856476079346558,0.0,0.011231038506417736,0.04482495338660081,0.00014585764294049007,0.020711785297549593,0.003500583430571762,0.0,0.00014585764294049007,0.020128354725787632,0.020711785297549593,0.05680119581464873,0.020711785297549593,0.012981330221703617,0.0,0.0,0.0014585764294049008,0.01823220536756126
