,F3,Pz,P4,CP2,AF7,AF3,AFz,P2
F3,0.16279069767441862,0.18604651162790697,0.18604651162790697,0.18604651162790697,0.11627906976744186,0.0,0.16279069767441862,0.0
Pz,0.07446808510638298,0.26595744680851063,0.26595744680851063,0.26595744680851063,0.05319148936170213,0.0,0.07446808510638298,0.0
P4,0.07446808510638298,0.26595744680851063,0.26595744680851063,0.26595744680851063,0.05319148936170213,0.0,0.07446808510638298,0.0
CP2,0.07446808510638298,0.26595744680851063,0.26595744680851063,0.26595744680851063,0.05319148936170213,0.0,0.07446808510638298,0.0
AF7,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.14285714285714285,0.0,0.17142857142857143,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFz,0.16279069767441862,0.18604651162790697,0.18604651162790697,0.18604651162790697,0.11627906976744186,0.0,0.16279069767441862,0.0
P2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
