,TP9,P8,TP10,AF7,PO8,P6,TP8,AF8
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.17857142857142858,0.16666666666666666,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.11904761904761904
AF7,0.0,0.0,0.17721518987341772,0.16455696202531644,0.17721518987341772,0.17721518987341772,0.17721518987341772,0.12658227848101267
PO8,0.0,0.0,0.17857142857142858,0.16666666666666666,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.11904761904761904
P6,0.0,0.0,0.17857142857142858,0.16666666666666666,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.11904761904761904
TP8,0.0,0.0,0.17857142857142858,0.16666666666666666,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.11904761904761904
AF8,0.0,0.0,0.1746031746031746,0.15873015873015872,0.1746031746031746,0.1746031746031746,0.1746031746031746,0.14285714285714285
