,Fp1,F7,TP9,F4,Fp2,AF7,AF8,AF4
Fp1,0.4480651731160896,0.0,0.11405295315682282,0.15071283095723015,0.024439918533604887,0.0,0.26272912423625255,0.0
F7,0.0,0.35315985130111527,0.0,0.0,0.0,0.2936802973977695,0.0,0.35315985130111527
TP9,0.25112107623318386,0.0,0.24663677130044842,0.25112107623318386,0.0,0.0,0.25112107623318386,0.0
F4,0.26855123674911663,0.0,0.1978798586572438,0.26501766784452296,0.0,0.0,0.26855123674911663,0.0
Fp2,0.34285714285714286,0.0,0.0,0.0,0.3142857142857143,0.0,0.34285714285714286,0.0
AF7,0.0,0.33613445378151263,0.0,0.0,0.0,0.3277310924369748,0.0,0.33613445378151263
AF8,0.32281553398058255,0.0,0.13592233009708737,0.18446601941747573,0.02912621359223301,0.0,0.3276699029126214,0.0
AF4,0.0,0.35094339622641507,0.0,0.0,0.0,0.2943396226415094,0.0,0.35471698113207545
