,Fp1,F7,TP9,F4,Fp2,AF7,AF8,AF4
Fp1,0.4293628808864266,0.0,0.19113573407202217,0.08310249307479224,0.06371191135734072,0.0221606648199446,0.21052631578947367,0.0
F7,0.0,0.5185185185185185,0.0,0.0,0.0,0.013888888888888888,0.0,0.4675925925925926
TP9,0.2593984962406015,0.0,0.2819548872180451,0.11278195488721804,0.08646616541353383,0.0,0.2593984962406015,0.0
F4,0.2112676056338028,0.0,0.2112676056338028,0.20422535211267606,0.1619718309859155,0.0,0.2112676056338028,0.0
Fp2,0.20175438596491227,0.0,0.20175438596491227,0.20175438596491227,0.19298245614035087,0.0,0.20175438596491227,0.0
AF7,0.3076923076923077,0.15384615384615385,0.0,0.0,0.0,0.38461538461538464,0.0,0.15384615384615385
AF8,0.2783882783882784,0.0,0.25274725274725274,0.10989010989010989,0.08424908424908426,0.0,0.27472527472527475,0.0
AF4,0.0,0.49056603773584906,0.0,0.0,0.0,0.014150943396226415,0.0,0.49528301886792453
