,Fp1,TP9,F4,Fp2,AF7,AF3,AFz,AF8
Fp1,0.24714828897338403,0.0,0.2509505703422053,0.0,0.0,0.2509505703422053,0.0,0.2509505703422053
TP9,0.0,0.27876106194690264,0.0,0.20353982300884957,0.23893805309734514,0.0,0.27876106194690264,0.0
F4,0.23076923076923078,0.0,0.25524475524475526,0.0,0.0,0.25874125874125875,0.0,0.25524475524475526
Fp2,0.0,0.25268817204301075,0.0,0.24193548387096775,0.25268817204301075,0.0,0.25268817204301075,0.0
AF7,0.0,0.24882629107981222,0.0,0.215962441314554,0.26291079812206575,0.0,0.27230046948356806,0.0
AF3,0.1875,0.0,0.21022727272727273,0.0,0.0,0.38920454545454547,0.0,0.21306818181818182
AFz,0.0,0.24806201550387597,0.0,0.17829457364341086,0.22093023255813954,0.0,0.35271317829457366,0.0
AF8,0.22837370242214533,0.0,0.2560553633217993,0.0,0.0,0.25951557093425603,0.0,0.2560553633217993
