,Fp1,F7,TP9,F4,Fp2,AF7,AF8,AF4
Fp1,0.6025974025974026,0.0,0.0,0.0,0.15064935064935064,0.24675324675324675,0.0,0.0
F7,0.0,0.4878048780487805,0.0,0.5121951219512195,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.2727272727272727,0.0,0.7272727272727273,0.0,0.0,0.0,0.0
Fp2,0.33714285714285713,0.0,0.0,0.0,0.32571428571428573,0.33714285714285713,0.0,0.0
AF7,0.38866396761133604,0.0,0.0,0.0,0.23481781376518218,0.3765182186234818,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
