,Fp1,F7,TP9,F4,Fp2,AF7,AF8,AF4
Fp1,0.38620689655172413,0.16137931034482758,0.0,0.0,0.2827586206896552,0.1696551724137931,0.0,0.0
F7,0.2006861063464837,0.31217838765008576,0.0,0.0,0.2538593481989708,0.2332761578044597,0.0,0.0
TP9,0.0,0.0,0.5822784810126582,0.012658227848101266,0.0,0.0,0.012658227848101266,0.3924050632911392
F4,0.0,0.0,0.0,0.46875,0.0,0.0,0.3125,0.21875
Fp2,0.2696335078534031,0.19240837696335078,0.0,0.0,0.34554973821989526,0.19240837696335078,0.0,0.0
AF7,0.22563176895306858,0.24729241877256317,0.0,0.0,0.26534296028880866,0.26173285198555957,0.0,0.0
AF8,0.0,0.0,0.0,0.39285714285714285,0.0,0.0,0.35714285714285715,0.25
AF4,0.0,0.0,0.3010752688172043,0.08602150537634409,0.0,0.0,0.08602150537634409,0.5268817204301075
