,Fp1,TP9,F4,Fp2,AF7,AF3,AFz,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.24630541871921183,0.2512315270935961,0.0,0.0,0.2512315270935961,0.0,0.2512315270935961
F4,0.0,0.19844357976653695,0.26459143968871596,0.0,0.0,0.26848249027237353,0.0,0.26848249027237353
Fp2,0.0,0.0,0.0,0.3259668508287293,0.3370165745856354,0.0,0.3370165745856354,0.0
AF7,0.0,0.0,0.0,0.30927835051546393,0.3402061855670103,0.0,0.35051546391752575,0.0
AF3,0.0,0.19540229885057472,0.26053639846743293,0.0,0.0,0.2796934865900383,0.0,0.26436781609195403
AFz,0.0,0.0,0.0,0.29850746268656714,0.32338308457711445,0.0,0.3781094527363184,0.0
AF8,0.0,0.19540229885057472,0.26436781609195403,0.0,0.0,0.2720306513409962,0.0,0.2681992337164751
