,Fp1,F7,TP9,F4,Fp2,AF7,AF8,AF4
Fp1,0.43454038997214484,0.0,0.20055710306406685,0.0,0.0,0.07938718662952646,0.0766016713091922,0.20891364902506965
F7,0.0,0.42857142857142855,0.0,0.47619047619047616,0.09523809523809523,0.0,0.0,0.0
TP9,0.2580071174377224,0.0,0.28825622775800713,0.0,0.0,0.09430604982206406,0.09786476868327403,0.2615658362989324
F4,0.0,0.42857142857142855,0.0,0.47619047619047616,0.09523809523809523,0.0,0.0,0.0
Fp2,0.0,0.07317073170731707,0.0,0.07317073170731707,0.8536585365853658,0.0,0.0,0.0
AF7,0.2159090909090909,0.0,0.20075757575757575,0.0,0.0,0.20833333333333334,0.17424242424242425,0.20075757575757575
AF8,0.20599250936329588,0.0,0.20599250936329588,0.0,0.0,0.1797752808988764,0.20224719101123595,0.20599250936329588
AF4,0.24587458745874588,0.0,0.24092409240924093,0.0,0.0,0.08745874587458746,0.09075907590759076,0.334983498349835
