,Fp1,F7,TP9,F4,Fp2,AF7,AF8,AF4
Fp1,0.24444444444444444,0.0,0.2518518518518518,0.2518518518518518,0.0,0.0,0.2518518518518518,0.0
F7,0.0,0.2715894868585732,0.0,0.0,0.2202753441802253,0.2503128911138924,0.0,0.25782227784730916
TP9,0.0595446584938704,0.0,0.30998248686514884,0.31523642732049034,0.0,0.0,0.31523642732049034,0.0
F4,0.04632152588555858,0.0,0.2452316076294278,0.3542234332425068,0.0,0.0,0.3542234332425068,0.0
Fp2,0.0,0.23193916349809887,0.0,0.0,0.25602027883396705,0.2598225602027883,0.0,0.2522179974651457
AF7,0.0,0.23295454545454544,0.0,0.0,0.23068181818181818,0.27386363636363636,0.0,0.2625
AF8,0.04539385847797063,0.0,0.24032042723631508,0.3404539385847797,0.0,0.0,0.37383177570093457,0.0
AF4,0.0,0.24361948955916474,0.0,0.0,0.2273781902552204,0.26102088167053367,0.0,0.2679814385150812
