,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017505008226176465,0.01719313880187786,0.017284575733254443,0.017164820189704548,0.017180599769505367,0.017238317176328097,0.017276415897735008,0.017292195477535827,0.01739125215319379,0.017103322144215442,0.017360773176068264,0.017299815221817207,0.0172617165004103,0.008808688946619736,0.01717951958702926,0.017353693523024936,0.017330294198942733,0.0,0.0173221343634233,0.017110941888496822,0.017277496080211115,0.017383092317674355,0.01732975410770468,0.017115861176587935,0.017269876335929732,0.01700480555979553,0.017170279569033713,0.017314514619141918,0.017246477011847533,0.015997379040938953,0.01731775516657024,0.01743805080135819,0.016751733724795763,0.017330294198942733,0.0172851158244925,0.017094082126219896,0.017330294198942733,0.01733083429018079,0.0173689330115877,0.0173455336875055,0.01696400638219835,0.006230528812022817,0.006596875095715827,0.0066937714064215755,0.017193678893115915,0.006686151662140193,0.017398331806237118,0.017330294198942733,0.017330294198942733,0.017367312737873536,0.017322674454661353,0.017391792244431846,0.017299815221817207,0.017375472573392975,0.017307975057336646,0.0172851158244925,0.017397791714999063,0.017307975057336646,0.01658517953308147,0.01700480555979553,0.01727041642716779,0.017300355313055262
Fz,0.017381575269594884,0.017474937233930614,0.017233752159396647,0.017230207437786308,0.017137692561867438,0.017209564579895854,0.01724068523467443,0.01723459924781351,0.017358234778510954,0.01713599838503372,0.017304620721065304,0.01725709265048058,0.017241532323091294,0.008945037331090375,0.017213800021980162,0.017375489282733962,0.017288213305259155,0.0,0.017287366216842296,0.01718267936720158,0.017258786827314302,0.017341827362704804,0.01729514638053694,0.01710757536344862,0.017258786827314302,0.01701236285433627,0.017171510849839495,0.017271805889453005,0.017202631504618072,0.016216244892231987,0.01723798760148095,0.01732965538898296,0.016924239788444605,0.01727350006628673,0.017219886008841084,0.017093709212893056,0.017288213305259155,0.017282127318398233,0.017313247973176814,0.01729684055737066,0.017077301797086903,0.006365072731712036,0.006735288603330408,0.006833042377693338,0.017188765354062503,0.006825262213998694,0.017357387690094095,0.017288213305259155,0.017288213305259155,0.0173332001105933,0.017265719902592083,0.017336588464260744,0.017249312486785937,0.017341827362704804,0.017265719902592083,0.017227666172535724,0.017356540601677233,0.01725100666361966,0.01676170343927394,0.017082384327588067,0.017205172769868653,0.01723544633623037
F3,0.017079356096296645,0.016839073940860795,0.017340047358960352,0.017144899025306082,0.017235598229601835,0.01722012206160872,0.01730286740154162,0.017362182709118552,0.017347569662590615,0.017182078982724815,0.01736970501274882,0.017325002751699823,0.017287391233548506,0.00873821884928326,0.017212168197245865,0.017263961201192536,0.017362182709118552,0.0,0.017347569662590615,0.017167034375464286,0.01728695967281592,0.017340047358960352,0.017332956616062677,0.0170329275923173,0.017316617326604382,0.017084720596263973,0.017204645893615603,0.017347569662590615,0.017324571190967235,0.016090481834871398,0.016871320959044783,0.017138239843140994,0.016820576847739566,0.017391840362907023,0.017391840362907023,0.017121900553682703,0.017355091966220877,0.017391840362907023,0.01738431805927676,0.01737722731637908,0.016934706084391283,0.006356849578757855,0.006719832167117143,0.006815895871380223,0.017263961201192536,0.006808373567749959,0.01731038970517188,0.017362182709118552,0.017362182709118552,0.01727364130848574,0.01736927345201623,0.017391840362907023,0.017347569662590615,0.017332956616062677,0.017361751148385965,0.01735466040548829,0.017266119004855474,0.01735466040548829,0.016434164227024314,0.017084720596263973,0.01737722731637908,0.01738431805927676
F7,0.017124939464734694,0.017010794199499385,0.01722853132292338,0.017402701932696295,0.01735564943164014,0.017152628145400122,0.017190870233112172,0.01725089557764977,0.017320312333432307,0.017257381999390493,0.017327379753073878,0.017251476575550616,0.01722088290538097,0.008673853175345612,0.01735681142744183,0.017372689260427496,0.017296786082904234,0.0,0.017251476575550616,0.017333866174814597,0.017319731335531465,0.017305015498347488,0.017244409155909045,0.016985524955268776,0.017319150337630623,0.017225626333419165,0.0171673439825841,0.017243828158008203,0.017212653489937717,0.016110700365929764,0.01696016026620673,0.017222044901182662,0.016876123118071656,0.017319150337630623,0.01729620508500339,0.01709085980715999,0.017282070245720253,0.01734209559025785,0.017365040842885086,0.017327379753073878,0.01696964712228311,0.006531532704819124,0.00689875219168627,0.006995857628134232,0.017265611414833747,0.006988209210591822,0.01727500282607869,0.017296786082904234,0.017296786082904234,0.01721497748154109,0.017319150337630623,0.017357392425342674,0.017243828158008203,0.017290299661163508,0.01731150192008821,0.017281489247819415,0.017230274316625913,0.017289137665361824,0.01646949954769077,0.01724915258394724,0.017318569339729778,0.01731150192008821
FT9,0.01709564123664657,0.01689096095595636,0.017275234112266193,0.017296650845172422,0.017402101606981357,0.017199715496393868,0.0172377042213403,0.017297568513213513,0.017298027347234055,0.017235868885258125,0.017312764003192087,0.017298027347234055,0.017267636367276906,0.00864651707015434,0.017311846335150996,0.017304707424182254,0.017312764003192087,0.0,0.017290429602244767,0.017281455355193848,0.01732795949317066,0.01728283185725548,0.01727569294628674,0.01701828728469206,0.01732750065915012,0.017234492383196492,0.017191658917384035,0.017290429602244767,0.017259579788267074,0.016066274990928445,0.01691604836102694,0.017192576585425126,0.016826508323877706,0.017335098404139403,0.017335098404139403,0.017108083722501874,0.017298027347234055,0.017342696149128693,0.017342696149128693,0.01732795949317066,0.016919057765810784,0.00653509972927176,0.006901424391479755,0.006998359740258311,0.01728951193420368,0.006990761995269024,0.017252899711318874,0.017312764003192087,0.017312764003192087,0.01721582865441353,0.017342696149128693,0.017335098404139403,0.017290429602244767,0.01727569294628674,0.01732750065915012,0.017320361748181374,0.017208230909424242,0.017305166258202796,0.016421277268682186,0.017197421326291144,0.01735743280508672,0.017335098404139403
FC5,0.017085177720479183,0.016873572383388998,0.017331942988462832,0.017129004051338763,0.017212893554454062,0.01729460383918614,0.01731733421150964,0.017346551765416024,0.017331942988462832,0.01721938073603695,0.017354128556190528,0.017339519779237332,0.017331942988462832,0.008788461210979363,0.01719665036371345,0.017256175080717837,0.017354128556190528,0.0,0.017331942988462832,0.017151189619066455,0.017294059034590335,0.017324366197688332,0.01731733421150964,0.017113850469789763,0.017316789406913835,0.017113850469789763,0.017286482243815834,0.017331942988462832,0.017354128556190528,0.016127233255317404,0.016906603569466026,0.017099241692836567,0.01686975875121836,0.017354128556190528,0.017324366197688332,0.01720313754529634,0.017339519779237332,0.017339519779237332,0.017324366197688332,0.017354128556190528,0.017014807385125463,0.006350227979316354,0.006714408267521359,0.00681072732920663,0.017286482243815834,0.0068031505384321305,0.01729460383918614,0.017354128556190528,0.017354128556190528,0.017257809494505255,0.017338974974641527,0.017331942988462832,0.017331942988462832,0.01731733421150964,0.017331942988462832,0.017331942988462832,0.017250232703730755,0.017324366197688332,0.01651152084000044,0.017113850469789763,0.01730975742073514,0.017324366197688332
FC1,0.017083234011715992,0.016850304348229435,0.01735909433423978,0.017112003729711202,0.0172027912428086,0.01724661757366818,0.0173369572508544,0.017373703111192972,0.017366622640671965,0.01717931065168969,0.017381231417625157,0.01732898110851104,0.017306396189214486,0.008762231181787199,0.01717931065168969,0.01723864143132482,0.017366174804760787,0.0,0.01735909433423978,0.017134140813096582,0.017276282963485743,0.017351566027807595,0.017344485557286585,0.017059305584685908,0.0172988678827823,0.017074362197550277,0.017231113124892634,0.01735909433423978,0.017358646498328602,0.016079282240768326,0.01687512844708187,0.017135036484918938,0.016832112883986828,0.017388759724057342,0.01735909433423978,0.017148301754138597,0.01735909433423978,0.017381679253536335,0.017366622640671965,0.017388759724057342,0.016960989765156326,0.006343999965904642,0.006707065114236412,0.006803141754210111,0.017261226350621373,0.0067956134477779265,0.01732190063799003,0.017366174804760787,0.017366174804760787,0.01728515477765146,0.017366174804760787,0.017366622640671965,0.01735909433423978,0.017344485557286585,0.01732898110851104,0.017336509414943226,0.017277626471219276,0.017336509414943226,0.016460175921489344,0.017074362197550277,0.017344485557286585,0.01735909433423978
C3,0.017067870147134748,0.01682793148048065,0.01732087052858393,0.017162761880179823,0.017245767261591816,0.017193586762418004,0.01729122100950775,0.017380561354456953,0.017350911835380775,0.017199921725955213,0.017388071681156164,0.017305849875185506,0.01726078791499024,0.008714674242078908,0.01722996303275206,0.017260004339548905,0.017343009720960895,0.0,0.017343401508681563,0.017177390745857578,0.017282927107367205,0.017365932488779198,0.01733628296970302,0.017006612170379055,0.017305066299744175,0.01709516893988692,0.017178174321298915,0.017358422162079987,0.01732798906756247,0.01606586239437429,0.016859931725880833,0.01718646822343946,0.016809776525316886,0.01741772120023234,0.01741021087353313,0.017095560727607588,0.017335891181982352,0.0173876798934355,0.01739519022013471,0.01736554070105853,0.016908586135568636,0.006369487001003102,0.006732399768895784,0.006828466865102863,0.017252494012849694,0.006820956538403651,0.01733628296970302,0.017343009720960895,0.017343009720960895,0.0172995149116483,0.017365148913337864,0.01741021087353313,0.01737344281547841,0.017321262316304598,0.01734261793324023,0.017335499394261683,0.01729200458494909,0.017335499394261683,0.01640852854848681,0.01709516893988692,0.01741772120023234,0.01741772120023234
T7,0.017154967326684492,0.016922956457133376,0.017302617419099907,0.017190550176044334,0.01721341951279625,0.01717555722273239,0.017265514942604053,0.01732472694228382,0.01741506456893948,0.017160184362636444,0.017399691708843534,0.017287624465787965,0.017242645605852133,0.008709279329853617,0.017220156175884217,0.0173543329421237,0.017354712848907702,0.0,0.017325106849067823,0.017145191409324502,0.017309733988971874,0.017377582185659622,0.017317990279195852,0.016988905119901105,0.01731685055884384,0.017055613596236845,0.017160184362636444,0.01731761037241185,0.01728724455900396,0.016049946003984628,0.016947345421021304,0.01723628884954817,0.016799973576365798,0.01739181532540356,0.017361829418779673,0.017077723119420754,0.01734759627903574,0.017414304755371472,0.017459283615307304,0.017392195232187563,0.01689107101658947,0.006352956359751039,0.00671534492770161,0.0068112794970932285,0.017249382268940096,0.006803783020437257,0.017362969139131684,0.017354712848907702,0.017354712848907702,0.017288764186139973,0.017376822372091615,0.017459283615307304,0.01731761037241185,0.017362969139131684,0.0173543329421237,0.01732472694228382,0.017303757139451918,0.017347216372251735,0.016399342811567366,0.017055613596236845,0.017354712848907702,0.01738431884874759
TP9,0.01704934963766405,0.01691238663626812,0.01726741058300851,0.017311484156493848,0.01736379250323631,0.017222151439288194,0.01725271939184673,0.01728210177417029,0.017275052571148145,0.017326768132773118,0.017289743762309927,0.017275052571148145,0.01726741058300851,0.008730880061826696,0.01734969409719202,0.017319718929750972,0.017289743762309927,0.0,0.01726741058300851,0.017319126144633483,0.017305027738589194,0.017259768594868878,0.01725271939184673,0.017055213270451217,0.017319718929750972,0.017279730633700332,0.017236842630449972,0.01726741058300851,0.01728210177417029,0.016158136732526543,0.01688478260929703,0.017123398378590435,0.016922928331607474,0.017312076941611337,0.017312076941611337,0.017160422749053626,0.017275052571148145,0.017319718929750972,0.017319718929750972,0.017305027738589194,0.017016410544635555,0.006492884069133129,0.006859635281447854,0.006956609986793143,0.017327360917890604,0.006948967998653508,0.01722979342742783,0.017289743762309927,0.017289743762309927,0.017192769056964635,0.017319718929750972,0.017312076941611337,0.01726741058300851,0.01725271939184673,0.017304434953471705,0.01729738575044956,0.017185127068825003,0.01728210177417029,0.0165167816083596,0.017287965406957456,0.017334410120912754,0.017312076941611337
