,S1_D3 hbo,S2_D2 hbo,S3_D1 hbo,S3_D3 hbo,S5_D5 hbo,S5_D7 hbo,S9_D2 hbo,S16_D16 hbo
S1_D3 hbo,0.46153846153846156,0.0,0.0,0.02564102564102564,0.0,0.0,0.48717948717948717,0.02564102564102564
S2_D2 hbo,0.0,0.5217391304347826,0.0,0.08695652173913043,0.0,0.2391304347826087,0.15217391304347827,0.0
S3_D1 hbo,0.0,0.0,0.8181818181818182,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0
S3_D3 hbo,0.0,0.2631578947368421,0.0,0.3684210526315789,0.0,0.2631578947368421,0.0,0.10526315789473684
S5_D5 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S5_D7 hbo,0.0,0.2127659574468085,0.0425531914893617,0.0851063829787234,0.0,0.5957446808510638,0.06382978723404255,0.0
S9_D2 hbo,0.2857142857142857,0.12698412698412698,0.031746031746031744,0.0,0.0,0.06349206349206349,0.49206349206349204,0.0
S16_D16 hbo,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.9411764705882353
