,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.048742302473645756,0.028180774449431165,0.023275232230456112,0.018369690011481057,0.021187767456424172,0.02097902097902098,0.015238492850433149,0.01555161256653794,0.011481056257175661,0.012524788644191629,0.00981108443795011,0.019726542114601817,0.014716626656925164,0.015134119611731552,0.011585429495877257,0.016073478760045924,0.014403506940820373,0.010332950631458095,0.01283790836029642,0.016073478760045924,0.012942281598998016,0.023588351946560903,0.025049577288383258,0.012524788644191629,0.012733535121594823,0.016804091430957104,0.02734578853981839,0.020874647740319382,0.018474063250182655,0.0027137042062415195,0.0027137042062415195,0.004801168980273458,0.00041749295480638765,0.0019830915353303414,0.012733535121594823,0.01951779563719862,0.020770274501617784,0.023379605469157707,0.020770274501617784,0.017430330863166685,0.024005844901367288,0.019830915353303412,0.014716626656925164,0.023275232230456112,0.010019830915353304,0.018995929443690638,0.014507880179521971,0.021709633649932156,0.022440246320843335,0.019413422398497027,0.023901471662665694,0.015760359043941134,0.01857843648888425,0.019413422398497027,0.018056570295376266,0.024527711094875275,0.005636154889886233,0.002087464774031938,0.023588351946560903,0.0057405281285878304
F3,0.032629330802088276,0.05149501661129568,0.021120075937351684,0.03132415757000474,0.027764594209776935,0.03986710963455149,0.013407688656858091,0.01589938300901756,0.003084954912197437,0.005576649264356906,0.004152823920265781,0.03583293782629331,0.0036782154722354056,0.02420503084954912,0.01044138585666825,0.008424299952539155,0.01210251542477456,0.00889890840056953,0.012814428096820124,0.009610821072615093,0.003084954912197437,0.024323682961556715,0.021831988609397248,0.007712387280493593,0.013407688656858091,0.007831039392501186,0.02954437588989084,0.03523967726625534,0.013526340768865686,0.005695301376364499,0.002254390128144281,0.006881822496440437,0.004390128144280968,0.0009492168960607499,0.0028476506881822496,0.003559563360227812,0.011983863312766968,0.02634076886568581,0.026578073089700997,0.005813953488372093,0.04318936877076412,0.03393450403417181,0.006525866160417656,0.024323682961556715,0.009254864736592311,0.015543426672994779,0.015780730897009966,0.023137161841480777,0.03986710963455149,0.025510204081632654,0.03915519696250593,0.02064546748932131,0.006644518272425249,0.01044138585666825,0.01649264356905553,0.01779781680113906,0.00854295206454675,0.0009492168960607499,0.009254864736592311,0.006881822496440437
FT9,0.02717261192243237,0.021666267656212594,0.05027531721331099,0.022743595882212114,0.017955470433325352,0.017835767297103185,0.020708642566435242,0.005506344266219775,0.017356954752214507,0.018913095523102705,0.01843428297821403,0.02190567392865693,0.02310270529087862,0.01927220493176921,0.011611204213550394,0.019870720612880057,0.017955470433325352,0.019032798659324876,0.023820924108211634,0.014244673210438114,0.015082595163993297,0.01831457984199186,0.017356954752214507,0.011611204213550394,0.010653579123773042,0.01723725161599234,0.016040220253770648,0.01843428297821403,0.018793392386880537,0.008379219535551832,0.004788125448886761,0.0022743595882212114,0.014005266937993775,0.010055063442662198,0.017955470433325352,0.015441704572659804,0.020469236293990903,0.025855877423988507,0.008379219535551832,0.013526454393105099,0.016638735934881493,0.01711754847977017,0.02082834570265741,0.016040220253770648,0.008738328944218339,0.018913095523102705,0.01615992338999282,0.01711754847977017,0.018075173569547524,0.011611204213550394,0.019391908067991383,0.011252094804883888,0.01568111084510414,0.017716064160881013,0.017596361024658846,0.022743595882212114,0.0025137658606655495,0.009576250897773522,0.02322240842710079,0.005027531721331099
FC5,0.02144934561318468,0.03296170625302957,0.02350945225399903,0.05998545807077072,0.0174503150751333,0.04035385361124576,0.017329132331555988,0.004241396025206011,0.0025448376151236064,0.005937954435288415,0.005937954435288415,0.04617062530295686,0.004241396025206011,0.022539990305380515,0.010785264178380998,0.003999030538051382,0.013087736306349976,0.013330101793504604,0.02035870092098885,0.007028599127484246,0.0016965584100824044,0.02217644207464857,0.023145904023267088,0.005210857973824527,0.018540959767329133,0.01005816771691711,0.029689772176442076,0.03296170625302957,0.0049684924866698985,0.019631604459524964,0.007634512845370819,0.008846340281143965,0.013693650024236548,0.010906446921958314,0.0013330101793504604,0.003635482307319438,0.011269995152690258,0.02084343189529811,0.01635967038293747,0.002666020358700921,0.03756665050896752,0.034415899175957346,0.0033931168201648087,0.0224188075618032,0.01187590887057683,0.02193407658749394,0.016965584100824042,0.023630634997576346,0.036839554047503636,0.02144934561318468,0.03950557440620456,0.019873969946679594,0.005210857973824527,0.005695588948133786,0.015147842947164324,0.016480853126514785,0.004241396025206011,0.009815802229762482,0.006543868153174988,0.008482792050412021
FC1,0.024626317079147267,0.027934329821122275,0.018622886547414848,0.01666258270031855,0.05084538103406028,0.025728987993138937,0.016172506738544475,0.013477088948787063,0.011884342073021319,0.01359960793923058,0.011026709139916687,0.018867924528301886,0.013477088948787063,0.014212202891448174,0.020950747365841706,0.013354569958343544,0.01654006370987503,0.010414114187699093,0.014212202891448174,0.013477088948787063,0.0117618230825778,0.024013722126929673,0.020093114432737074,0.015559911786326881,0.014824797843665768,0.0137221269296741,0.0274442538593482,0.02327860818426856,0.021808380298946335,0.001470227885322225,0.007228620436167606,0.010169076206812056,0.0026954177897574125,0.003308012741975006,0.009556481254594462,0.009679000245037981,0.014947316834109287,0.01752021563342318,0.02523891203136486,0.014702278853222249,0.0274442538593482,0.020828228375398185,0.01163930409213428,0.01776525361431022,0.01078167115902965,0.019848076451850036,0.0117618230825778,0.02242097525116393,0.0274442538593482,0.01776525361431022,0.024993874050477823,0.015437392795883362,0.015192354814996324,0.01678510169076207,0.02242097525116393,0.019235481499632442,0.016172506738544475,0.002327860818426856,0.016049987748100954,0.008576329331046312
C3,0.02169011059808869,0.03693761408783421,0.015891764200579833,0.03693761408783421,0.023193385590035434,0.055513797916890366,0.009771287447653817,0.012885214216686352,0.0012885214216686353,0.003006549983893482,0.0018254053473639,0.04026629442714485,0.0013958982068076882,0.026522065929346077,0.010737678513905294,0.003972941050144958,0.010308171373349082,0.0073016213894556,0.017717169547943733,0.008804896381402342,0.0006442607108343176,0.02308600880489638,0.017824546333082787,0.0073016213894556,0.012026199935573929,0.005368839256952647,0.029850746268656716,0.040803178352840114,0.009771287447653817,0.01610651777085794,0.01170406958015677,0.015569633845162675,0.010737678513905294,0.010522924943627188,0.0,0.0005368839256952647,0.005368839256952647,0.020938473102115322,0.028347471276709977,0.0026844196284763235,0.045635133684097495,0.03736712122839042,0.0023622892730591647,0.025018790937399334,0.01535488027488457,0.012885214216686352,0.015569633845162675,0.02083109631697627,0.05003758187479867,0.025233544507677442,0.037796628368946636,0.021045849887254376,0.004617201760979277,0.004831955331257382,0.01685815526683131,0.010093417803070976,0.013207344572103511,0.008590142811124236,0.003328680339310641,0.014173735638354988
T7,0.02003666841278156,0.015191199580932426,0.022262964903090623,0.018334206390780514,0.018727082242011524,0.012310110005238345,0.05290728129910948,0.007333682556312206,0.023703509690937662,0.024489261393399686,0.010476689366160294,0.015845992666317445,0.024882137244630696,0.011262441068622316,0.022524882137244632,0.017679413305395495,0.022524882137244632,0.01388161341016239,0.008643268727082242,0.019512833944473545,0.0250130958617077,0.007464641173389209,0.02789418543740178,0.022132006286013618,0.019381875327396544,0.02894185437401781,0.01715557883708748,0.01322682032477737,0.019381875327396544,0.010607647983237297,0.00929806181246726,0.008119434258774228,0.013357778941854375,0.013488737558931378,0.01898899947616553,0.02540597171293871,0.01925091671031954,0.005762179151388162,0.012702985856469355,0.021215295966474593,0.011131482451545311,0.011655316919853326,0.02029858564693557,0.011393399685699319,0.009167103195390257,0.015584075432163436,0.00890518596123625,0.0178103719224725,0.009821896280775275,0.008119434258774228,0.01676270298585647,0.014012572027239392,0.01754845468831849,0.016238868517548456,0.011131482451545311,0.017679413305395495,0.010869565217391304,0.012048192771084338,0.022001047668936617,0.01650078575170246
TP9,0.022783251231527094,0.02001231527093596,0.0067733990147783255,0.006311576354679803,0.01647167487684729,0.01893472906403941,0.008004926108374385,0.05541871921182266,0.014778325123152709,0.005849753694581281,0.008158866995073892,0.019242610837438424,0.01939655172413793,0.028171182266009853,0.017395320197044335,0.01708743842364532,0.007543103448275862,0.010775862068965518,0.013392857142857142,0.02693965517241379,0.016317733990147784,0.014624384236453201,0.012777093596059113,0.015086206896551725,0.017395320197044335,0.01647167487684729,0.017395320197044335,0.02247536945812808,0.035252463054187194,0.003694581280788177,0.009698275862068966,0.02247536945812808,0.005233990147783251,0.009390394088669951,0.014008620689655173,0.018011083743842363,0.013392857142857142,0.030018472906403942,0.02878694581280788,0.01539408866995074,0.019704433497536946,0.02878694581280788,0.01000615763546798,0.012315270935960592,0.020782019704433496,0.009544334975369459,0.01955049261083744,0.013700738916256158,0.021705665024630543,0.017395320197044335,0.01955049261083744,0.019088669950738917,0.013238916256157635,0.011391625615763547,0.020320197044334975,0.006311576354679803,0.028479064039408867,0.0040024630541871924,0.00769704433497537,0.015086206896551725
CP5,0.010808686253316302,0.002456519603026432,0.014444335265795421,0.001965215682421146,0.009826078412105728,0.0014739117618158594,0.017981723494153484,0.0101208607644689,0.051095607742949786,0.029379974452196127,0.017293898005306084,0.0018669548983000885,0.0282991058268645,0.005502603910779208,0.02456519603026432,0.024073892109659035,0.018964331335364057,0.02142085093839049,0.021126068586027315,0.029379974452196127,0.0384199665913334,0.004323474501326521,0.01336346664046379,0.022108676427237888,0.011398250958042646,0.02790606269038027,0.005699125479021323,0.0044217352854475775,0.014935639186400708,0.015033899970521765,0.018178245062395598,0.01699911565294291,0.024859978382627494,0.02711997641741181,0.04018866070551243,0.037142576397759655,0.016507811732337625,0.006092168615505552,0.009236513707379384,0.03124692935049622,0.0,0.0007860862729684582,0.03517736071533851,0.00903999213913727,0.018178245062395598,0.006288690183747666,0.007762601945563526,0.011791294094526875,0.001965215682421146,0.0036356490124791196,0.0005895647047263437,0.011791294094526875,0.027709541122138154,0.02358258818905375,0.011496511742163703,0.014247813697553307,0.013854770561069077,0.026923454849169696,0.028692148963348728,0.019259113687727227
CP1,0.013793902863104208,0.005100266604845253,0.017966848267068507,0.004868436304625015,0.012402921061782776,0.0033615393531934625,0.02086472701982149,0.005216181754955373,0.035238205633476294,0.05343688420076504,0.018430508867508983,0.006723078706386925,0.025037672423785788,0.006143502955836328,0.02642865422510722,0.027355975425988176,0.021444302770372087,0.0191259997681697,0.010084618059580388,0.01901008461805958,0.028515126927089372,0.008925466558479193,0.017619102816738147,0.019705575518720295,0.017966848267068507,0.029674278428190565,0.004172945403964298,0.0031297090529732235,0.01564854526486612,0.014489393763764924,0.019705575518720295,0.012518836211892894,0.01738727251651791,0.020285151269270895,0.03813608438622928,0.03071751477918164,0.025501333024226268,0.00579575750550597,0.005563927205285731,0.023878520922684596,0.004172945403964298,0.00394111510374406,0.029790193578300685,0.00973687260925003,0.01159151501101194,0.014837139214095282,0.008809551408369073,0.01727135736640779,0.0018546424017619103,0.0031297090529732235,0.006838993856497044,0.004288860554074418,0.028167381476759012,0.03025385417874116,0.006491248406166686,0.01958966036861018,0.01564854526486612,0.02283528457169352,0.03303581778138403,0.016344036165526835
