,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.004212167841505743,0.0024162909792321344,-0.005739897393908386,0.00372056991090664,0.003385142321589145,0.0060178812578893515,-0.0076718557060887526,0.014358349101909477,-0.003476198832494032,-0.003796691053224029,-0.00023742312306238196,0.009368929360783512,0.00016474860426518578,0.004704838054977779,0.00970598725773437,0.0058496860301039694,-0.017052033095376257,-0.007857524768038408,-0.008354254338100902,-0.0026907188030732155,-0.0066464140880287785,0.0018378819025720722,-0.002291993699265839,0.0018456833075558721,0.005210999337657436,0.006208145817865926,-0.003330313653463167,0.004533436920235525,0.01793049536820848,-0.003317916750452443,-0.00010054293183189222,0.002057109041780233,-0.007441325830066755,-0.008740101105770923,-0.0035176130230461823,-0.004222562420376158,-0.0028147206581663545,0.005823929357829261,-0.0048801125380570146,-0.005238572325818973,0.004644560439191307,0.012899902153093678,-0.002732132993625366,-0.0010146203143727682,-0.004442511709274264,0.0033055198474417173,-0.00026916488443405606,-0.0025593422678130643,0.00023125202571194423,0.007465506903017944,0.00842033103473087,-0.0047926886589257905,0.0017085623997620675,-0.001168306898387433,-0.0020966522081357075,-0.0028158695326730813,0.00471034171094812,-0.004423889000603257,-0.009306299287673736,0.0007263512881410744
F3,0.00046683558853589935,-0.003296922799504949,-0.01270435345382484,0.0011850366898468918,0.004319753261154597,0.000903991118894984,-0.0058013956254193005,0.014358423853991612,-0.0008235052114056621,-0.0014354060094982036,-0.001425444078260455,0.005576429230424243,-0.002249945482789892,0.003138495608266373,0.014456256515657974,0.0038108718258837194,-0.020655663778583692,0.0004550870065870346,-0.009621438924953426,-0.0016475085193732118,-0.004664966663100944,0.003401902064015784,-0.007542752033963775,0.0019044397198180844,0.004360304818203906,0.00993565123001535,-0.004549408260743067,0.003268206449893528,0.01743884790005359,-0.007367010573106548,-0.003938796016799757,0.0013978430318202176,-0.006948284615537294,-0.009342883836810962,-0.000306448495608158,-0.00019367293708517442,-0.0028155233006269056,0.004499479494506922,-0.0015797673869565251,-0.0007896346451973183,0.003501727111929691,0.009121404117749123,0.001784690809428678,-0.002429671716142218,-0.0023632191378747634,0.00419701577139386,0.0056110036287309074,-0.008877336802424293,-0.0055551301883104975,0.018496371870057305,0.004340673316753869,-0.004808829943997377,0.0023440857329866116,0.0006761552545760142,-0.001155064270644622,-0.011126784188652296,0.008976458018239885,-0.0009283112249384472,-0.010861677707680794,0.0038793167903987255
FT9,0.005984439256488856,-0.0054066503491895755,-0.0009951585573963959,-0.006871278923070691,0.0051751645298589895,0.0009201627435607117,-0.008974939837111359,0.019482854559050307,0.004338687291409626,0.009699433401903813,0.0096224729622145,-0.0028287589790957773,-0.004582338678526157,0.0013772782859274128,-0.004181706129451311,0.00015649000549490533,-0.013219060618681836,-0.004814504560652232,-0.01560623215590787,0.0024495861893451994,-0.002495490428040591,0.007976418747003944,0.0023684698103501323,0.003004139617798666,0.0073804192692921745,0.009699433401903813,0.001166081006662198,0.0035198161231101057,0.015485936603639453,-0.013214904679376083,-0.003791161178509532,-0.000712630247137842,-0.017615817716572797,-0.017237740583548284,7.408906344169922e-05,0.0018419123003108953,0.0010686431205754361,-0.005938648361592715,-0.0005035109375255021,-0.002779001051225957,0.0061324284770401735,0.008146169977010856,0.0072925778248750656,0.006208104353671341,-0.003714994145414957,-0.005325533970194512,0.0017887918397300542,0.007507137636851301,0.00024640941956489276,0.0012697528017075917,0.004275970389159136,-0.004402991006849592,0.00363901601865246,0.004474208694043677,-0.002044608794632523,-0.004645055580776648,0.003974362539360524,-0.011524041882196199,-0.0010759726862601335,-0.0032441262220728436
FC5,0.002258689867908722,0.0021383013450862742,-0.014166264373675118,0.0021002847571764266,0.005917111863370839,0.002091072001517473,-0.015616834307152477,0.015594560833765562,-0.0006480063924070288,-0.0036787954377859177,-0.001270082949129223,-0.004765709005772022,-0.007027129170418497,-0.002100524256890269,0.011728748052767536,0.002434594424398761,-0.01764322541928616,0.006893775729753631,-0.007805662906867105,-0.0036908342900681622,0.00023790304907883998,0.006228126191760556,-0.005383059434807819,-0.0021939610785821715,0.006283690125370913,0.011311284084900732,-0.0010359320622338394,0.003323234162622382,0.007918547105322634,-0.011879744639018449,0.0027150964892455453,0.004594291077254545,-0.006522615039895463,-0.015026243979476153,0.00011571029507881575,-0.0011441859328885078,0.0015097902293856394,-0.0061218202521117655,0.0057301424201014976,-0.0008016853754529247,0.007466722911843911,0.0006312414124383867,0.0012441531134443884,0.007233498090508699,0.00010552357391691632,-0.001663612912259839,0.010998369725447906,-0.003276148518881878,-0.001051723076699547,0.014676239097673651,0.001736532591799643,-0.00012038852282244411,0.0028521062922083314,-0.0007211655716606695,-0.005686713138658919,-0.01081612640986496,0.004011109274059602,0.002076350752440243,-0.008929475397431814,0.00663086891055013
FC1,-0.0015995923625665778,0.002556333228646575,-0.006122658701926877,0.0043907123613701575,-0.0047708214492493545,0.004017493371618778,-0.007154752672183018,0.01322700149338871,-0.004593729903880461,-0.007418071926215061,-0.0031192595868504893,0.007717038091026206,-0.001767304828623497,0.00358675007424214,0.00825768112412218,0.005949444839690383,-0.01625823874136601,-0.0007657088896152863,-0.005784915705791741,-0.0024725945011675778,-0.004743271739060767,0.003701510266780325,-0.0045014239536130835,0.0004770404838664883,0.00705179644620489,0.00833459384740943,-0.0026106207925001568,0.001281985544680949,0.015096450691466746,-0.0043943016217902284,-0.0013249284818496656,-0.0005062673187156428,-0.005788387460662347,-0.007765941764249684,-0.00318384490976642,0.0007291326167631279,3.854182022505412e-05,0.004774752543995144,-0.007722827909918111,9.438900318974042e-05,0.0033918938262584297,0.012839777978605443,-0.0021703274986486863,0.00249007078107007,-0.007794762670837044,0.004434232143963525,0.0034056099285779892,-0.005504408594569535,0.001085046243774878,0.00846168144031893,0.0068642896362241836,-0.0033983779961244513,-0.004299218267626364,-0.000737988262263841,-0.001931663045359279,-0.0038217718554980837,0.005697758635055537,-0.0019768599526132167,-0.006261667766945901,0.002313502669512438
C3,0.0029529143521706547,-0.0011359010849439216,-0.006350135426708902,0.0005875376822904663,0.0032796217233622554,-0.004050329767861786,-0.00776530627859646,0.014941009043749712,-0.0005139328834412156,-0.003139910327625519,-0.0035918682764847203,-0.0044869852637377805,-0.0032229261350594507,-0.0013583987513198365,0.013662489097002248,0.004636796278443434,-0.015371543558432416,0.004614225160293195,-0.007799048187424444,-0.0007884588899600602,-0.004226920075288069,0.004732742658648179,-0.005239253852392539,0.004042602029105266,0.0018799063489877421,0.011040566802858498,1.1553352002324074e-05,-0.001991920304824861,0.011889699918897,-0.008490413013206017,-0.0072147240202604474,0.00015509036098486362,-0.0036833769453243357,-0.007210515845690065,0.00018867924528301886,0.0004646589848352691,0.0004098762031553658,0.0009732360097323631,0.0015688074798390177,0.003991874397465914,-3.749100980887654e-06,0.00150140017444797,-0.0001365743928751779,-0.004088815437114571,-0.0018346110881574318,-0.0015935974536718245,0.008103490489525472,-0.011827418935255322,-0.004178564323861114,0.01645885935515463,0.0012831871949073453,0.00285436655495876,0.002976709666559549,-0.0020444077185572855,-0.002025891750447595,-0.007318857212811215,0.012176926961391912,0.002262773722627737,-0.004259284763347564,0.0033020398169826617
T7,-0.005023679268392258,-0.004225621823809135,-0.00885211927508,-0.011412124252003407,-0.0035266168196681786,-0.006349173947361259,0.00190911671274209,0.006520547306045796,0.0014414608825484947,0.00649653753883361,0.013951618860984418,-0.011260872439120172,0.00411461310252851,-0.00792127906931532,-0.008245945557123805,-0.008210854358890612,0.00547840676239468,-0.004922974333850468,0.0025635043761931993,0.01259404635537566,0.0007542177481754536,-0.004170895107450999,0.008659360698635623,-0.0004447153238694018,-0.0006745092092524116,6.260036471516899e-05,-0.0068428808610077494,-0.008438315311427094,0.0008950685687845808,0.001912518906476611,0.006744314448241943,-0.008014110355500082,-0.002000198299291954,-0.004587906853767882,0.004848709304902662,0.012902090696652633,0.003011233071656032,-0.0036231419161932756,0.0005526134680213235,0.0011163083670636571,-0.00021151924475187314,-0.0009001232566187246,0.0067411066655779645,0.009166676387220194,0.0012176937403523512,-0.0025103329483994142,-0.011388794923538125,0.010675986733388548,-0.004812160023640387,0.008186650180607885,-0.001615750407291193,-0.009485316131841812,0.001593393134178632,0.00458197731611629,-0.009032921570685921,0.004748004370360865,0.0025685590640273422,0.005658528619253695,0.011640557259892607,-0.004603168122805585
TP9,0.004599244956259428,0.009660064255264156,0.008516704648245057,0.012173682313526418,0.006966913159489298,0.011278062984247779,-0.0017746085824448948,-0.008521310820405678,-0.01081949162646954,-0.014413873206700529,-0.00770295554259021,0.014720081960672097,0.004745996404888609,0.010476457423380034,0.019551836916333082,0.004792082054661934,-0.006930925196218747,-0.010385326999100853,0.00598176659312504,-0.0017210693086298304,-0.00863961167839079,0.009088324631336936,0.0026188541370281426,-0.009938899186109719,-0.004697625615160274,0.004450208367675236,0.003618106357879094,0.0030084166609817345,0.00417574032731962,-0.0006154204929101916,-0.015292862459866783,-0.0115189478421232,0.00017873144391581004,0.004885294229476051,-0.011661452041097774,-0.008514419508290046,9.710050196269637e-05,0.01976932002681582,-0.021019435151209628,-0.002146177124763211,0.00512570052401011,0.01403461175866979,-0.01120917379125847,-0.016111780049608355,-0.013734253441546395,0.011816901378456241,-0.006339588403462684,-0.004331787868854789,0.0073105096745049065,0.0037598089632568873,0.009026530139883346,-0.0029865343521978775,0.0018048657497026152,-0.0003156244877128983,0.00742664503337034,0.0015676658295556943,-0.0017178629342426942,-0.004603611846749374,7.89868794920795e-05,-0.009640586727270653
CP5,-0.001770544155513365,-0.0006102940704322123,2.639121063525117e-05,-0.00042596227319718926,-0.0021704362790319377,-0.0007815907928279263,-0.003923386294121801,-0.003319170977801846,0.0007188982900293434,-0.0008746342580602355,0.005716447524727046,-0.000777952101986083,-0.0011032296591830908,-0.0034158959420035493,-0.010673650099207838,-0.004453350913204382,0.01596989304389331,-0.0014349070314489884,0.010096746368265477,0.0020558817297052015,0.001843960094263495,0.0025430596253004593,0.007698913315682114,-0.008663872722875162,-0.0009889533626854397,-0.014397272266112444,-0.00398768410170355,-0.0032185290699292173,-0.009637993069364149,0.00975415292347405,0.008876757541186771,-0.0033322060526411543,0.0015435112510461257,0.0044027731105027584,0.0037979584803970873,0.0010429772196549267,0.0026346262101322546,-0.0018142084456154845,-0.0022589634868076056,-0.004562789891288759,0.000211921635441705,0.0008404091600831335,-0.0016828945143524954,0.0054105192411831315,0.0013497830698136343,-0.0017902572982506464,-0.013567179864769126,0.01499153469277677,-0.0010784009452034563,-0.004407888681745117,0.0005160091695009215,-0.0058622306031023055,-0.0024241814550910665,0.002725593481178335,-0.005033336829330416,0.011059629581272303,-0.006875135113152582,0.004986997031256355,0.011047514881175342,-0.0005438772605366876
CP1,-0.003877588587927588,-0.0007436709480476856,0.0037062602370491297,-0.002881844380403458,-0.005878508208830711,-0.0028441665563487136,0.0034564272806245893,-0.008777397692174529,-0.003261740245477686,-0.0009517684685962022,0.006962642554948134,-0.0019255639727936342,0.010688626858726957,-0.003367159820556425,0.0021094724869635505,-0.005712099124793497,0.007146535402663141,0.006096961256073688,0.014498489362085459,0.006424844490851966,-0.0038421510669247455,0.005725572276014735,0.01525248450391779,-0.003952489908844732,-0.00036689270750023956,-0.009500435919107826,-0.00040008992545117507,-0.003786989479192206,-0.00578117252448471,-0.0008270948204350103,-0.007130821948389999,-0.0036726086919058477,0.0010186328981453257,0.002623943199701084,0.0013092926360612073,-0.002155202868841223,0.004344981603665324,0.0032509930574105075,-0.007223222699439847,-0.005529099265008266,-0.0026535371330230857,-0.00024489802312838756,0.003160848275867472,0.0073927807409136514,0.004880085037517242,-0.004563403317998485,0.0005270352095740841,0.007256874244583128,-0.0024449696188273188,-0.004575513487642692,-0.005827827227201979,-0.006343645255061636,-0.0017053249496910977,0.008066485301340343,-0.0034797389655283166,0.014149080418263012,-0.012342362172404635,-0.006107708444140866,0.013073045629333242,-0.00844368653617032
