,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.049107115661503255,0.03082190473444321,0.02236579843874112,0.019412749397069044,0.026658363995026982,0.023218804541761742,0.014400791728162655,0.01739225986859415,0.011354758256436635,0.012654834566676137,0.00968597579318295,0.020480280506995185,0.012027574028851688,0.01935138443065733,0.011129012691240463,0.014818284682969043,0.011259563364795958,0.015172033959419986,0.013867536726007022,0.01259482720659328,0.01069571000461296,0.02624664956972292,0.021251859238966504,0.01037579065339098,0.01659467195212593,0.018852295854444645,0.02345610716596256,0.021109919756763358,0.01818644796750378,0.0022462350936710653,0.0018571300353053067,0.005179906335606435,0.0024877903906883525,0.0053828742835073055,0.012147756999374398,0.016484856684636,0.018278411291942853,0.023585300233189194,0.019946004399224677,0.016274920851260942,0.022675518337287315,0.022755924602721744,0.013750753573042904,0.020253513836184144,0.010957664206981821,0.02044849279299596,0.01948295620982769,0.017080497758818217,0.024560868018676255,0.02032372064894279,0.023401541834668034,0.0160513857476515,0.01723807872248548,0.01693294799746975,0.01925618953901665,0.019656851656387052,0.00854348044661071,0.001544010319200516,0.019687450014414416,0.00698366039558908
F3,0.03008927943450998,0.05080066537322665,0.021699910391713654,0.030777175392194753,0.02872005248993053,0.03920876975672291,0.01058662143853351,0.016131257557943188,0.002328277585524622,0.00699466650145829,0.0038791299041099634,0.033956036260840095,0.004150284587370361,0.027957188624367794,0.012477788241267471,0.011654139437303136,0.00868599932281531,0.00921047851386524,0.014819897786969736,0.006099669573009035,0.006118607621578981,0.029264550180048025,0.019328678043258298,0.004965558528848072,0.018121057973617176,0.011311285620259098,0.02517248377558238,0.03167179388874383,0.0142051598454664,0.0076548985387877785,0.0022365599526734162,0.007000123599149311,0.0055693822749693644,0.0052356327616108495,0.0022096254735170283,0.002935370105740235,0.012786791599066299,0.02745345737358433,0.02133193198720975,0.004987035910313438,0.038327604788451305,0.035549113901157274,0.004372297968810104,0.021683890107939308,0.007123503367649026,0.02464330435064179,0.020509391056344493,0.015682475715970118,0.0382380754791968,0.021676244686651587,0.0398697312352513,0.019844782371821607,0.007898389301692888,0.010906187982415664,0.017675923337638608,0.01883696886095596,0.009864524012304806,0.002832008836308086,0.008186644719225249,0.006491664691873726
FT9,0.02347167771429222,0.02297952146087525,0.05179661328117437,0.026725673217160323,0.019178597557602838,0.019539400106643928,0.022816199503850706,0.005277096836022918,0.012832436782984949,0.013925997756293176,0.012582374426324388,0.024624095771774043,0.021647051457091428,0.02141441774614541,0.013429957980158308,0.019242332648431826,0.015708201091097423,0.020348242846330855,0.027474664388736168,0.011118550718164689,0.016848269923988447,0.02114593225983282,0.016618323837354492,0.010590542689381149,0.01573797896140277,0.017557525797479816,0.014172176590235834,0.018418950301810767,0.013603237364961985,0.011813965641159028,0.003025043900171638,0.0011371797941106057,0.01541571581204032,0.01775231876518429,0.014078166387132756,0.01492455404256084,0.021592279310104087,0.02770341457696428,0.007239352117129161,0.013125620718479145,0.013787871490418978,0.019758690109061654,0.014673295787494442,0.01595995658813256,0.009574759171867293,0.02381136950936921,0.01796533344807244,0.011924007177102458,0.01955393971357805,0.010695706218669193,0.01989681637493585,0.010884223866844088,0.011310951889057487,0.017902095599212197,0.016948354032152748,0.02625243733536413,0.0029394993989414614,0.010309210736509013,0.02402050066953946,0.0031973288010378282
FC5,0.020284408234455095,0.033430005668887666,0.02658523460157579,0.05727673068896122,0.016372945879856854,0.04022653408135665,0.016725748472516316,0.004756084535959764,0.002667623437574205,0.005345992513220892,0.00617278044211713,0.045150215503896786,0.006823054358200359,0.03095788270953193,0.013402140150372804,0.008717167191307626,0.011091201762104298,0.012865960363474087,0.023718002796170326,0.00485782994819851,0.005653984041750586,0.023076646006319736,0.018910694880587657,0.004930770036932933,0.01681491973484274,0.008387909819599523,0.021252492537166885,0.030432899426638804,0.004137822101127425,0.019323863412069223,0.006711014173822243,0.007833670347268964,0.014804658827744566,0.01682155748330243,0.002113383965243647,0.004039733712568359,0.011112467605282707,0.02478715621222119,0.013812327957074357,0.0037616997204831595,0.03221862909904763,0.03193510957144291,0.002368323602310598,0.019012214859859846,0.010795333517553813,0.029518092448356313,0.017680807759382668,0.014140658548808843,0.03604069475835289,0.017028930764426155,0.036805288236587186,0.01991011436565067,0.00456905031804083,0.010908976780805215,0.017857096339229123,0.021314010688929158,0.004549387553735705,0.011108810581603026,0.008025964667740863,0.008065290196351112
FC1,0.02692239926346404,0.030042384807437084,0.01926999144881611,0.015762289227017022,0.05009158142795926,0.02605830655343935,0.012130333846473735,0.019426846971613225,0.00907633340634182,0.012360414625767348,0.01072010818435527,0.018482592331889293,0.009872706844224692,0.016811894591007678,0.016693147416618155,0.01451269090374967,0.013325132451439386,0.01243585094684722,0.01322277316749135,0.010479318915804916,0.009924992018490397,0.03025577421683659,0.019145738290071903,0.011571281340539844,0.018938028281857148,0.015960244538540416,0.027977510611809375,0.02533862670865435,0.022783676551252564,0.003616521282667179,0.006596819570019907,0.01281884201605389,0.0020554229783889683,0.003221087555903083,0.008215709032918503,0.008984682611650524,0.016522288484792994,0.020942900254281097,0.023184616262371338,0.012406240023112995,0.026865388480578963,0.025175007929484555,0.009914283529233656,0.019296134035948962,0.00953601806864636,0.02104525953822913,0.01791205096096335,0.019298648579984957,0.026764286468648923,0.0202060521433193,0.026651218695444148,0.016514571435854934,0.014218359188915612,0.011880570256967326,0.019298648579984957,0.01436953531052798,0.01804480154438092,0.002731011594129008,0.012827339440727253,0.009292714256060007
C3,0.021155714109970965,0.037840347840203487,0.01731920829204139,0.03574250816871625,0.023514207524530303,0.054091482068604084,0.010286465005740852,0.013048570329196596,0.0007781653707164815,0.003824289096570915,0.0031444470050513485,0.03941541823660402,0.0019030910423433192,0.032096955121430765,0.012688960663844274,0.007030212713967319,0.009483669689531174,0.0065520783255080175,0.018722894718624608,0.005607590129640646,0.0033573026460795405,0.025781533236584952,0.01623239457343302,0.0047666828604124994,0.013243951601423814,0.00714790829121512,0.026351904110939676,0.038835797353531286,0.009438402159820482,0.015239475632438434,0.009378190833642035,0.013587352184141773,0.00987696280631883,0.011733521032784848,0.0005802535261560435,0.0004916163959845722,0.005942766352275645,0.022877735033471513,0.023859506036498175,0.002190272660158533,0.041073235472650425,0.036448245491895626,0.0013150492964117463,0.021079293701158158,0.01106969152112377,0.02474291062557224,0.017961571073625796,0.015012941481109095,0.048407471530150625,0.023775493910685713,0.038314489867387086,0.02306532808592321,0.0059240266973080635,0.007459719854523532,0.01954316440363526,0.013125623381092709,0.01240620754761219,0.008222941428772258,0.0029141169952221838,0.012978672853992707
T7,0.017973733855601505,0.013233284581245466,0.026415872328769064,0.01994134523999061,0.01443745743270709,0.014611582188788053,0.05407829612437308,0.005107582946910801,0.02131053710555402,0.019009852445634946,0.008996801210266315,0.01562783221389037,0.024906616104149473,0.014714157141677734,0.01796502187543765,0.013537777311680458,0.02203668311322267,0.016900716502124543,0.021172047793759113,0.019340481116561503,0.022215893959418122,0.0078039818244796215,0.019334213741001065,0.022090808956086238,0.012697702885447207,0.024994605463130176,0.015593574935957921,0.014819373580078486,0.012447139116968129,0.017017680168015543,0.00940974250733611,0.0068785595247767405,0.019269718837000852,0.022655168077887138,0.0221479700462762,0.026045506527980253,0.016328039161975103,0.009959516035228032,0.012803509966570936,0.02100604437511903,0.009762684347797212,0.0096487559292326,0.018355256241157587,0.009392515427916059,0.013854411031421012,0.015371591712573825,0.010841969076834612,0.014167025099296886,0.013931243805634442,0.012015116778597838,0.012139808020114403,0.01370886682043503,0.01422398930857919,0.01770349840309896,0.01740487928640909,0.018736975507621326,0.007314010872288736,0.01698626125650183,0.021586843052709352,0.01601786969870265
TP9,0.021551105828403833,0.02004750435726361,0.00622190328766087,0.005872858466766954,0.023179724030272436,0.017736708891145515,0.005301931453478391,0.05440752853680324,0.015245039702745876,0.014915426168023068,0.012230644365818104,0.014110378070816082,0.015900284131413325,0.021528001056218157,0.017675805402715905,0.017580931261438726,0.008851291830458073,0.01153087255840479,0.007936830225297443,0.020439703546041507,0.014301808518995924,0.01953900842064834,0.010523218977592463,0.018765785078518036,0.02015660871045365,0.01815905066937462,0.01974314149249736,0.022696633340995524,0.037295457752728564,0.0026151583308843427,0.00939727732855368,0.02316916730437414,0.003030462291847916,0.004695197044334976,0.014742053995152453,0.016152618068022775,0.01484763943970973,0.022865113594371492,0.024316686137354916,0.01596638869410118,0.019361962761763156,0.02803789109896153,0.012740822468058858,0.014545113317950761,0.01712461883036205,0.012982445101388216,0.022651796807486056,0.01901811901512749,0.019535644089397376,0.02228301154565743,0.02194299586241813,0.017045811644005017,0.019200674903034516,0.006581813989216681,0.01624397330066719,0.004159922849519464,0.032786490082315184,0.003182566435540141,0.007333460147404991,0.017997917388027782
CP5,0.01031822357245349,0.0020387967822629626,0.011122876852755866,0.0024517061188194886,0.00815518712905185,0.0009395901260953664,0.016893597309386773,0.012152628963794734,0.05224486567491968,0.028013188847172025,0.023287273217445344,0.0012880873782280585,0.027320778850615634,0.004271058794295379,0.018564259615942696,0.0216114141399359,0.021234951888553358,0.023223090109519458,0.01694601301641791,0.03206587375092076,0.029848281168007126,0.004846640999396796,0.013368663411417306,0.02767034631898875,0.011119591537785254,0.024692646340124278,0.010650981179226974,0.004946429952754183,0.018562044517212512,0.01248148899235308,0.017903712196851294,0.01928983138270246,0.021143261734373524,0.01938572275784471,0.03833141241962551,0.03685902882704599,0.014991494518651081,0.006794817843720355,0.011254528383578244,0.030669057380415282,0.0005572441742654508,0.0011022629946402574,0.0366362994052883,0.010599023425191735,0.02251364127486548,0.0038535649500298615,0.009859011205811145,0.019016214423149963,0.0013878763315854463,0.01164558539783024,0.00029478235236317184,0.011468088789917945,0.02900168038882997,0.018731516992196582,0.014157577046360474,0.010619347578259936,0.019389391359561893,0.022580268458019498,0.026402812070326846,0.021230367380844363
CP1,0.012917750555799504,0.006928896301875281,0.013635859820452699,0.0049520068769977835,0.01216752511764563,0.004472231088747799,0.01661736624663762,0.013609732913602481,0.03239742793989085,0.05485199437186583,0.023500968719468777,0.005769859002892423,0.021823707585729785,0.004494849452740276,0.0231760129363084,0.022544982786885714,0.024843662058420854,0.021385659982607018,0.0090926648042839,0.02143717148253827,0.024273983824792636,0.012289772140761216,0.017129201107329118,0.023208014907690745,0.02058714608208379,0.023320992525534802,0.011829220375764305,0.003042687038801883,0.0198111363434347,0.012280274331253015,0.020088146270580726,0.013155969830084378,0.015918595207355835,0.015834967533923897,0.032696942028911026,0.028878188150400892,0.024409122998155827,0.0066745618397809,0.007434399289561311,0.022503026197521828,0.0054800140265579556,0.007115604076228899,0.030384970899714106,0.016855300015626656,0.012473371079671268,0.009991092869226077,0.011739203728267734,0.02357820741883608,0.003061968163114124,0.009556097000487707,0.008236136227646441,0.007289476801394077,0.02333382757472324,0.020381442688713766,0.007405449052563365,0.013626247808826162,0.019427994580982592,0.019956230134779436,0.027957427226762074,0.01616326055676451
