,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.13572634825219806,0.16442585745671523,0.014053479878503103,-0.19326688745690626,0.6636186008915653,-5.12060668426808e-05,-0.30403746901232787,0.47951326079963597,-0.07864420630147176,0.008788918910704203,0.22063972837205437,0.10438751063712853,0.043402778879046935,0.12564704391714737,0.5927539873604188,-0.023072559091681762,-0.061584682052297515,-0.24512635472960798,0.05275697832051925,-0.02557400194723733,-0.33942759259897903,0.5262583955271071,-0.36982213335468556,0.3502822078011191,0.027077960853558798,-0.17262750839781002,0.12715816365495544,0.31246921742775224,0.07208708675728104,-0.04093592834153161,-0.12594647565064662,-0.11416080696559261,0.17696493848230557,0.02801509200833164,-0.17040485925311424,-0.3571238495252327,0.11357190069908688,0.07977564330085007,-0.2568669515092342,-0.13260975149680534,0.0249965007889168,0.20198505872464634,-0.14263240419257892,-0.64817880658023,0.20269762010807035,0.10552863963329065,0.06226156411229122,-0.13042635997576418,-0.12707734843936813,-0.36452863706335153,0.07795044467242357,-0.27669601570382235,0.11946893506608734,-0.18379361003028208,0.2176170985406501,0.10855618370170389,-0.22110471319261538,0.04655812995076649,0.09747437195751754,-0.30729583200993627
F3,0.15484005684581426,-0.030698405902497023,-0.13188209338882578,-0.04174321380170218,0.2904963610345762,-0.17615393240559676,-0.36124678226169565,0.3673366104515857,-0.03180025505547526,-0.1757867011182883,0.1864485179070104,0.04168223398567434,0.28353255292395857,-0.1895480252765295,0.5313417935820459,0.13090511178693942,0.1507971363098898,-0.07621429286814671,-0.21781703457586382,-0.17144570837960857,-0.16939080183987532,0.5244662926831365,-0.5681934086949881,0.1109971291877539,0.10449735234756223,-0.05865923260981691,0.18525130729252323,-0.07491514495799768,-0.1001762648876369,-0.22592940520244625,0.06862654946591545,0.16860324098612145,-0.04425752381333524,-0.03932673508591056,-0.07063327690107947,0.005721919386914655,0.5373755069410209,-0.034641851333466166,-0.24674461257115188,0.2761023208772856,-0.16891603976135375,0.03247984764038729,-0.07614026896506523,-0.5252157848194735,-0.05791104665775118,0.30265397304460306,-0.032862896566078416,-0.04940023457367745,-0.21783099779040202,-0.3742437295026319,-0.18204595670062726,-0.19049944797794857,0.24750913042306674,-0.0058076879013227315,0.13143858425647054,0.31079701849331,-0.2879205070620628,-0.07780143752407608,0.36775511562187163,-0.02785492474103197
FT9,0.39211625970617897,0.14267077531180714,-0.17199646099366867,-0.4564118366280185,0.39134691005690836,-0.0690120796700047,-0.3780260799981316,0.4848423107726228,0.23072550067041603,0.07707208002079145,0.0396909980365266,-0.30493680629917597,0.2189773456403107,-0.1913283494675176,0.4130928154031897,-0.08247120066547003,-0.19659023811503046,-0.5819700292465831,-0.49593956725383215,0.3674054316443356,-0.649799803781433,0.47265006186680236,0.2907821030186856,0.2876315561649797,0.26256275580969124,-0.1760623743092602,0.38163226620387203,-0.08151548577733131,0.16533714568164395,-0.36291827808642246,-0.07872886444829243,0.21301038836391972,-0.2539365720336491,-0.32057817851008313,0.08586511945637544,0.11113171159589577,-0.010623815405368381,-0.5449129471933405,-0.0615948950488107,0.32463711104743714,0.052985666574034106,-0.20242068157922624,0.08455369846080033,-0.4657476025660622,0.31301722275392435,-0.22204944377270128,-0.20838082920614426,0.4875288278533149,-0.07085643704324016,-0.1576628737292067,0.007931401627901622,-0.17975348747627393,0.5313545580185499,0.17653281422518013,0.008266718197060267,0.1675865855926853,0.009122304116870218,-0.3048039750791592,0.1379902340248753,-0.04902148453414778
FC5,-0.06221417048077681,0.16650140729041152,-0.516929036757246,0.06765685455000922,0.2672162703958535,0.14195379949004766,-0.45484303056925196,0.3711084407141449,-0.03172712478917251,-0.23565041426233735,-0.36845503368898597,0.11670553010908755,0.2607472562251231,-0.20672028162917927,0.4823608433683322,0.2728385238351149,-0.017791195741701148,-0.3648280115514764,-0.7230392048278205,-0.087120697526614,-0.25321518969216533,0.4472682308977516,-0.5952393250926923,0.09256697360133345,0.3552666665985818,-0.004808441208109588,-0.041195730817503266,-0.07833762621767656,0.11131658314119512,-0.12557056040242878,0.14840792140509898,0.22404947047423274,-0.2868644946864312,-0.0696511636262879,-0.04603818448976442,-0.21538391599574988,0.48913087537196476,0.012535320722323863,-0.17962428199219263,0.15185940271525958,0.04768086233024593,0.18281744394373003,0.019721002263301972,-0.4189639297508628,-0.5543238534623018,0.5453587727877195,-0.08002198842955609,0.1289310198855415,0.2799917908309035,-0.16276544999758788,0.14707005898802314,-0.24280282516279184,0.19640598211370158,0.08963501150813967,-0.0373326280738325,0.43578851835188664,-0.00935397340666864,-0.09199918676710442,0.24319999869884437,0.06672011848836623
FC1,0.5950929012018922,0.20467907975953575,-0.0342095149567762,0.10373437598872051,-0.07362880653793864,0.03816723205229742,-0.24502404400122255,0.48143309898593467,-0.0020101941865477363,0.099272557012618,-0.013468613463104717,0.31087557989500497,0.033596138197091695,0.4237952403802965,0.40271929058189276,0.17865058878471765,-0.31302438163566076,-0.243183187574554,0.06652051960161327,-0.03326854553316838,-0.28069426796278224,0.17798531083391858,-0.2646539519638615,0.23729589281590016,-0.22442072977563793,-0.07561006800084878,-0.21576201653468638,0.1555785467524699,-0.18993469332742477,-0.03572848403175559,-0.3434208616147522,-0.34212985953069436,0.14274391983213533,0.08125205859383121,-0.033297282535454525,-0.06876564217651317,0.20946532083999145,0.20681045070108448,-0.0967984179560053,-0.004216255593980957,-0.010332821722959754,0.045093112251551264,0.016651768608189142,-0.6522468106152872,0.24606646857389017,-0.04128958911121112,0.17082071566539916,-0.4580735065695783,-0.09846502519569342,-0.40408453538714656,-0.08130958414778637,-0.03541538374810296,0.22626911594687804,0.04036624997225802,0.4498095965107274,0.26932271592473506,-0.5714713985725329,-0.030165248296964785,0.18093142088341183,-0.27889554488735296
C3,0.020378648555783647,-0.211003994044463,-0.2625622926885429,-0.12484064048984078,0.10763061598306205,0.05982132049980356,-0.29512959988480125,0.5227705818891214,-0.02975408598370866,-0.06507482874409366,0.1361592798299949,0.0853394808056751,0.4334100984248832,0.026118135651838976,0.46087821743913904,0.13089172010550942,-0.06613866770492652,-0.09802990604650659,-0.5663683659630709,-0.10035909183170187,-0.020942515135673863,0.05676466403347905,-0.6003501043991385,0.29622754796303025,0.09634111829947065,-0.021587614029094985,-0.048605303569556564,0.17030116552644178,0.3218088755791068,-0.41125262380977123,-0.007698982635136722,0.3232198058868741,-0.24445234805275548,-0.27066183583887715,-0.03387046703826219,-0.011006935256307962,0.4197689563130087,0.11401222747593144,-0.15272847394967407,0.2408505077098612,0.07656711970921427,0.07688015045699642,-0.05402557742523485,-0.5377109542888109,-0.31968987881569116,0.19840324798512335,-0.10745798427767292,-0.002971387284602235,-0.17737080777307904,-0.3699094526381831,0.15825271116278172,-0.017232969532091393,0.2066727328973098,-0.05417019021263713,0.41151849362081494,0.1161196599432167,0.02601751107966767,-0.3035170052892372,0.13601990656115753,0.1573303832448467
T7,-0.5061698711175421,-0.48433675419770256,-0.7907201605841588,-0.7515935389615266,-0.3218790248785583,-0.506399783275989,0.06484738731280416,0.4094939001131329,0.6303670477525138,-0.2979942277898666,0.9423756500106435,-0.5263890664265709,0.6074341453877053,-0.15791803379145392,0.00786112139000534,-0.06582649435809354,-0.4233541908706231,0.567915211739374,0.4705504911747073,0.860339786843214,-0.3313650452994492,-0.17799240470289637,0.22575319306638578,0.1603718282953392,-0.35015264733923696,-0.8519299251483125,-0.4373063549654414,-0.29765227604993666,-0.13669048992181335,-0.009394780306709925,0.292346599407526,0.3513830563972872,0.5315632565905458,0.18520921185950667,0.6638316231768584,0.18167204291491387,-0.40073656291202747,-0.006381484174605256,-0.09945581366450369,0.001075561959336321,-0.4725726128493688,-0.30023973411718474,0.7519389508707945,0.10884238387944942,0.9673605353436215,-0.45249642581746946,0.15261852177429155,0.10449800278859032,-0.4323214993647575,0.12063912009001533,-0.5391884664041013,-0.34420244045027715,0.5173569712971101,0.21077183654273313,0.23478171564395992,-0.09769690204065638,0.3332635543927165,0.06279819730090036,0.08516882672273673,-0.23407272025788453
TP9,0.2257872946620034,0.12176905148674283,0.08708926725626921,0.1851236221766781,0.30228357526244787,0.33027499520167847,0.27628845268851904,-0.19257819621683053,-0.06911239811816815,0.007756964686865472,0.2854568513807295,0.1386355789768683,-0.3068744338234402,0.2172327585428733,0.013715001892956493,-0.010334591828258154,-0.32999454657037747,0.1422058163348427,0.04941037833074006,-0.6963940915494375,-0.19614039971419603,0.16416208355950485,0.1550459448147236,0.3880397203772203,-0.21602699988329752,-0.1879637518231867,-0.02280018232012504,0.23382767959981535,-0.4026785068736175,-0.024571234787564684,0.06613839447816064,-0.42188082448224623,0.12644958426104028,-0.1211799742245121,0.00827030692620755,-0.06995433826970361,-0.09094226665201254,-0.27771598423743776,0.06284933932654649,-0.29189935862768646,0.14589610295945685,-0.47085967413745516,0.19040338953676228,-0.043523151884290345,0.19995168489094772,0.21461664402807962,0.17990272419043588,-0.6166261101757828,0.05764400617647668,-0.2307355826310015,0.05714747777221752,0.0514872813765899,-0.0840166653475972,0.3633401098581788,0.4971777114348094,0.4275862589444636,-0.8044123324412025,0.14625437326745716,0.34261662617107846,-0.2826214562109602
CP5,-0.010008740967140025,-0.015622778104316353,0.07362328050207138,-0.05082887939319022,0.08185706802381028,-0.022065753969672405,0.7479285023066473,0.07797590155594411,0.06452166380622058,-0.06866385044139603,0.45192274870874644,-0.014108855606111186,0.003755241433261508,-0.024876686129710137,-0.35544092221677237,-0.17759125250136407,-0.3775137859807757,0.2200040020581822,0.35276734154772044,-0.21047322279949945,-0.08898020613911328,0.059168942645366165,0.46716008179177604,-0.19417579145446148,-0.10929589174906985,-0.5719021575499401,-0.20684190021848797,-0.16786480499178796,-0.1971279821864255,0.49783988331048756,0.13427709468947444,-0.33003321578137246,0.5201777216240684,0.3568747413194977,0.4414078580319703,0.11395388826145704,-0.24647100350171014,-0.15139631750180907,-0.09872050326307104,-0.3437847542945649,-0.005758983037560863,-0.008996295086761467,-0.04261654251725151,0.06008518381349879,0.5528162518152019,0.060881883936201045,0.028445785118367584,-0.48823365978200567,-0.018687168137343575,-0.3100887466696698,0.04240717111308204,-0.2713108948924728,-0.5449132926797369,0.29905155933288474,-0.0829746581572125,0.3069483206983916,-0.16493026450168558,0.1866835293361735,-0.08054739053946534,-0.1496884940375742
CP1,0.15362726645846164,-0.16338491331836716,-0.06600995978401782,-0.24473899036954774,0.25671156521277083,-0.08945641606511814,-0.009348049637103383,0.14353620858698482,0.06271021027166138,0.11273798356222099,0.7338439765465592,-0.10771609364757964,-0.05591434668932813,-0.10122543721302099,-0.5616715747931239,-0.13140599863511582,-0.44611526342449576,-0.12112968475654524,0.22505030058998332,0.3848846693230246,-0.14657778639916502,0.35532021651963086,0.5669727985085781,0.09261717973830667,0.10297095373280456,-0.20503819524988953,-0.14747560564490433,0.03357573850451208,0.2415562530605992,0.06332555653548783,-0.4033197156636868,-0.040641464847872774,0.010642571069478106,-0.09631690286331165,0.12882776222058476,0.08945921404360313,0.08916746160437694,-0.038573731905417706,0.12193984023707172,-0.5801053056626884,0.07995877444207444,-0.0706295944117009,0.017038929035339753,-0.04944444274658762,0.8835488417673171,-0.09213464535086441,-0.012467108611674277,-0.5227991259326354,-0.03348740412398909,-0.01402474968521684,-0.02994434067666155,-0.18281322633816174,-0.12709793320306328,0.20231922076275488,0.23032159071680744,0.025422610550793347,-0.08093655140294,-0.012956484989618034,-0.4244660360979333,0.0012793865395575952
