,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04936898272349397,0.03271784367099849,0.023446863200247428,0.017617809880972595,0.03330759307598441,0.022833858701356416,0.013719007599346644,0.01816260279103602,0.011596534571846392,0.013732074268308454,0.01126545267736494,0.019263701587237003,0.01095319393988237,0.021185088751073472,0.012726203432945914,0.012562763883279884,0.01350884548658364,0.017797635860662585,0.016849346672140733,0.011344735725223043,0.008799272603465049,0.030891242950956847,0.017273219800485712,0.011352487423191403,0.01741672401730881,0.017086083639870978,0.02325596576152692,0.022335575979103166,0.014077105865838954,0.002548341365776527,0.000550549398100493,0.004036108493368358,0.006652661447972471,0.009468746573352692,0.011511936552994845,0.013462335298773467,0.01855082481531454,0.022804405602370646,0.018911359808781763,0.01605563315947249,0.021028517865288567,0.022442316916015746,0.012927730813653317,0.014346844835373945,0.013991183295856547,0.021105364186171753,0.02248439516691971,0.014470201344067303,0.02465182468934246,0.016297685098196187,0.0216056421183563,0.015410297317577173,0.016997724342913655,0.01466641375378126,0.02194115594974396,0.01870407594003729,0.0072335469791459765,0.0027122224324861756,0.020762769315616166,0.0052193685814459784
F3,0.02981323128665799,0.05105751708003599,0.02421990979457316,0.029907996015476404,0.030201608805575646,0.03739002860081954,0.008035169926464893,0.015292538751451642,0.0019277081539250214,0.006801587379505104,0.005436061658292447,0.031922469870272085,0.006982618769658139,0.027688992726220454,0.01369330417829201,0.013255339403938157,0.013223343292147121,0.008705797489122882,0.016665564461076025,0.0035261701754952185,0.0075866149573415725,0.03464656834839247,0.015886990808008445,0.003912230039644565,0.020137238559545027,0.010146726164847289,0.025452719789943512,0.02853342520267315,0.009466280959009267,0.008855830846556945,0.003704610398826543,0.007919224808107542,0.007578615929393814,0.009432466231985955,0.001460563962084473,0.0027127357317614895,0.017746795995833443,0.026636441569413697,0.017333874368965704,0.006751501084532874,0.0338096358603515,0.034309049676036485,0.0023031778233048987,0.017203975337427742,0.006233224534077255,0.030314962757111288,0.0212352407017874,0.013820113003472231,0.0372498128865655,0.012450676539741622,0.037835992403121146,0.019280171745607956,0.00971471627572629,0.01092789098473658,0.01949915413278488,0.024367625497238914,0.006215906902485496,0.003447403502572323,0.013005906008149066,0.005126949851833722
FT9,0.022937798096230276,0.026011205657032386,0.051572299561867235,0.02716063437484109,0.02130354864943236,0.01966614384110793,0.023402086192903446,0.0037695919472804473,0.01114052786441669,0.009560437863026051,0.007535510233577859,0.024503147888901386,0.023635560163471875,0.020768783217869125,0.01834792606402436,0.01829744027960012,0.01647916604774497,0.01803504975583653,0.029645658140522897,0.011578536469964696,0.013693887419981399,0.02395787977384556,0.017742706079964744,0.011392392922293992,0.018318468428978985,0.014029887857767875,0.01568412885503162,0.016946609505944656,0.008322659022474923,0.014231808213071153,0.0025265617649830236,0.002274696707105719,0.018703376970426448,0.023610835570716276,0.012736912972896423,0.01500266189487912,0.021810434126713487,0.026203118845905905,0.006353468519197265,0.015948615359014984,0.011209404736149809,0.017590730427235496,0.010379140267188268,0.011026934849462143,0.013167033174628142,0.02599910251038285,0.016926099656022306,0.010947555294236437,0.019723458648041724,0.008789584181218085,0.0191371708331412,0.010511642668908212,0.012027588840855504,0.018142850347194567,0.017194800902838925,0.030370240780739875,0.0022242109226814767,0.011370305391608389,0.025678360580772427,0.002741621865848882
FC5,0.018690997317526672,0.034323914749094506,0.027956697440968153,0.055882606599676046,0.01627175790475057,0.04065835806837803,0.017065621114601352,0.003776794259564749,0.0026634354480212794,0.004279361522590001,0.003964741715278249,0.04666858072179058,0.011741037385546625,0.03420913042304332,0.015238423723832908,0.012424690603321884,0.014376122448498112,0.008293490316436433,0.022162621898136267,0.0040702266431754735,0.005756877950216043,0.02517802547628778,0.013869131581699834,0.006003210422246415,0.016929347904443868,0.004690468320050289,0.016997333779319973,0.027775762216420787,0.0025413374303986905,0.021239196248888856,0.006635038664263022,0.007785896528827611,0.014933103314675119,0.02303605754800495,0.0021444058254732994,0.0029829310497139663,0.01416485113229839,0.028379390803570236,0.009817654465034919,0.005599266586154894,0.028019958251665963,0.03184827602658409,0.0016863498466352955,0.012495265105591093,0.006252432982075164,0.037637927965642956,0.014714819767309265,0.011139545235182369,0.037912610822743116,0.00998212733005956,0.03607596330361808,0.018216629709368576,0.004943963753449428,0.014338924855882267,0.02036560986881754,0.02956058475978717,0.0036335088182411334,0.010576305788852413,0.012743884744609298,0.006677413511665076
FC1,0.032739011716256816,0.03192551675862319,0.020878819591563305,0.014958563610530353,0.05037923866326161,0.0254923706569547,0.010140348500950436,0.022548353387804934,0.008806342183232348,0.01430742999457445,0.011250010611852396,0.018590614800562774,0.008753331156938878,0.02025498737768393,0.015388681282467445,0.01488587242160928,0.013536864803456916,0.01189376416682295,0.014651446955015779,0.009359943228519102,0.008178940528092081,0.03372813283106471,0.017899011438419227,0.0111598581021686,0.017621897383773205,0.01445329472934374,0.02734910717662213,0.027164123295061206,0.018134787504408743,0.005531958654679518,0.004148751930392422,0.011816152937244978,0.004206441818879219,0.005701941235806165,0.008102438719446547,0.007961976382261305,0.018802658905736652,0.022944030775143724,0.023393828609708418,0.01120437964654428,0.025653863756163558,0.024461911553490298,0.009713800270274233,0.014760411384858313,0.01262694669608658,0.02023911783478079,0.021361080047325003,0.01582777079324947,0.025446739691646583,0.016412483860337217,0.0251805751392468,0.017648716428922583,0.016429221645709223,0.009902353593096044,0.02144693958035719,0.014823889556470876,0.01345727591047764,0.00321042300001312,0.01407927516803386,0.007071979615982145
C3,0.020296465785784687,0.0370621328481923,0.017737073150388943,0.03410257379308787,0.023626760471605043,0.05482201214503319,0.010368380081589532,0.013144892661242713,0.00043804091292352643,0.004551346626927499,0.005678621865838174,0.04072387686244766,0.006071321987601276,0.03541134794751198,0.013554914594239558,0.008338551596842934,0.012439884083959633,0.004320570144973243,0.01711289064213855,0.003486163836749694,0.005620330441513963,0.02635328958028437,0.012439748333087896,0.004613439075660368,0.014073917327067507,0.005122450544328415,0.024250942979855437,0.03957167776348593,0.008607908476545072,0.013978593064933226,0.009963706732939157,0.014875933477294418,0.00861396296542458,0.01219995799325025,0.0005802535261560435,0.0002738638086438336,0.009138314282598998,0.024421880477547675,0.0201277817525633,0.0026728803641685468,0.03934244884146948,0.03616492818670285,0.00043804091292352643,0.016274683309506342,0.00709257579568473,0.03249332865915932,0.016360857962885493,0.015039404677041075,0.047364755207512044,0.01627834858304326,0.0393877896326299,0.0232378613742506,0.007315750228821669,0.008896134727418766,0.024344013777518873,0.017304380821811884,0.009148034045015423,0.005296483161896273,0.0047473437355425325,0.012684181352738974
T7,0.014567368761179835,0.009836526489620953,0.025033424626258502,0.018206674477032784,0.01086542210320712,0.013717144946786643,0.05465168250184537,0.005301745529758559,0.024275384576687507,0.012508464992178347,0.011528726797456439,0.0145581177340135,0.02824740076368741,0.01728756981199978,0.017802966907201435,0.01304749150840356,0.017386211156569464,0.023714736051869603,0.03017087675068131,0.022277114337374924,0.018251817071035313,0.007739614905738684,0.014508742643921798,0.023331755620029235,0.007012556727540441,0.016894334646777642,0.013386441888070554,0.015590133301859686,0.0077755064725748765,0.019677176639717357,0.009876541716932596,0.01078216285871009,0.02653870581395011,0.029713888101510252,0.02727702243174556,0.024442906771896998,0.011239260343494872,0.012918194799302292,0.012002210088529308,0.020630056623541965,0.0057413446664261,0.006716850365058834,0.02109206380379019,0.006881143770394584,0.022832635495501942,0.012647121564059675,0.01575231045915085,0.010425931802153302,0.014087863232814373,0.012781654475465549,0.006364634133363775,0.013459337563572092,0.01587447238913037,0.018802210862471448,0.024483925705424077,0.01737796383561856,0.00728463366899849,0.01849112239991719,0.019080527712449537,0.015248171803546397
TP9,0.021404821428422316,0.018523546953128363,0.004441681096811998,0.003937993049997673,0.02696033691957016,0.016687285497796932,0.0063759367195585165,0.054650874238692956,0.0176875183183961,0.023107372351191237,0.018239888416154183,0.00885869095308646,0.010764403848318786,0.017145532915116585,0.013026468141875271,0.016555525891024624,0.008871026573355228,0.015524769052517328,0.004067801730979783,0.012624676114056436,0.01404680992130026,0.020901793811739303,0.009853731426446341,0.025873754757089626,0.021162071603834837,0.01654189977509697,0.019848977088615986,0.023732435310299303,0.03438455844514403,0.0020530495437224862,0.013544412370144823,0.02336960106907697,0.0027910536464359204,0.00025703637064644646,0.018083457568844337,0.016850199188004948,0.014898415597750379,0.012354013627482334,0.027787240990879005,0.014695253625286973,0.018955832634251595,0.02077717747799648,0.01827623484682917,0.019375782695106054,0.020163759344422133,0.013286745933970803,0.0270778099802835,0.018336622452514124,0.017036493623091613,0.022131810771129606,0.02129254071494826,0.0171403405678773,0.021127676098950044,0.006862096798864788,0.01591551595572628,0.005759307529138823,0.029599522000407948,0.00497262137548163,0.00958955178277041,0.019836641468347217
CP5,0.01044383436284603,0.001870444814851129,0.009983658528613916,0.002436840213092787,0.008449521194888388,0.00070954668758375,0.02269536229042063,0.014557636369578717,0.05310259175736183,0.027055920515083178,0.02809654541294898,0.0010919371180181064,0.02713435957773638,0.004330816746739877,0.015682583259796712,0.02021962937542896,0.015669836912115567,0.02606105173709841,0.014862241396215316,0.03138510311468445,0.024463182664967154,0.004896885315553812,0.014797529169526424,0.031224303036245384,0.010443507533418309,0.022582932967284374,0.012640128117135666,0.004809295028924404,0.021370722619864693,0.01233781089649312,0.016510442200215705,0.01890087263457202,0.022630323234304014,0.0169778082818577,0.03961957054613197,0.037273915743373534,0.011806713076445404,0.006513710494492925,0.012120142497630486,0.029054809295028926,0.0007415759715004739,0.000985717554008563,0.03748079877112136,0.010456907539954898,0.02830931137039579,0.00352027976599013,0.014503055855149199,0.015378631892015557,0.001234761577932477,0.014528221721083766,0.0003225806451612903,0.010825897963852665,0.02634506650978854,0.01776971598522731,0.016151256659149592,0.008241984508285127,0.022692420825571134,0.020501029512697323,0.021918488740726216,0.02127822989181946
CP1,0.014551058490241638,0.006857149166599629,0.010070303122076947,0.003958710914887005,0.015360877266869515,0.005096936916473834,0.013562524350559728,0.02103046047992883,0.03224230206839766,0.056606174749869474,0.029559489501852616,0.005001979592062072,0.017143488088534296,0.0037862103667529482,0.016993386111939228,0.020624920145937736,0.021556669174675733,0.020122371914084128,0.006586378829248748,0.023805328020770733,0.022062529871334405,0.015089286700138333,0.017138093502994625,0.026611711298186506,0.022727641256906884,0.021048694809998596,0.014699520008076105,0.004186766229894522,0.02507043719803334,0.011836730187122713,0.0191690760904713,0.014101162675146576,0.015005938776186218,0.012262997086608336,0.03057414479256872,0.029139027302596814,0.023416381558088804,0.0060245217037426125,0.011050130211414124,0.019036388214565696,0.00737048656953258,0.008257438455192605,0.030014369787797195,0.01821164757267311,0.018032080432954924,0.008048027584945005,0.012982843009673974,0.02116731259730365,0.004036664253299451,0.01381256812241608,0.010176869846948353,0.009064354881705573,0.02043169303230915,0.014879875829890737,0.010384608711151492,0.007289630881005222,0.023822742121460197,0.01995069159533037,0.019105224387943258,0.01819297158062934
