subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S07,Sess02,MOTOR_EXECUTION-LEFT,0.9792951372008168,1.0,0.8971969378656751,1.0755463412269954,bootstrap,critical,rtwin_gamma
S07,Sess02,MOTOR_EXECUTION-RIGHT,0.9349719736495151,1.0,0.8438183266057885,1.0295859064604893,bootstrap,subcritical,rtwin_gamma
S07,Sess02,MOTOR_IMAGERY-LEFT,0.9441992530495882,1.0000000000000004,0.8329269884404026,1.0558987755813682,bootstrap,subcritical,rtwin_gamma
S07,Sess02,MOTOR_IMAGERY-RIGHT,0.9596875389560481,0.9999999999999997,0.8762624220022402,1.0564676838690052,bootstrap,critical,rtwin_gamma
S07,Sess02,MOTOR_EXECUTION,0.957133555425166,1.0,0.8705076322357318,1.0525661238437425,bootstrap,critical,rtwin_gamma
S07,Sess02,MOTOR_IMAGERY,0.9519433960028181,1.0,0.8545947052213214,1.0561832297251867,bootstrap,subcritical,rtwin_gamma
S07,Sess02,LEFT,0.9617471951252026,1.0000000000000002,0.8650619631530388,1.0657225584041818,bootstrap,critical,rtwin_gamma
S07,Sess02,RIGHT,0.9473297563027816,0.9999999999999998,0.8600403743040144,1.0430267951647472,bootstrap,subcritical,rtwin_gamma
S07,Sess02,LEFT_vs_RIGHT,0.01441743882242097,0.0,-0.17796483201170832,0.20568218410016748,bootstrap,delta,rtwin_gamma
S07,Sess02,IMAGERY_vs_EXECUTION,-0.005190159422347906,0.0,-0.19797141862242107,0.18567559748945495,bootstrap,delta,rtwin_gamma
S07,Sess02,ME_LEFT_vs_ME_RIGHT,0.044323163551301725,0.0,-0.1323889685948142,0.23172801462120696,bootstrap,delta,rtwin_gamma
S07,Sess02,MI_LEFT_vs_MI_RIGHT,-0.015488285906459898,0.0,-0.22354069542860266,0.179636353579128,bootstrap,delta,rtwin_gamma
