,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.12396261212172019,0.07244949283259285,0.06086008885908291,0.0347682119205298,0.029801324503311258,0.024541034453851956,0.12668706513538436,0.019867549668874173,0.027558890099756893,0.09728392991868556,0.03447480928828905,0.07741638024981139,0.07410512197166569,0.06251571799815575,0.06582697627630145,0.014900662251655629,0.023178807947019868,0.014900662251655629,0.014900662251655629
caudalmiddlefrontal-rh,0.06707875457875458,0.08248491704374057,0.07748868778280543,0.05023163111398406,0.03081232492997199,0.01741273432449903,0.060075953458306394,0.03902714932126697,0.04565287653522948,0.06386015944839474,0.03403092006033183,0.0802898082309847,0.08309092867916398,0.04425231631113984,0.056668821374703734,0.03603749191984486,0.04182826976944624,0.04243428140486964,0.04724197371256195
inferiorparietal-rh,0.031768508029586195,0.04900213233824216,0.10685013660291864,0.04167221963083894,0.03008595988538682,0.011502965282867995,0.031935096954754445,0.03450889584860398,0.06509462250949558,0.05055973878856533,0.03021090157926301,0.08376091157459853,0.08953321783167856,0.05342506830145932,0.0694342640101286,0.04331312054374625,0.05043479709468915,0.06063003931498634,0.06627740387819019
parsopercularis-lh,0.02359550561797753,0.035387583702190445,0.037067302235841565,0.1773918964930201,0.04044943820224719,0.014606741573033709,0.017977528089887642,0.08812847576892521,0.027511065713312903,0.0348314606741573,0.06623538758370219,0.07186471456134377,0.08646010668482579,0.04267393031437976,0.024719101123595506,0.07801611621836342,0.030337078651685393,0.026398819657246626,0.07634774713426398
parstriangularis-rh,0.022670025188916875,0.02518891687657431,0.028967254408060455,0.042821158690176324,0.04785894206549118,0.015113350125944584,0.012594458438287154,0.02644836272040302,0.015113350125944584,0.027707808564231738,0.017632241813602016,0.03526448362720403,0.037783375314861464,0.02644836272040302,0.027707808564231738,0.015113350125944584,0.021410579345088162,0.02518891687657431,0.028967254408060455
postcentral-lh,0.04970588235294118,0.042205882352941176,0.03470588235294118,0.04735294117647059,0.0375,0.13544117647058823,0.039705882352941174,0.07647058823529412,0.024705882352941175,0.04970588235294118,0.015,0.14029411764705882,0.054705882352941174,0.06426470588235295,0.07661764705882354,0.01,0.0225,0.061617647058823534,0.0175
postcentral-rh,0.11027081532699509,0.06227792182848363,0.04554403149908768,0.04640833573417843,0.025280898876404494,0.026745414385863822,0.16277729760875828,0.012700470565639105,0.01282051282051282,0.12858926342072408,0.03663689618745798,0.06936041486603284,0.07228944588495151,0.08218092768654567,0.07644290790358206,0.004273504273504274,0.016853932584269662,0.004273504273504274,0.004273504273504274
precentral-lh,0.022893772893772896,0.03943833943833944,0.04328449328449328,0.08717948717948718,0.03492063492063492,0.045054945054945054,0.010195360195360196,0.10641025641025642,0.036019536019536016,0.030830280830280832,0.06227106227106227,0.09963369963369964,0.08040293040293041,0.044383394383394385,0.03827838827838828,0.06294261294261294,0.02857142857142857,0.05708180708180709,0.07020757020757021
precentral-rh,0.03135087919182712,0.04644715354525085,0.08826098515058296,0.04014279746306635,0.02736318407960199,0.01127948046029395,0.011450381679389313,0.0451179218411758,0.10086969731495196,0.04378869013710075,0.05755573278644943,0.08311495955337814,0.07681060347119364,0.011450381679389313,0.03683870722722267,0.06917701568493412,0.06154342789867456,0.07946906687934374,0.07796893395617333
rostralmiddlefrontal-lh,0.0669685534591195,0.051584905660377364,0.06245283018867924,0.03866666666666667,0.02666666666666667,0.01938364779874214,0.09332075471698113,0.02,0.028100628930817613,0.20017610062893082,0.028,0.06973584905660377,0.07783647798742138,0.07260377358490566,0.06450314465408805,0.018666666666666668,0.02666666666666667,0.016,0.018666666666666668
rostralmiddlefrontal-rh,0.042641843971631205,0.04357269503546099,0.039095744680851065,0.093572695035461,0.024822695035460994,0.012411347517730497,0.03200354609929078,0.08909574468085106,0.04711879432624114,0.03723404255319149,0.1237145390070922,0.0675531914893617,0.09441489361702127,0.005319148936170213,0.008865248226950355,0.093572695035461,0.026595744680851064,0.027526595744680853,0.09086879432624113
superiorfrontal-lh,0.036049461001902344,0.03944726273515113,0.06860600295920524,0.050073980131050515,0.03253012048192771,0.04395476643415768,0.0353994927076728,0.05600295920524202,0.0433999154512788,0.047447685478757134,0.0410853942084126,0.11913971676178398,0.0780279010779962,0.058967448742337766,0.06455823293172691,0.03879729444092158,0.036049461001902344,0.052605157471993236,0.05785774677658
superiorfrontal-rh,0.03720442632498544,0.04438555620267909,0.07254513686662784,0.06369831100757134,0.03411764705882353,0.0177693651718113,0.040168899242865465,0.04945835760046593,0.042399534071054165,0.05546301688992429,0.04475247524752475,0.0785497961560862,0.10058241118229469,0.0519336051252184,0.0641875364006989,0.05607454863133372,0.03825859056493885,0.03838089691322073,0.07006988934187536
superiorparietal-lh,0.04437229437229437,0.03841991341991342,0.07305194805194805,0.05032467532467533,0.04112554112554113,0.03463203463203463,0.07088744588744589,0.04220779220779221,0.007575757575757576,0.07521645021645021,0.004329004329004329,0.09523809523809523,0.07900432900432901,0.17261904761904762,0.10335497835497835,0.0,0.010822510822510822,0.02867965367965368,0.02813852813852814
superiorparietal-rh,0.04354413702239789,0.04173254281949934,0.0810935441370224,0.03985507246376811,0.03804347826086957,0.03992094861660079,0.05507246376811594,0.03507905138339921,0.03089591567852437,0.06231884057971014,0.007246376811594203,0.08715415019762845,0.08409090909090909,0.08830698287220026,0.10951910408432147,0.018774703557312252,0.03751646903820817,0.054479578392621866,0.045355731225296445
superiortemporal-lh,0.02030456852791878,0.035731281725888325,0.06678299492385786,0.07225571065989847,0.027918781725888325,0.007614213197969543,0.0,0.06951935279187818,0.07322731598984772,0.03299492385786802,0.07713356598984772,0.07322731598984772,0.09022049492385786,0.0,0.02597557106598985,0.10975174492385786,0.05897049492385787,0.057800602791878174,0.10057106598984772
superiortemporal-rh,0.018292682926829267,0.043831742665252735,0.08998320961470485,0.041158536585365856,0.025914634146341462,0.009146341463414634,0.010670731707317074,0.027439024390243903,0.08083686815129021,0.03048780487804878,0.022865853658536585,0.06824407917992223,0.06252209261223048,0.009146341463414634,0.055673382820784725,0.05757334747260516,0.18531283138918345,0.08541003888299753,0.07549045599151644
supramarginal-lh,0.014035087719298246,0.04005352363960749,0.0852066607195956,0.04180790960451977,0.03508771929824561,0.03843294677371395,0.0,0.06547725245316682,0.07789176330657152,0.02280701754385965,0.03128159381504609,0.09791852512637526,0.0640202200416295,0.024264049955396966,0.05991674100505501,0.0524680344930122,0.0612399643175736,0.11559619387451679,0.07249479631281594
supramarginal-rh,0.015492957746478873,0.0373899647887324,0.07600132042253521,0.0753631161971831,0.030985915492957747,0.009859154929577466,0.004225352112676056,0.06582306338028168,0.06159771126760563,0.022535211267605635,0.06441461267605633,0.07318441901408451,0.09412411971830986,0.02112676056338028,0.04738116197183098,0.08221830985915493,0.055512764084507046,0.059419014084507046,0.10334507042253521
