,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0005563732061871357,-0.0053537207376622735,0.000674507410368686,0.005579991430709133,0.009345784742407819,0.005902450889328174,-0.005634724212743932,0.013686446684790046,-0.0058754856627425125,0.007955561613564833,0.012696020540232864,0.003282337845656444,0.004764002046231626,-0.016371698367017275,0.007473403827249609,0.013818764667923375,0.009665429073231953,0.002244769647790256,0.014340860989708095,0.00515819668201852,-0.0001458703641534203,-0.0002099869055045729,0.007538458744532397,0.014496418602791446,-0.0030005076230067637,0.0002705697114700513,0.012303454980877468,-0.00393175678130274,-0.0035489342850590867,0.0021803496168255262,0.03241348259375787,-0.0002348277047951909,-0.00948508647503979,-0.0006054513139275783,0.022205285021154306,0.0039313974775073545,-0.010003401386007065,-0.009883945083393958,0.0027797555571861046,-0.007680300022436606,-0.010577635130372545,-0.008196710274449702,0.00830098511961122,0.009046233517034319,-0.014904165619598429,-0.006402936657594373,-0.004257722068216554,-0.00021536948566261774,-0.00622217894142502,-0.003342121811144804,-0.014553690930098478,-0.009335131210455348,-0.010470130039438929,-0.00558697518020777,-0.02284184227628038,-0.014033195777654356,-0.01505817787752299,-0.007267282053835191,-0.011900623100455896,-0.002178197282439581,0.01017587767295076,0.006522612728548347
Fz,-0.003000644318625765,0.009756704120723741,0.006763567134502241,-0.014487722960483736,-0.009177108904425099,0.0027826401320124317,-0.0023841975754960686,-0.008468066869194574,0.012861722225785575,0.010021107994798804,-0.0016638726756424234,-0.001903159785188251,-0.0024668219639764665,0.006135210700937031,0.0012012460714056648,-0.0009391891497909609,-0.003028195499682215,0.006276873334538394,-0.013262468002728879,-0.011246669076787619,0.011956716948786875,-0.0035161866833042753,-0.006734616528376258,-0.006675476241843976,0.018941728523198385,0.003740561169452884,0.012534213027481209,-0.008921509746412516,-0.004748336724995479,0.011294264106496248,0.002931562283162001,-0.007814666557822494,-0.00046822430451489566,-0.0008926874209179061,-0.0056614178508329486,5.8425996653042184e-05,-0.0006713595997644307,0.004565289010431548,0.0007418847923311505,-0.00253123924920845,0.007747698237307506,0.016768814978512993,0.0021591233768126937,-0.00836443652732669,-0.000632598440807236,-0.00046558580516504414,-0.012692887422084093,0.007680132245669071,-0.006342588003428594,-0.0020488603432089986,-0.006242499956267966,-0.006928786756774092,0.0016054175243004308,0.000509230374521134,-0.003393999381920594,0.0049754080198718366,0.0031190269331016485,-0.001255809071773013,0.014064353144916296,-0.004535973970693708,-0.005698648388620342,-0.0019264106496247775
F3,-0.000842973324847205,-0.006479228183553468,-0.003947834193949486,-0.012396749819831429,-0.00400594901802067,0.0011370096645821489,0.0032420040043440596,-0.004711141430372063,0.006598065009041998,0.007979140114224084,-0.010056086271890863,-0.007254884469664102,-0.00045214202186491005,0.021150789297710804,0.00511654349061967,-0.008142831603732815,4.0565436773272174e-05,-0.005310301622104446,-0.01366078929462705,-0.005168364644645512,0.01587105893255263,0.01023308698123934,-0.00571079069493359,-0.007852951328960994,0.018207314108044964,0.0022227027901086834,0.008649352897180971,-0.011929616528226016,0.001328412926205863,0.008572209883607473,0.010070572926661138,-0.0037622199874008857,-0.010574536102551893,-0.010873317224715223,0.0,-0.002766894992792557,-0.007047396605864391,0.0025874553110879807,0.0002436449281247462,0.004145110613143349,0.007845767574176505,0.011734092244345445,0.0010557946885405669,-0.013416892059017187,0.002586530183642563,0.006801733217858739,0.004449057030210264,0.002101090582283904,0.0007998007107277577,-0.002761477390403866,-0.002579984206112114,-0.005493224548811841,0.0067942971555891435,-0.009178974342599532,-0.002433470651214867,0.005187343774359062,0.006896173311245028,0.010050164054531945,-0.003361478607086625,-0.001503528337957239,0.0004872898562494924,-0.010508144191260737
F7,0.0036887146815382816,-0.017976590372019527,-0.00353984768311984,0.0100392872407329,0.0029103050485252066,-0.0048404747989942605,-0.0024433089411583266,-0.020746472737091234,0.00767939205324342,0.0019877342272908672,0.004966270255751503,0.0027951140043303655,-0.009076223576336537,0.004604507828919172,-0.001204628587851848,-0.003791320951379396,0.0035942814889910225,0.006649636600996955,-0.0024423775828901345,0.005479680684111865,-0.002355509633819603,-0.010047626982137908,0.005201694750484414,-0.011230684005328912,-0.0021766398274703576,0.003318753034022106,0.007200641224154826,-0.015959111502773952,-0.0015053233236044655,-0.0061909442878738605,0.018649485283055725,-0.004938231469993275,-0.008369123307429548,0.00870449071414892,-0.0031807878292271392,-0.00023720878109934323,0.0026210545817382438,0.003411401940202931,0.01094159039888186,0.0015315255362162872,-0.00020408837391290742,0.01046653885947605,0.00543983488985195,-0.012769153879509797,0.005115150325864938,0.01291534444837859,-0.00013572667702755475,0.01242389446760509,0.004624579416579665,-0.0063662063064052615,-0.0015396593984251718,-0.0022823244814821324,0.002493811434760615,0.0021554310023455432,0.0013620444747951752,0.007039656764478631,-0.0004561694759896012,0.0063097954066665095,-0.0004294901465105639,-0.006337301520853808,-0.0039213189580766285,-0.019627767668346733
FT9,0.004312542756263085,-0.018732710179934362,-0.0022648945878513084,-0.013969978924128483,0.0007516587191113838,-0.003630663880432738,-0.002655718830230248,-0.013164884792828211,-0.001266017313285104,0.0029944122531296294,0.0012704106173819282,0.009148595648259521,-0.005013595618994334,0.010283781705393206,-0.001373484019197681,-0.012485283665349827,0.004638988874362858,0.00124676223008065,-0.002720902628655583,0.005173598625904233,-0.005797661126190717,-0.004314455571249061,0.0015984680837740333,-0.012825507340237989,-0.006064603713040095,-0.001373101456200486,0.009381816276535856,-0.01933034762600444,0.006443765954375501,0.0012022650409137905,0.01881016420167988,0.0005014554670932023,0.0010961893129034584,0.013527469891939528,-0.005695271754065798,0.006258485582240783,0.010147229633915069,0.004802110563033301,0.0007115495451519892,0.009426736576851688,0.004193495145610527,0.007249827952429049,0.005472003052605904,-0.008400826025792434,0.003995706550134332,0.010034969431277265,0.003983882356483694,0.008928265806321858,0.005077533002493325,-0.00536902837672491,0.000923701001172653,-0.006374188851853344,-0.002029396211223007,0.0033589507153787,-0.002795574694596608,0.0071617203445450495,-0.002669919498167611,0.008024347014326756,0.0018284660154656998,-0.00821627023150033,-0.004583148780477313,-0.020843890250327367
FC5,0.004248424075390153,0.0008913868714357526,0.0005373455131649651,-0.004430374032922523,0.0018740647010221118,-0.0030441453895177217,0.003983434735631786,-0.018109266032252287,-0.003040570308482548,0.021723907686352,0.00138545223691737,-0.008091563964338749,-0.011439825969388636,-0.0001573396774771339,-0.0037471002120492494,0.004600154270163456,0.010027037001727593,0.00240974906542326,0.0003156724330195919,-0.003220479941989797,0.002036748944087177,-0.028886889491717367,-0.0073065447816817175,0.00945478930855766,0.008218226557579752,0.0027407149006488593,0.009918953996290582,0.0020981031125594414,-0.00883895451630237,0.0071457022470287086,0.005840418493930306,-0.0037137689009839794,0.012576773962432038,0.018320069421573555,0.000788756767375616,-0.004631914712289034,0.0008919646623101237,-0.0004953834509137762,0.004219137300445475,-0.001837013861203076,-0.002545764648443142,0.006939773968209946,0.001138627197772038,0.004721869529042657,-0.0008064516129032258,-0.00996506893045131,0.0004477879276374709,-0.00912819301681949,0.000848919242169489,-0.004634225875786517,0.00015452294696457515,0.0003895213291501276,-0.00021632851455744093,-0.004171794560676709,0.004253985312555973,-0.00986007349499922,0.0030973743738191397,-0.007276463544284781,0.013125079446245226,-0.007710185875324284,-0.006915290079908477,0.002856525859030585
FC1,-0.0048407782946580736,-0.012412486999448212,0.006356903284272759,-0.004118111685706992,-0.0006994669221046731,0.004333323326195684,-0.008614094634475336,-0.0034406953750500645,0.004617799486284753,0.016528227808066825,0.0016600503196116858,-0.0027436866015830355,-0.008271408351026185,0.00978830423932605,-0.006350212465495738,0.0016330979561468614,0.007689030757519375,0.0030023594736059422,-0.006881259842776231,-0.0073533698337860985,0.010622518433496632,-0.0032289455060155697,-0.0028819247356195684,-0.01268714511024491,0.02165502406018432,0.007974539630941418,0.005881186069226586,0.002366469875141176,0.00027852714948080337,0.016055332373113563,0.0020679429956203645,0.0009284820126355241,0.001864047566019763,-0.002803133071891044,-0.0011002615121064258,0.0027289668002735915,0.0036424962874682942,-0.004223477536186855,-0.0010424877464926727,-0.013904772310855209,0.01688762659320031,-0.0004634991981490033,0.00518598090777771,0.0024753120423334513,-0.004409569569737294,0.0020311871281213836,-0.009780609797732473,0.005726569974444564,-0.009664029553171995,-0.002326252236187997,-0.013064740013400255,-0.006651590215625891,0.0015996874980363888,0.001211023653382541,-0.019768300436613744,0.004496448397031092,-0.0030711294544271475,0.0024620322215868854,0.008959369973886022,-0.0036573469961016375,-0.003943495860884962,0.001688413573122969
C3,0.013173901579261732,-0.009487837181445778,-0.00011611937110524943,-0.020643568153643682,-0.00013886557286350507,-0.016173929491715987,-0.0017717641797382203,0.00959323897143096,-0.008046114401619972,0.008212458383398794,-0.0017495187995276336,0.01658385081554449,0.0029440761291489245,0.01713330547430004,-0.006743128093992051,-0.0075752508859978345,-0.007445653850576484,0.010663349937014455,-0.002123808339644798,-0.0012187525750574565,-0.0009233346381404064,-0.01676668406854604,-0.011016918820299489,-0.002487654081087951,0.00651649410136833,0.007550737340644705,0.012496450288163815,-0.017094101163548685,0.001768563373580244,0.006176213683148059,0.012446134416674892,-0.00260602603622093,-0.0014435279632709491,0.01559156529259486,-0.011282180622426363,0.007631376287439694,0.01560442861581249,0.0052534177064055875,-0.0007151086197353697,0.009153161512812282,-3.0323075306065705e-05,0.0029251984956122023,-0.011171180760475038,-0.009087654054377468,0.004294193083222607,6.157879162756348e-05,0.011518666331361074,-0.006763530450907223,0.006071076772114755,-0.011628809231997501,-0.001496505979519916,-0.009007424668314792,-0.003388485137686528,0.019364616828556672,0.0006817516787872161,-0.000812092155972657,-0.0069173828303504626,-0.008607203701396213,0.01485744993865715,-0.004178369753298869,-0.006450910963232977,-0.011157536155643051
T7,-0.007071973351148548,0.005892115259429911,0.005093701038527177,0.0008011959104334207,0.002301526011479142,-0.008321165704347001,0.0034198114198788748,-0.017148087627010016,0.017352826331314804,0.00261237042869224,-0.0014752977838360382,-0.013041432866937397,-0.015278954022112339,-0.008852586835934198,-0.006018591143231675,-0.012615886362939236,-0.0005230933943940856,-0.005880939395676823,-0.011837957855589588,-0.0015147527135345278,0.007718163006550104,-0.008012869002778832,0.00029920349425497685,-0.016171783927334923,-0.011647760194999728,-0.008539809967738727,0.0075763806089133405,-0.01237684015442265,0.009906902050827617,0.008291170829906037,-0.005033393547331261,-0.006504494244056098,0.0059495572926669075,0.004003062100011352,-0.011067490515485806,0.006798235459076883,-0.01085560838624915,0.003264239005814802,0.002950962415616416,0.016491756214659092,-0.0008897651361757936,0.024878059093374705,0.012272831540786698,-0.013016334112698421,0.0029706653276504874,0.004191910800049988,0.0056288195352226615,0.003367698791817489,0.007393294599023947,-0.0008569221351748535,0.011461410104975677,-0.002808463653489921,0.011822969084068581,-0.0007568766347643453,0.009975020225814785,0.010557771183944345,0.021402371243296876,0.0037124029854362986,0.0037053577717651234,0.0010669729132563102,-0.010822615179790692,-0.01618898822935441
TP9,-0.003987048233227323,-0.003598768028339614,0.0025905314424418168,-0.00606933298125894,0.002788063310007797,0.007772217634997056,0.008071482218964789,-0.0029355039065100015,0.0012282156245464956,0.0064537195369252995,0.017726979461749136,-5.2491410344709596e-05,0.0032971033050909516,-0.007219813234760598,-0.004755635161749046,0.012327637468230282,-0.0024935990046019325,0.008103226388240256,-0.006153341903543986,-0.01143334071521196,0.008127733712601209,-0.0073787607384730725,-0.008673204826854134,0.008428301576245939,0.014353387400956564,0.017243523413368805,0.019223508801660846,-0.0015907985540638166,-0.011097948571005437,0.003146355939967295,0.010368399321007478,0.003624351975042437,-0.010549927561732304,0.0016559868226282276,0.0029052896742466604,-0.009816448235441276,-0.002670836945768933,-0.010498059459059201,0.0039603107625867835,-0.00893108825735095,0.008529977628313905,-0.0005990958112732821,-0.0019859189535295606,0.0013495420580797689,-0.005232987651890518,-0.012805973489308118,-0.001912226987445349,0.002654473095663015,-0.011761666007505313,-0.0011921447286414883,-0.002978018346656568,0.004100797835843385,-0.005956263350648269,0.0041116247710482655,-0.0021767806195188526,-0.013928299663824674,-0.011291663690945922,-0.008444325440349162,0.010772059845064737,-0.0026323092462492105,-0.007568772439455626,0.015457593131019942
