,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.15152729936393122,0.0020639444025324673,0.0031536712772316845,0.0051198055952628605,0.00511561285041948,0.01302331528163286,0.0034249000958637846,0.019203498537691276,0.012503059079240434,0.03005000567645049,0.02016685515452802,0.018819405978718,0.01852659458054156,0.019529542466951037,0.012801919788242558,0.011049723756906077,0.01735706631136945,0.0019439328831594026,0.006249433167198526,0.020913937305809,0.018970004422649598,0.001534683855125844,0.0015079802477469722,0.011915889144568967,0.015278996535988248,0.013073148606874658,0.01287690958254464,0.0018371184536439145,0.0,0.02033965503333139,0.1212600909389338,0.04768015737243435,0.0,0.0635393462492772,0.005186719327541899,0.0016633902918493876,0.0035809289952936363,0.001841620626151013,0.009634123138162143,0.008072735675657429,0.0024554941682013503,0.02075759897871543,0.006151932510360953,0.020479222381051442,0.016732022430658886,0.011564549503800252,0.010380895861779404,0.019691930104870296,0.011097081660838132,0.009073037955542113,0.01384119448237254,0.010660819597761984,0.0016102925047553618,0.008901166359729895,0.009397983416595675,0.002864743196234909,0.011061373708445064,0.005627174135461428,0.030757187130495023,0.011715457375395569,0.007908630714204534,0.004933189771274475
Fz,0.0007621979027633783,0.06437839759629563,0.04125251019278889,0.02202849752895178,0.012775810045483706,0.0009531511755531165,0.04211241036654515,0.0021951360406677837,0.025445561595304478,0.007553986722011255,0.0019708861341586883,0.006032999439054571,0.0,0.023988979949621327,0.0008665010686846514,0.007493600053510241,0.004245855236554792,0.00235218223353572,0.009331121507012577,0.023685075127162832,0.021634572081487585,0.0,0.004483128787141732,0.0034371209057824505,0.0023684362544047137,0.0,0.0059900876838274416,0.03249044568558476,0.0343253472084984,0.02055587801261139,0.0027840337296942317,0.01167085253824006,0.031075987203147377,0.002261513157894737,0.0021662526717116286,0.014321915883268626,0.0099697479964063,0.026103672482358342,0.008491710473109584,0.031935276930701195,0.017258760686846515,0.03365464497779021,0.006567755062950543,0.0002467105263157895,0.045282547756370306,0.0017041187684131477,0.04286958455834289,0.006933191437449264,0.03812991397316583,0.003787129855826384,0.030436534117339445,0.015731744950731052,0.03601784137101752,0.00947090893681839,0.04410776660489679,0.01018176285081892,0.03907467091961606,0.007219405196422111,0.012574669209416585,0.018356112556968646,0.0017618855063254578,0.013141500574627023
F3,0.0014367692020687138,0.044456105593866854,0.06579928000665071,0.021016825493012224,0.0118909108715578,0.0,0.039372836545044504,0.005015221500458567,0.018587760681926316,0.010192506753244172,0.000576762987567482,0.00924567762393753,0.00016359115299044628,0.028219196569502482,0.0,0.0036311405104735715,0.004132773589059229,0.003866778327903694,0.006124808396546388,0.02186786071739728,0.028882671543335577,0.003729878288182175,0.00788923206197053,0.004351524669545871,0.0040995832010866035,0.003510655050320997,0.0018649391440910875,0.03341067498673949,0.03223990104582631,0.020455532770264614,0.0018200557502948736,0.01521931033098653,0.025497695684287044,0.0025659648508074284,0.0006870828425598744,0.006562671786354408,0.017669400366846937,0.021319788401136668,0.004776861667321031,0.038948443862018414,0.015987661128397192,0.030208176575662826,0.0028464860620337653,0.0009128053551247501,0.045311973320537074,0.0070998560397853685,0.044393613005457695,0.007732140183683782,0.03486894157095724,0.004632407109606943,0.03168546882661713,0.016940628303572798,0.03607065604151016,0.018422391827977527,0.03806080221949918,0.011676520135981779,0.03418846893164086,0.006566449045350693,0.009846660009361458,0.01206477855824823,0.005431226279282816,0.013953214642526296
F7,0.002181572016173556,0.024215965380589247,0.021600405108173824,0.062487193173163924,0.025614615256707572,0.008176971795689617,0.021973121196933107,0.019498396076971736,0.03066694616724233,0.008228486099037884,0.010396089990111951,0.01726428899846679,0.010522344562076643,0.012865936178006163,0.004101897783266535,0.016813234835515785,0.012902109509390688,0.011876992329218145,0.016352162440921726,0.031822788547853476,0.026339567162686494,0.015178641698211572,0.014402879664646649,0.01738648124555082,0.002863190484277649,0.00570554860913452,0.009625967280088573,0.02648101477053042,0.02377440871426382,0.011703285778785846,0.0039042610918038085,0.020373180608064645,0.021204575485570608,0.0042907973695780685,0.01810544174010707,0.013791474620972959,0.005985493979297232,0.018702209987579287,0.01768095098049078,0.014752426003849888,0.0155702048441375,0.02766368092198502,0.02215831054624512,0.005725008121691039,0.02482366018726341,0.012030070672026293,0.016790825477434126,0.01738449594329669,0.015413620416126452,0.00489828802445561,0.018851226005506774,0.006965292419340808,0.012717124311875303,0.01480317991572377,0.02262730343880387,0.013753928442724179,0.02329779119590939,0.01861665559118514,0.0021588105702107616,0.014889959222897665,0.0142857705014264,0.01276147850873326
FT9,0.003856624319419238,0.017345497542659728,0.016743286686365384,0.03690410123341983,0.0631587696799708,0.018321934074285173,0.01733612315199512,0.02684538005029673,0.031053981491203073,0.0034785238959467633,0.003542019768715034,0.01477516461430007,0.012120337178083425,0.005534265272757271,0.008931169473984191,0.013355006924549905,0.013687735297205683,0.004915180513266637,0.02027468214566053,0.026159549629274095,0.024893506922050068,0.006220095693779904,0.019140255883367582,0.021024008439451437,0.010697179683320584,0.012273077249978752,0.006904051236669617,0.034270772399794015,0.024727392719473232,0.005860119092259003,0.00514216575922565,0.04024350917190383,0.012148460350077245,0.004383215091019084,0.026162174458660186,0.004685695429797063,0.010884417512861663,0.01523675961062531,0.01561373510721803,0.010496317739346943,0.013288261263017905,0.01224495407798493,0.029080734752241103,0.011801357911735737,0.013551869128506647,0.008860799048061876,0.015573612715173515,0.01432081914675546,0.01366298690585112,0.0065426997245179065,0.01437844040137391,0.014715668481548698,0.013774729642573234,0.017286001409908356,0.015752851064680794,0.02045604535705179,0.007968107073040253,0.03662636928599641,0.0,0.012657302275352101,0.026144175628584142,0.011965972211806232
FC5,0.004845761108951476,0.0011482254697286012,0.0,0.006625406098111714,0.010164909414137255,0.06150237944104102,0.0,0.03286394182499852,0.01583678344474798,0.014857416813277373,0.026223863782353356,0.02788702883455254,0.03664320025458523,0.0,0.024754832617450782,0.018021457931416757,0.028086538414772808,0.016302293936087894,0.010162072297791007,0.00646196051738405,0.005117398688156943,0.020527163500899556,0.029492700267693295,0.03445210419725958,0.020351807962771338,0.026930958190474145,0.025574599097666514,0.018220706536474857,0.011438612532667862,0.01147463896755379,0.005439809775995133,0.0147830487774836,0.007223300194628158,0.008175525409233768,0.04146305167035373,0.009395916442554247,0.016693286133207336,0.008501483386775905,0.03321928125621423,0.0,0.014568829688123213,0.0,0.03195767394103298,0.023062622215953545,0.0,0.02419113615260056,0.0003827418232428671,0.02155084450573934,0.0071329157967988865,0.026408999957809015,0.0008002783576896311,0.014693635128174194,0.005554721884898644,0.01961443648167047,0.0008002783576896311,0.016214784219211544,0.0018466958349906244,0.0232743402933432,0.00828278422379838,0.010107751899454336,0.0371035208989503,0.02158754314937629
FC1,0.0018909472821171383,0.04747319148665647,0.040921576686805614,0.023298189498805376,0.01507215847094452,0.0,0.06403922985748932,0.004194073984672017,0.022477018283339385,0.007475451498106422,0.0032379928840348283,0.005551867720716915,0.0,0.02735818866637122,0.00034718777899017954,0.00531776132726281,0.0047673646732243075,0.0036628809030535003,0.006426890350612516,0.023119613635137426,0.024300621366664492,0.0026944832967261243,0.005943616407778905,0.00483678008026363,0.002504375113149478,0.0,0.002625067889686802,0.03355489355243708,0.030612137635906506,0.018410353536630883,0.002112515682293919,0.011715262669522483,0.03461795315766203,4.959825414145422e-05,0.0014272091430842198,0.013956363868452153,0.007785468272438903,0.027262631737898585,0.006205321950435735,0.03524806139846628,0.015494301839727978,0.03426259128947625,0.0042333161975770086,0.0024733069894400882,0.044026168195722186,0.0025737905201888003,0.04079231772818195,0.0064982662221055604,0.03857428116906967,0.003289662346423575,0.03020617184021064,0.014119938437704739,0.033651737503375516,0.010911445305816322,0.04326680099629426,0.011412354449506938,0.04107372967994308,0.00928237417165962,0.010629138424480135,0.014867662573430394,0.001931084424597188,0.013935259693088481
C3,0.00561522750185908,0.0021767266737263207,0.0043635401585422375,0.015988389078118684,0.016841730909829006,0.03316832646813674,0.0040298858689257555,0.05921486911459731,0.017863030476273523,0.011100390427205804,0.025979315800626034,0.02887163132030892,0.035518000586578294,0.003481928606871621,0.019521215113266335,0.016197921100279535,0.026269542311503653,0.01662873651816757,0.011612144946934425,0.011793025414014871,0.008941220214106246,0.02004929905055345,0.027575589452597117,0.030815108442486666,0.018427698991006262,0.02445989243275102,0.015055961635879977,0.025236928890901268,0.01533555642513201,0.007252311771016597,0.005765384162842687,0.026386739839958102,0.0035298270384751147,0.009025540147739486,0.03721176151765269,0.010328124919332358,0.01937937330976806,0.01410096216961388,0.025760241877911576,0.00770270021625948,0.011223749024421211,0.0031474291093069773,0.024724547922928712,0.0152470919894659,0.0039385596585834,0.020656005225540897,0.004156325000521642,0.01833806319656023,0.00632427344393458,0.015141508612581489,0.0017943287445581833,0.012424457401754081,0.007657118648796242,0.02436818438728855,0.0022649723496881986,0.01937405744895527,0.005325846198929622,0.02777994283594146,0.0041110437304705755,0.005087907234812188,0.030314586239207977,0.01802420069400283
T7,0.0051580271496510875,0.024317521533127474,0.01614673435600762,0.027472342083301356,0.020271987105191486,0.016506855849420483,0.019265328973702645,0.018761454055581585,0.05747624331085585,0.0020385578659211367,0.010516795580286047,0.016083189760050763,0.010281577698893174,0.014875408359433758,0.00922230287091611,0.014509986780518928,0.011907178165807702,0.005511264174918066,0.013799797027126914,0.02485013671833169,0.0198693564084037,0.006945740346458559,0.012835266110868708,0.015266182231038393,0.008086862645510461,0.0053756518725349665,0.009188481727436509,0.027895406975421262,0.02323994383003243,0.013491363304487759,0.006555895400568439,0.019334447123946583,0.016872605156800013,0.005148301644682077,0.02099884109137798,0.019118241834280677,0.0048069757042778355,0.023872218853926007,0.0190937642076258,0.013857713809117104,0.02146670928612571,0.022860534105720306,0.0223363335116263,0.00859385206923976,0.025675613098133855,0.009612749014056045,0.020120201077517365,0.018473400268594963,0.017675843749520616,0.014850984992458469,0.013362307741785841,0.017269662299300714,0.013542723346796766,0.011561426805936418,0.020073539923460514,0.014770229226136904,0.022046039885066364,0.017421830315119124,0.008095331496300259,0.015478561128099888,0.01315184095583296,0.02073433600533172
TP9,0.015298897795733523,0.009552789745906332,0.011372655560811587,0.007389399576392174,0.001709986320109439,0.020139753648325952,0.008560187967094395,0.014807004160789144,0.0025459796321629425,0.06699522553352283,0.016006544471008716,0.020582901131183474,0.02132647350036153,0.01523010058910183,0.02089611806470034,0.005597248679954486,0.02150108743055289,0.01852887195594024,0.02131310613066497,0.008544775006285931,0.013801035012280648,0.010841668406839661,0.018713252163141573,0.01810831120827669,0.02261022397802126,0.023413345777345933,0.02024606046142285,0.013544313327736368,0.017342699015417223,0.02936691085910565,0.007834592650361601,0.00862593099255206,0.019539969287722336,0.011351105826667405,0.018616193126529755,0.009845465535341137,0.02493589770908001,0.014367429359630542,0.02019060221350005,0.014714526395938364,0.006559543037674391,0.016655593484224088,0.007180387042884965,0.020781110386630927,0.012917275727214742,0.025460719678728552,0.010612661640762949,0.013080049378296562,0.018844191302544347,0.01258144364751624,0.01677523925602988,0.01013203296242789,0.017268745214524265,0.023164834868236943,0.013516023086768577,0.013968908435648403,0.01137830224461008,0.01675417961142292,0.024065995883247888,0.008112373979512836,0.01821257243026168,0.016069176493317024
