,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.032950240225713884,-0.0020108466154384417,-0.0014683889781742414,-0.004493353818682383,-0.01023122570083896,0.007221175273722033,0.0007110647712241925,-0.0368948240827922,0.0037251687007358297,0.009762380904773296,0.004729044870136458,-0.001649094733785609,-0.018604678651480824,0.0329203495133987,-0.015321063226870723,-0.022099447513812154,-0.02503622547016064,-0.003887865766318805,-0.0010063515907103755,0.00867870334089977,0.012566569107218574,-0.003069367710251688,-0.0027135258969758734,0.00459707397156069,-0.005455921394976648,-0.013141609477472288,-0.0012566166851255747,-0.002464498513215547,0.0,0.019807609636951308,0.0063834927025043925,-0.05483407854344725,0.0,-0.004290245500217824,-0.008861265662493446,0.003326780583698775,-0.007161857990587273,-0.003683241252302026,0.0037167832110490667,0.00714199273457657,-0.004910988336402701,0.023508240723954285,-0.008977084437023131,-0.01797341527472953,0.027325309440814394,0.0034851456619896994,0.014623056303055434,-0.017911003714957588,0.013190684704937977,0.018146075911084227,0.01949740840407391,0.02132163919552397,-0.0029181504109926527,-0.01780233271945979,0.012657231412687975,-0.005729486392469818,0.015984011996386754,-0.011254348270922856,0.010767494784828802,0.010744194881750827,-0.003417442889168177,-0.008959075746994739
Fz,-0.00020860633184254613,0.01137478375477715,0.01815287435126433,0.009396952310517497,0.015731274645874697,-0.001906302351106233,0.00508438979322548,-0.004390272081335567,0.0019049294409699928,-0.0044171839703383,-0.0022970354262121136,-0.0031844199307407214,0.0,-0.009326644109768963,-0.0017330021373693028,0.0034338525245584638,-0.008491710473109584,-0.00026357499338722874,-0.011260927224551472,0.008550902377253283,0.0029479611001827256,0.0,-0.0018938891532308323,-0.006874241811564901,-0.004736872508809427,0.0,-0.010664385893970672,0.01922963494461994,0.01227035821458215,-0.007065703393643832,-0.004252277985704252,-0.0019601261291117,0.006926972962126306,0.004523026315789474,-0.004332505343423257,-0.014334621240221461,-0.0020118644138652324,-0.006483660754190369,-0.016983420946219168,-0.0007126591245602901,-0.00014252137369302753,-0.0074408689029488405,-0.011819720652216875,0.000493421052631579,0.006803325539890971,-0.0034082375368262954,0.010642409830682646,-0.0010374355064774752,0.013871751001036763,-0.006751891290600135,0.012811142291636893,0.008010194309064208,0.0032932646263860235,-0.0015076073473209925,0.0030673615270485136,-0.00424510464900626,-0.0067677628918637045,0.006120400133471569,-0.00870196999778054,0.007366722254483761,-0.0035237710126509157,-0.006875106412411942
F3,0.00025607995629028696,0.016277739259975575,0.009755869266017021,0.0052583597937721285,0.008731435667994543,0.0,0.0034937427144837163,-0.008291766134012848,0.006813003368825801,-0.003172112524135918,0.00023741551838846474,-0.015535604574137772,-0.00032718230598089256,-0.026011547968179963,0.0,0.005430060107454144,-0.007570076431356742,-0.0023436583684041026,-0.007381321565760776,0.015205424353260728,-0.0012583449122818627,-0.00745975657636435,-0.00830215359625263,-0.008703049339091742,-0.006982092595340207,-0.005804236293808994,-0.003729878288182175,0.011592976723904316,0.006110478704661387,-5.215916827851566e-05,-0.002249170007066319,-0.00018564317783848448,0.01003216665976634,0.003561454632906573,-0.0013741656851197488,0.00200114516935847,-0.00091299876898902,-0.004736421103759908,-0.009553723334642062,0.0032993219603933213,0.004884627321576478,0.0016544109971573517,-0.005692972124067531,0.0018256107102495001,0.008828370145851007,-0.014199712079570737,0.0011023680080361892,-0.003119674612347134,0.012153797289277391,-0.0063090635454766,0.0173036689711246,0.01045500349891369,0.007490088421195959,-0.0029405847513214803,0.009769032786073356,-0.0070094777230632725,0.006212299726912143,-0.002179233829204385,-0.005957772770179059,0.009079171041375402,-0.010862452558565633,-0.008607116062415019
F7,-0.0016872761357201143,-0.00266050621361142,-0.005034483901299409,-0.002588638863756189,0.013414104462994975,0.0022362965325557014,0.0004168306291603349,-0.0016754767536195508,0.0057036402336443325,-0.016316137045621713,0.002304785022240711,-0.007488228725755497,0.00726317651911127,-0.004184094030542292,-0.004401246450273653,0.016651679755065187,-0.008481495266932914,0.001737177935747217,-0.012001557471097728,-0.0013964397110157317,-0.005640193405719446,0.007668207766171041,0.005276347564587416,0.009730945684378954,0.003709574245866222,-0.0025384826136637317,-0.0010841998936043668,0.010272953910808746,0.003011002302477219,0.003070437103790182,-0.0051326542869806185,0.006292579703524249,0.008291503912317689,0.005220250201341011,0.01167306835416372,-0.005190160001751563,0.011970987958594465,-0.0036039833861859633,-0.010856585433976423,-0.0009153160595271135,0.0013925105286111336,-0.007865915466954337,0.0022998143698011557,0.0013659826299367009,6.74884417537179e-05,-0.00434322000048523,-0.00456960954933343,-0.01195369718903687,0.004944887891076435,0.002737752519499455,0.002576401590845479,0.004518820132799264,-0.005153986670367042,-0.009889438487880188,0.0012209934322295925,-0.006945924627156687,-0.016597694919105593,0.015720706140353473,-0.002909269615880998,0.0020488260088205416,0.0018488519272225473,-0.0035526732346343234
FT9,-0.007713248638838476,0.008980166289191203,-0.0012986655867368614,0.006052606580572259,-0.011311014784039043,-0.0035860169089009207,0.00986885852419593,0.012250953688010276,0.0076615020023698445,-0.0069570477918935265,0.00526915750476219,0.0014196577222480525,0.021518351307165035,-0.0025430846994945328,-0.01299065560738552,0.0209628874123182,-0.0007552009119407236,0.009830361026533275,-0.009057411268267562,-0.0027323223990440605,-0.014641298315609487,0.012440191387559809,0.012872163309384888,0.018152070115442495,-0.013390879592826466,-0.0041894776839505425,0.006548574342667727,0.012885162464439815,0.009527380720253182,0.0044607100538465,-0.0102843315184513,-0.01297940633858799,0.01885227460215086,0.002716823406478579,0.005439896406733563,0.00211186272892262,0.008157219780714254,0.02502887312324699,-0.009304895181813181,0.0028438151520151188,-0.0063938344007639526,-0.0015234009789363689,-0.025625584337018094,-0.014207326523775952,0.002300350477218981,0.0035050221735587177,-0.013922345047571909,-0.004631198972066817,-0.0026195797273177238,0.00431346962447441,-0.015707728997615158,-0.00837870538415003,-0.0005812122212056226,-0.0008181968172068788,0.0027700699454535453,-0.010812047216930899,0.0011146775459595125,0.008521946073505225,0.0,-0.02096488728232665,-0.005485393449425786,-0.012970656907301027
FC5,0.003150116511570314,-0.0022964509394572024,0.0,0.0019773257661607983,0.0012623170885389477,-0.013112151347563043,0.0,-0.007201831033371093,-0.004512932762556928,-0.004940698732526675,-0.005172314188946727,0.0052521370010466285,-0.0008959237775379644,0.0,0.000379533014998993,-0.0254741335456564,0.004398546558146865,0.02467139371768727,0.013086844665171436,0.0002586461565495888,-0.0028480140363513888,0.02463122331355972,0.004427293367676083,0.007804695520476013,-0.009679125897700187,0.0025049226439963074,0.0039675698028486875,-0.00712156535432934,0.007010836756358689,-0.007948425613952965,-0.0030382649295685373,-0.001609963683724517,0.0006678947525131027,-0.0014638413179277323,-0.015194982254282105,0.0034821599553938095,0.007638485975530889,0.01004402453277241,0.008679341913959419,0.0,-0.00913652294804028,0.0,-0.00845765142203982,-0.008850399270250182,0.0,0.01525770723909117,-0.0007654836464857342,0.006219295135347847,-0.014265831593597773,-0.008838228337687465,-0.0016005567153792623,-0.01222720434351243,-0.0053136599184420985,-0.0012721708779951796,-0.0016005567153792623,0.010300132112744593,0.0036933916699812487,0.01606851357207262,-0.0011101448439829187,-0.004419151733450409,0.0011381482697168793,0.002395684767785289
FC1,0.0019715029161744132,0.011789059939096541,0.011599957428888523,0.01569902820405575,0.02024750926582845,0.0,0.01595487031180442,-0.008388147969344034,0.001866715342854014,-0.007015182333580169,-0.0005241952710951497,-0.01110373544143383,0.0,-0.026147782947264806,0.0006943755579803591,0.01039413710145097,-0.009534729346448615,0.000808351873091492,-0.012853780701225032,0.01823850311361563,0.00020343934186196552,-0.002214678328399179,-0.00018204483817461405,-0.006499271895474189,-0.005008750226298956,0.0,-0.005250135779373604,0.010263489355794436,-0.005277444600252649,-0.00349068029020453,-0.0014475291326664017,0.003154138880774494,0.011906837460095045,9.919650828290844e-05,0.00031986997888463044,-0.0037087797158746466,-0.010015932081034934,-0.01583862524546287,-0.009434748652384216,-0.01435089910880638,0.002143030087035463,-0.0008731639300089411,-0.0052923441301009466,0.003981071766581583,-0.0023465532350114837,-0.00197329277532453,-0.003021000896300405,0.004065266980449129,0.014509011315268064,-0.0010243202290042774,0.005255744802864101,0.009653189288661546,-0.006198425904479429,-0.00991930961768363,0.009290225008701018,-0.004572551374958723,0.005145467929073284,0.01059902509185584,-0.00915630283844544,0.007165775934381155,-0.003862168849194376,-0.0004922831000942329
C3,-0.010419150832262544,-0.0043534533474526415,-0.007510124059901053,0.0038558227497189554,0.017563918343954994,0.003976375256546465,-0.008059771737851511,-0.0014667201776767877,0.0034869740011410043,-0.008273392577756883,0.0007761395433629019,-0.0010871880006340685,0.0027926784293043697,-0.0020960321850095527,0.005038429755889067,-0.00913845595216478,-0.00264387807848699,0.025021209946559868,0.008281355430990865,0.008054811858739238,-0.003414182703920696,0.012095303595870991,0.0032627214396100425,0.008682811307846618,-0.005620187380971354,-0.0040276207116246784,-0.003068450889906123,0.0002326529341734017,0.004079749160418153,-0.005850712379839967,-0.011530768325685375,-0.00017392589721050913,-0.0070596540769502295,-0.0064223871712818245,0.002650373252978039,-0.006052774752463649,0.009108199496345157,0.010199806443004679,0.0008086353030640064,-0.00012583853677154526,-0.0074383708769135476,-0.006294858218613955,0.004502631555940967,-0.020217664473827345,-0.007065815145711186,0.015073629465083442,-0.008042215277224745,0.002672125922476856,-0.01264854688786916,0.003926975337882121,-0.0035886574891163666,-0.004566310517117792,-0.008688586564038297,-0.009388116458979783,-0.004529944699376397,0.014392308332432244,-0.0033499548547587105,0.029086182883319565,-0.001190784641659155,-0.00476711999325361,0.012388202952589387,-0.0018384088249605648
T7,0.004142136191083874,-0.0006398127785816748,0.005268015860946452,0.016153840203646217,0.01922648338389337,0.00261007724138858,-0.003055922517385911,0.005255449319154316,-0.0021189793926164532,-0.0040771157318422735,0.003560238024105206,-0.0005670353555464504,0.01625306162412452,-0.0005363287176750886,-0.0036883082310258395,-0.0038299303355198953,-0.006822256167656542,0.0003055384261364414,-0.006881156135040832,0.008579649055511306,0.0019962700420389223,0.005038315103773894,0.008313668106180306,0.005836692029203583,-0.0051437655354686805,0.006091742908678762,-0.003173505413436142,0.012922854256043757,0.0153773190771538,-0.00924535889396583,0.0013463996892491724,0.018865760693230697,0.002176685647049849,0.008782246017537023,0.004954173533446158,-0.025715988810907454,0.009613951408555671,0.003828076824865235,-0.012252217638682816,-0.0032706519437670743,-0.004477612938028737,-0.014270777557095701,-0.01322237636890769,-0.00913881458713059,-0.0014183002758622852,0.006411705728036369,-0.002977024602493373,-0.0037078677603230303,-0.0065843600284793,-0.0009346425143550059,0.0014464979461495855,0.0033202669947805918,-0.010540507060265169,0.004601099287217936,-0.0021384347433288375,-0.009716341594321803,-0.009958825932004842,0.007934696800079239,-0.008737987482092244,-0.012027326459508766,0.01081064213066528,-0.020154020050609782
TP9,0.012205942726289965,-0.006582215005831356,-0.00461447000012785,-0.014404967377083413,-0.003419972640218878,0.0012158198061518292,-0.010391403971571966,-0.010361671872980158,-0.005091959264325885,0.008439455475010404,-0.004162621652297808,0.005750085588100341,-0.0009707040100688548,0.005988396952637464,0.016712436767795578,-0.009325338481404297,-0.011413389814376812,0.005745994405876528,0.006906498019043885,-0.006622260292945693,-0.006293658809608027,0.005419466924638435,-0.009389121148713054,0.004904872910549425,0.007676748305639726,0.009434990688298794,-0.004043522792004581,-0.021854981795659652,-0.008330257843918555,0.02818206613225599,-0.005762643244648435,-0.01725186198510412,0.005032210957265613,-0.01316950137296098,-0.006391264757732407,0.0047950502377289385,0.00807212981548484,-0.004248877410849871,-0.00430643807185991,0.012253190198777476,-0.000408805701517005,0.0076233924708041575,-0.007071054459601706,0.007970489507111978,0.00014675695678546645,-0.0004541496378309348,-0.0030944821600305712,0.004120275075182575,-0.006847261109761591,-0.0006769059866212658,0.00831868036644492,-0.009983692093080077,-0.004070200709422362,-0.003525931418716873,0.001192252891883407,0.014865921446460203,-0.0036911839284724975,0.01116453797341584,0.018036232532569647,0.006952822134432271,-0.004462528038093452,0.003562581592805201
