,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3882182150114729,0.0,0.0,0.12761807258909602,0.0,0.01647796023366533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018946228798267774,0.0,0.0,0.0,0.0,0.2209698616495908,0.0,0.15947543021014055,0.0,0.024104697815611267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003247924936845904,0.0,0.0,0.0,0.03685227248604241,0.004089336269267065,0.0,0.0
Fz,0.0,0.03321268920605523,0.009709476172760226,0.0,0.019165354643050525,0.014438156050457474,0.026063832117378425,0.020993038796356132,0.01762753260674459,0.014357316396949435,0.013962102296887081,0.019887936461018243,0.022363736582685718,0.018591113726071844,0.017593419806071674,0.01175905108436141,0.010429846786940491,0.013145430529009332,0.018885054623108743,0.015979484502039003,0.01533575407432998,0.013111117510806878,0.020921999831495907,0.026399546251383504,0.02023190611908878,0.010782935443401925,0.015321981148731012,0.021575769539442662,0.02090551150637355,0.017280302196945124,0.02334552161428191,0.0,0.013024817263286744,0.0005021226092116675,0.02533965968881123,0.004158093075549825,0.009345534497300294,0.017481391548038724,0.02276501343648711,0.017426079687513966,0.025645089849086422,0.020748358367609236,0.01648801071011817,0.012865846283837315,0.015797167138428436,0.005600370889397636,0.013087577981072945,0.010085502199228645,0.01301975432192452,0.009871139828724484,0.012272371847247571,0.021029033317192324,0.02325271551435574,0.017335909456581214,0.015947837147795275,0.012273496636171487,0.018454921055569454,0.016431646519242723,0.01964511931897359,0.0025423172078234742,0.017780883931121975,0.022132033774238048,0.024273267273832923
F3,0.0,0.01510704782988954,0.11044716862259685,0.003342943267129973,0.01532374855148749,0.012743332984748963,0.015032768077643768,0.014785066015062291,0.025956589958243223,0.008808609431748281,0.023664417138457287,0.013491417467760447,0.016572232535221526,0.022820790989031073,0.016991207841330017,0.009884397017579863,0.015523673985762347,0.009268759833093918,0.013183444542874102,0.02004647994129728,0.030327544182898153,0.014331842892365419,0.014936300415368801,0.01591064204365837,0.013695269539289803,0.007196922787166236,0.013574990729183212,0.015860962182753634,0.014163970457086637,0.012766246807211416,0.014091685439006196,0.0008122990628633969,0.020547451021809715,0.0007951980299610097,0.014801904133461542,0.015392261264956804,0.007830912745994094,0.007757684651760871,0.014115342254194446,0.020547605354453085,0.014768382229306412,0.015032768077643768,0.013325231101360248,0.006276079075176141,0.015663202895580028,0.013855008705263901,0.019635592153709868,0.0071916187463198986,0.007430398796087283,0.00789155510466186,0.01032551448293394,0.013854157130678337,0.021629948722570534,0.014609757552421016,0.016431017556525266,0.012910090930939044,0.02366419997473776,0.02347525411851848,0.02985930626303144,0.011994042511081559,0.017061143709174775,0.015994415388508116,0.014670182747369254
F7,0.13747718623470367,0.0,0.01883981682395869,0.37293103617255574,0.0,0.010062776957163958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004090165424468279,0.0,0.0,0.0,0.0,0.0,0.014586410635155096,0.0,0.0,0.0,0.0,0.1463885342989874,0.0,0.12130035709903154,0.0,0.08643023680131208,9.231905465288036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019558398405875983,0.0,0.0,0.0,0.0,0.0011078286558345643,0.0,0.0011816033448463915,0.0,0.06595333009145377,0.0,0.0,0.0
FT9,0.0,0.02418812016411298,0.012972089025455366,0.0,0.038578378079650984,0.014965876698316019,0.02288541825616521,0.023269232801142695,0.016675979997264473,0.013294284917707507,0.013760417756349244,0.016021166351777024,0.022518067481611295,0.01620181715438541,0.021275689172502898,0.012528446229976953,0.010635117098895228,0.011621885613201145,0.01900416800723452,0.017056998365093595,0.014543756145921422,0.01292674371047782,0.021167582050291785,0.024747176330181177,0.019743577878598755,0.012611648555681521,0.01892474473700488,0.020286634907634122,0.01997492230626055,0.017017244845959175,0.02266230934366356,0.0,0.012299227276696354,0.0,0.02402145694868953,0.006188571081883437,0.008790797855279074,0.015501101974140157,0.02166181962453735,0.019045513677567256,0.02349108463460281,0.020118036650505246,0.014505358552114789,0.014012340082066319,0.015940356441271893,0.005950232581402374,0.01313045585427685,0.008291173996113208,0.013180601077900322,0.0074610958329376685,0.01024208416043103,0.022732575091848305,0.021978278523011763,0.01568352028237558,0.0155438951561902,0.012210608509577378,0.01962313619184284,0.01905597407184845,0.019929294972217716,0.004828143501218557,0.017455592942906807,0.022808272918148104,0.022259905553881312
FC5,0.002189914641574663,0.02016539891007879,0.009474224263901277,0.001254676521580436,0.01669475254218771,0.05271017565158631,0.02096752795445515,0.023053321071225402,0.021731251293253352,0.014189402250012525,0.0134464306821584,0.020488185848071924,0.021419831069486105,0.018202768553845165,0.01798493552131533,0.010514871915658537,0.01221020737782442,0.012130047430261193,0.01910099460728317,0.014360877595238249,0.02073870496205857,0.01328580022876581,0.018684059219689582,0.025472580527589397,0.018916263846539584,0.011067676896791159,0.007574918216980573,0.01684599160093831,0.01428860343330797,0.018191639863868608,0.02165580042307247,0.0010638430444325697,0.018522801311840933,0.004494023177297198,0.017822145244334935,0.0006379782264205305,0.00707837146433921,0.011045452614884543,0.01917954965169785,0.011682209030439459,0.019442518560666183,0.01895086538941108,0.012743364090967674,0.019384682189149075,0.012958092949263714,0.007978829875381826,0.016263822314633095,0.010428259257454595,0.015662644890642168,0.009333513200793883,0.01662125023146802,0.019680026621308088,0.020934808774951838,0.017124065190746184,0.018225508320220733,0.0140578318814502,0.018874826500744443,0.02018280214461595,0.022701890238731447,0.004158925174432198,0.0253391939917519,0.020697300714309926,0.017716768810618403
FC1,0.0,0.02588026493583126,0.00978675977673762,0.0,0.0180591001881966,0.014970210749308589,0.030334179337318218,0.02129641585160083,0.018603335786956852,0.014082491009805763,0.013471800599113288,0.01975790906730989,0.02184069239523849,0.01926496568483247,0.017060957101950103,0.013263074169293815,0.00986132561809542,0.014263391625715521,0.019753642216714287,0.01582574398746241,0.014490555429438761,0.012873745684795303,0.020337920281701203,0.02657586203125399,0.01773549333554509,0.011099799011943225,0.015010347052378937,0.020669339602547576,0.01846628214712902,0.01650991433032778,0.025358026827468304,0.0,0.016332764056404308,0.0005287599429858844,0.024597632781679243,0.0037769316824691887,0.008153413637215329,0.016701900916784085,0.02169702180804135,0.017924342477273498,0.026442109615663685,0.02191222912760634,0.01727380110174982,0.013443212607329825,0.01679540869356609,0.005685854013622965,0.014513966388040209,0.009746840145143173,0.012933434268742858,0.009369333363081817,0.01202545551426075,0.02282224619463987,0.023160228294986575,0.018218967664164448,0.017438260435527125,0.01219077086275549,0.01764725898059417,0.016249433343485133,0.019266935330620648,0.0036750684828998634,0.018183816892880653,0.019640475099219814,0.025148580440555186
C3,0.0,0.021763893856593594,0.010273770924723431,0.0,0.019119023149287734,0.017090736205381193,0.022201021938615475,0.03203984811524394,0.017493732954191214,0.015820037399283806,0.0134624144159783,0.021358999582786694,0.023052414927622465,0.019309707991571536,0.020824784721530192,0.01290840074401206,0.009622719220108482,0.013195282612057092,0.02163848736343177,0.017975905447205818,0.019006496530367848,0.013626143422496524,0.02008246863252637,0.02488805023278414,0.019673995846191554,0.009117100132392033,0.011672415664547695,0.019843547247555535,0.018360111156829596,0.016720438666401126,0.02061428156990229,0.0,0.016651849141290816,0.0010927758200054215,0.020199265452372175,0.0036579068620759872,0.008412306599613695,0.013461830996313224,0.021552412181393754,0.01806355232179804,0.022339031220162474,0.02096781541454811,0.015484691675524794,0.013843773324984798,0.015410932446697998,0.006592120883454471,0.015390411673394803,0.010909816890828714,0.014207517783452386,0.009298256299934873,0.011664340664310838,0.021486817749146285,0.021504204886658256,0.016916786835724014,0.01697329746996722,0.014360976654001833,0.017939025832792423,0.019369321987410502,0.020554311467425188,0.004787868630303118,0.02140212594390426,0.02068841640400159,0.022060007814888455
T7,0.0,0.0213774103561265,0.01264477375100916,0.0,0.016045558298230844,0.018877345873165138,0.02261158742525237,0.020193813382508717,0.03578549359399111,0.011892720681396204,0.016262211036577857,0.02029811626943126,0.020365126114418295,0.022653964778999246,0.016586177846451,0.012687701415923652,0.009621886508087454,0.014842281633881493,0.01916719339064579,0.015727752156547797,0.020275996577380162,0.013502230329879896,0.02048785229247788,0.025745197852052194,0.01916889624990175,0.01187397904806044,0.010321258695187956,0.019276345226570728,0.015443514996089619,0.017490230831353704,0.021169829012907045,0.0,0.015263449211251202,0.0015139078887368902,0.02061008008512294,0.0033180787009792043,0.007506354117074178,0.014595597144124306,0.02087841014747321,0.014042663047204107,0.022110988208849314,0.019953524923750594,0.01548704489792483,0.016515734623155462,0.01574269014362324,0.007311166908104449,0.016790118108349565,0.011208885324451788,0.014189734427941785,0.009908615595618253,0.01302615975321081,0.020241115876967596,0.023116301842434323,0.018558283331887557,0.014850799324001358,0.012535438478028347,0.019238553799220695,0.020594591786879876,0.02403833165881264,0.0034497413690234985,0.02223106668257699,0.01925197236409605,0.01952415460461967
TP9,0.0,0.02039194990700702,0.00908086046094927,0.0,0.014966549204004191,0.014436374097066176,0.020445829590229454,0.0221287058958505,0.013992961322634886,0.05495312437548549,0.012369290084436487,0.022181863848730027,0.019239590054081164,0.01725128029765787,0.022945125649392738,0.012464691953695043,0.011697324000246416,0.014119685264006261,0.018115501388816575,0.014723006936021837,0.014613624530279812,0.011174344969374424,0.016839507517799446,0.020549157073662644,0.015984655501501188,0.014698399054435068,0.010700983313624726,0.018667582646412696,0.01733800359133604,0.014752799662026025,0.02105554753031104,0.0,0.021852296594115278,0.000784329104492245,0.018629856498468156,0.003532065584658101,0.012221847992758461,0.021115831289365186,0.016330089599996635,0.024424676756230435,0.020137764678389944,0.020083853764104674,0.015180772823756614,0.01557439645221997,0.013612510614889276,0.008859464188427956,0.015102681259064565,0.011000867150955242,0.01455178019405419,0.011058201526512084,0.014633985719297866,0.021675465584315927,0.017226013147853887,0.02075763588580057,0.01848735159863891,0.0160016088447791,0.015528807152226484,0.015034068077952916,0.015391541751174628,0.012427640689499145,0.01758382035906706,0.018115928619996568,0.021204526775863403
