,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.12403100775193798,0.12403100775193798,0.12403100775193798,0.12403100775193798,0.13178294573643412,0.12403100775193798,0.12403100775193798,0.12403100775193798
isthmuscingulate-rh,0.12403100775193798,0.12403100775193798,0.12403100775193798,0.12403100775193798,0.13178294573643412,0.12403100775193798,0.12403100775193798,0.12403100775193798
lateraloccipital-rh,0.12403100775193798,0.12403100775193798,0.12403100775193798,0.12403100775193798,0.13178294573643412,0.12403100775193798,0.12403100775193798,0.12403100775193798
lingual-rh,0.12403100775193798,0.12403100775193798,0.12403100775193798,0.12403100775193798,0.13178294573643412,0.12403100775193798,0.12403100775193798,0.12403100775193798
pericalcarine-lh,0.12403100775193798,0.12403100775193798,0.12403100775193798,0.12403100775193798,0.13178294573643412,0.12403100775193798,0.12403100775193798,0.12403100775193798
pericalcarine-rh,0.12403100775193798,0.12403100775193798,0.12403100775193798,0.12403100775193798,0.13178294573643412,0.12403100775193798,0.12403100775193798,0.12403100775193798
precuneus-rh,0.12403100775193798,0.12403100775193798,0.12403100775193798,0.12403100775193798,0.13178294573643412,0.12403100775193798,0.12403100775193798,0.12403100775193798
superiorparietal-rh,0.12403100775193798,0.12403100775193798,0.12403100775193798,0.12403100775193798,0.13178294573643412,0.12403100775193798,0.12403100775193798,0.12403100775193798
