,Fp1,TP9,FT10,F8,Fp2,AF7,F5,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.3125,0.13125,0.315625,0.0,0.0,0.159375,0.08125
FT10,0.0,0.18032786885245902,0.27049180327868855,0.27459016393442626,0.0,0.0,0.27459016393442626,0.0
F8,0.0,0.18198198198198198,0.11891891891891893,0.5171171171171172,0.0,0.0,0.13513513513513514,0.04684684684684685
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
F5,0.0,0.18996415770609318,0.23655913978494625,0.2724014336917563,0.0,0.0,0.26881720430107525,0.03225806451612903
AF8,0.0,0.30952380952380953,0.0,0.30952380952380953,0.0,0.0,0.08333333333333333,0.2976190476190476
