,Fp1,TP9,FT10,F8,Fp2,AF7,F5,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.28905109489051095,0.15182481751824817,0.2905109489051095,0.0,0.0,0.0,0.2686131386861314
FT10,0.0,0.20948616600790515,0.2727272727272727,0.24308300395256918,0.0,0.0,0.0,0.274703557312253
F8,0.0,0.21536796536796537,0.13095238095238096,0.33874458874458874,0.0,0.0,0.0,0.31493506493506496
Fp2,0.0,0.0,0.0,0.0,0.5454545454545454,0.45454545454545453,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.2682926829268293,0.7317073170731707,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.18562874251497005,0.13872255489021956,0.29241516966067865,0.0,0.0,0.0,0.38323353293413176
