,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.656056338028169,0.0,0.0,0.0,0.0,0.0,0.13380281690140844,0.0,0.0,0.0,0.0,0.0,0.0,0.06338028169014084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14676056338028168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S1_D3 hbo,0.0,0.05654872749844817,0.06672873991309745,0.00931098696461825,0.01303538175046555,0.05555555555555555,0.0,0.0111731843575419,0.05561762880198635,0.0111731843575419,0.044506517690875234,0.0111731843575419,0.0111731843575419,0.00186219739292365,0.044506517690875234,0.011111111111111112,0.0111731843575419,0.0111731843575419,0.0111731843575419,0.0111731843575419,0.0111731843575419,0.006517690875232775,0.0111731843575419,0.0111731843575419,0.0111731843575419,0.0111731843575419,0.0,0.0111731843575419,0.00186219739292365,0.0111731843575419,0.010242085661080074,0.035257603972687776,0.0111731843575419,0.0111731843575419,0.01303538175046555,0.03339540657976412,0.00931098696461825,0.06533209186840472,0.06626319056486654,0.00931098696461825,0.0111731843575419,0.0111731843575419,0.0111731843575419,0.01303538175046555,0.0111731843575419,0.06672873991309745,0.0111731843575419,0.0218187461204221,0.010242085661080074,0.0111731843575419,0.0111731843575419,0.010707635009310988
S2_D1 hbo,0.0,0.04922275927915025,0.06417830290010741,0.01023391812865497,0.010964912280701754,0.06341747225205871,0.0,0.011695906432748537,0.05251223296336078,0.011330409356725146,0.04230815133070772,0.011695906432748537,0.009137426900584795,0.0,0.04230815133070772,0.012397064088793411,0.011695906432748537,0.011330409356725146,0.011695906432748537,0.011695906432748537,0.013888888888888888,0.005116959064327485,0.011695906432748537,0.011695906432748537,0.011695906432748537,0.011330409356725146,0.0,0.011695906432748537,0.001827485380116959,0.011695906432748537,0.00804093567251462,0.031738572622031266,0.010964912280701754,0.011330409356725146,0.011330409356725146,0.03137307554600788,0.011330409356725146,0.07109291084854995,0.07218940207662011,0.007309941520467836,0.009868421052631578,0.011695906432748537,0.011695906432748537,0.010964912280701754,0.011695906432748537,0.0729203962286669,0.011695906432748537,0.021534490989378208,0.010599415204678362,0.011695906432748537,0.010964912280701754,0.009502923976608187
S2_D2 hbo,0.0,0.0078397212543554,0.01132404181184669,0.10522325461349852,0.0757033165569751,0.0,0.0013066202090592336,0.011759581881533102,0.012195121951219513,0.11317589366369854,0.011759581881533102,0.012195121951219513,0.045747838430765256,0.046296296296296294,0.011759581881533102,0.0,0.011759581881533102,0.01132404181184669,0.011759581881533102,0.012195121951219513,0.012195121951219513,0.006097560975609756,0.012195121951219513,0.011759581881533102,0.011759581881533102,0.01132404181184669,0.0008710801393728223,0.011759581881533102,0.0,0.011759581881533102,0.007404181184668989,0.010452961672473868,0.01088850174216028,0.01132404181184669,0.01132404181184669,0.01088850174216028,0.01088850174216028,0.01088850174216028,0.01132404181184669,0.0078397212543554,0.09291521486643438,0.08583365595560717,0.012195121951219513,0.01088850174216028,0.012195121951219513,0.011759581881533102,0.012195121951219513,0.011759581881533102,0.01132404181184669,0.012195121951219513,0.01088850174216028,0.009581881533101045
S2_D4 hbo,0.0,0.009926470588235294,0.011397058823529411,0.05538101604278075,0.09946152703505645,0.0,0.0,0.011397058823529411,0.011397058823529411,0.10230614973262032,0.011397058823529411,0.011397058823529411,0.07989824717765893,0.028193701723113487,0.011397058823529411,0.0,0.011397058823529411,0.011397058823529411,0.011397058823529411,0.011397058823529411,0.011397058823529411,0.005147058823529412,0.011397058823529411,0.011397058823529411,0.011397058823529411,0.011397058823529411,0.0,0.011397058823529411,0.002573529411764706,0.011397058823529411,0.008088235294117648,0.013235294117647059,0.011029411764705883,0.011397058823529411,0.014338235294117646,0.011029411764705883,0.009558823529411765,0.009926470588235294,0.011029411764705883,0.007352941176470588,0.1008355614973262,0.10230614973262032,0.011397058823529411,0.013970588235294118,0.011397058823529411,0.011397058823529411,0.011397058823529411,0.011029411764705883,0.010661764705882353,0.011397058823529411,0.011029411764705883,0.009558823529411765
S3_D1 hbo,0.0,0.037037037037037035,0.10727190605239385,0.0,0.0,0.16869918699186992,0.0,0.0,0.037037037037037035,0.0,0.027777777777777776,0.0,0.0,0.024390243902439025,0.027777777777777776,0.09462511291779585,0.0,0.0,0.0,0.0,0.08536585365853659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06097560975609756,0.0,0.0,0.04290876242095754,0.0,0.0,0.0,0.018518518518518517,0.07317073170731707,0.06481481481481481,0.06481481481481481,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.009259259259259259,0.0,0.0,0.0,0.0
S3_D3 hbo,0.11875,0.0,0.0,0.0125,0.0,0.0,0.73125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S3_D4 hbo,0.0,0.00856929955290611,0.011549925484351714,0.010432190760059613,0.011177347242921014,0.0,0.0,0.011922503725782414,0.012295081967213115,0.011549925484351714,0.011922503725782414,0.012295081967213115,0.009314456035767511,0.0,0.011922503725782414,0.0,0.011922503725782414,0.011549925484351714,0.011922503725782414,0.012295081967213115,0.012295081967213115,0.005216095380029807,0.012295081967213115,0.011922503725782414,0.011922503725782414,0.011549925484351714,0.0,0.011922503725782414,0.0,0.011922503725782414,0.00819672131147541,0.010804769001490314,0.011177347242921014,0.011549925484351714,0.011549925484351714,0.011177347242921014,0.009687034277198211,0.010059612518628911,0.011177347242921014,0.007451564828614009,0.010059612518628911,0.011922503725782414,0.012295081967213115,0.011177347242921014,0.012295081967213115,0.011922503725782414,0.012295081967213115,0.011549925484351714,0.010804769001490314,0.012295081967213115,0.011177347242921014,0.009687034277198211
S3_D5 hbo,0.0,0.03658523443645807,0.04668793172193067,0.010711553175210406,0.011094108645753635,0.035211267605633804,0.0,0.011859219586840091,0.09674881731090444,0.011476664116296864,0.032985980150220376,0.01224177505738332,0.009181331293037491,0.0,0.032985980150220376,0.06338028169014084,0.011859219586840091,0.011476664116296864,0.011859219586840091,0.01224177505738332,0.01224177505738332,0.005355776587605203,0.01262433052792655,0.011859219586840091,0.011859219586840091,0.011476664116296864,0.0,0.011859219586840091,0.0,0.011859219586840091,0.008033664881407804,0.024796060217463927,0.011094108645753635,0.011476664116296864,0.011476664116296864,0.039263122730260676,0.02403094927637747,0.08075153291593479,0.05373018524305743,0.0076511094108645756,0.009946442234123947,0.011859219586840091,0.01224177505738332,0.011094108645753635,0.01224177505738332,0.04707048719247389,0.01224177505738332,0.018901473107966853,0.011094108645753635,0.01224177505738332,0.011094108645753635,0.009946442234123947
S4_D2 hbo,0.0,0.00881704628949302,0.011756061719324026,0.05536852121752328,0.08515917659387384,0.0,0.0,0.012123438648052902,0.011756061719324026,0.11421507811276665,0.012123438648052902,0.012123438648052902,0.08295491502150058,0.020491803278688523,0.011756061719324026,0.0,0.012123438648052902,0.011756061719324026,0.012123438648052902,0.012123438648052902,0.011756061719324026,0.005143277002204262,0.012123438648052902,0.012123438648052902,0.012123438648052902,0.011756061719324026,0.0,0.012123438648052902,0.0,0.012123438648052902,0.008449669360764144,0.0106539309331374,0.011021307861866276,0.011756061719324026,0.011756061719324026,0.011388684790595151,0.009551800146950772,0.009919177075679648,0.011021307861866276,0.0073475385745775165,0.10454884908637573,0.10191999614555354,0.012123438648052902,0.011388684790595151,0.011756061719324026,0.012123438648052902,0.012123438648052902,0.011388684790595151,0.0106539309331374,0.012123438648052902,0.011388684790595151,0.009551800146950772
