,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.07339449541284404,0.0,0.01261467889908257,0.009174311926605505,0.008027522935779817,0.01261467889908257,0.01261467889908257,0.013761467889908258,0.011467889908256881,0.05963302752293578,0.01261467889908257,0.01261467889908257,0.01261467889908257,0.005733944954128441,0.01261467889908257,0.01261467889908257,0.01261467889908257,0.0,0.01261467889908257,0.011467889908256881,0.010321100917431193,0.01261467889908257,0.01261467889908257,0.01261467889908257,0.01261467889908257,0.01261467889908257,0.01261467889908257,0.033256880733944956,0.01261467889908257,0.01261467889908257,0.0045871559633027525,0.01261467889908257,0.047018348623853214,0.02981651376146789,0.013761467889908258,0.01261467889908257,0.01261467889908257,0.01261467889908257,0.01261467889908257,0.01261467889908257,0.0,0.0,0.0,0.01261467889908257,0.0,0.01261467889908257,0.01261467889908257,0.01261467889908257,0.01261467889908257,0.01261467889908257,0.01261467889908257,0.01261467889908257,0.013761467889908258,0.01261467889908257,0.01261467889908257,0.01261467889908257,0.04243119266055046,0.07454128440366972,0.047018348623853214,0.013761467889908258,0.03555045871559633
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.020202020202020204,0.0,0.018518518518518517,0.013468013468013467,0.011784511784511785,0.018518518518518517,0.018518518518518517,0.020202020202020204,0.016835016835016835,0.020202020202020204,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.008417508417508417,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.018518518518518517,0.016835016835016835,0.015151515151515152,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.020202020202020204,0.018518518518518517,0.018518518518518517,0.006734006734006734,0.018518518518518517,0.020202020202020204,0.020202020202020204,0.020202020202020204,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.0,0.0,0.018518518518518517,0.0,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.020202020202020204,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.020202020202020204,0.020202020202020204,0.020202020202020204,0.020202020202020204,0.020202020202020204
F7,0.018633540372670808,0.0,0.018633540372670808,0.016563146997929608,0.014492753623188406,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.010351966873706004,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.0,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.008281573498964804,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.0,0.0,0.0,0.018633540372670808,0.0,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.018633540372670808
FT9,0.018518518518518517,0.0,0.018518518518518517,0.018518518518518517,0.016203703703703703,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.011574074074074073,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.009259259259259259,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.0,0.0,0.018518518518518517,0.0,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517
FC5,0.020202020202020204,0.0,0.018518518518518517,0.013468013468013467,0.011784511784511785,0.018518518518518517,0.018518518518518517,0.020202020202020204,0.016835016835016835,0.020202020202020204,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.008417508417508417,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.018518518518518517,0.016835016835016835,0.015151515151515152,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.020202020202020204,0.018518518518518517,0.018518518518518517,0.006734006734006734,0.018518518518518517,0.020202020202020204,0.020202020202020204,0.020202020202020204,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.0,0.0,0.018518518518518517,0.0,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.020202020202020204,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.020202020202020204,0.020202020202020204,0.020202020202020204,0.020202020202020204,0.020202020202020204
FC1,0.020202020202020204,0.0,0.018518518518518517,0.013468013468013467,0.011784511784511785,0.018518518518518517,0.018518518518518517,0.020202020202020204,0.016835016835016835,0.020202020202020204,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.008417508417508417,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.018518518518518517,0.016835016835016835,0.015151515151515152,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.020202020202020204,0.018518518518518517,0.018518518518518517,0.006734006734006734,0.018518518518518517,0.020202020202020204,0.020202020202020204,0.020202020202020204,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.0,0.0,0.018518518518518517,0.0,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.020202020202020204,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.020202020202020204,0.020202020202020204,0.020202020202020204,0.020202020202020204,0.020202020202020204
C3,0.021775544388609715,0.0,0.018425460636515914,0.01340033500837521,0.011725293132328308,0.018425460636515914,0.018425460636515914,0.020100502512562814,0.01675041876046901,0.021775544388609715,0.018425460636515914,0.018425460636515914,0.018425460636515914,0.008375209380234505,0.018425460636515914,0.018425460636515914,0.018425460636515914,0.0,0.018425460636515914,0.01675041876046901,0.01507537688442211,0.018425460636515914,0.018425460636515914,0.018425460636515914,0.018425460636515914,0.018425460636515914,0.018425460636515914,0.020100502512562814,0.018425460636515914,0.018425460636515914,0.006700167504187605,0.018425460636515914,0.020100502512562814,0.020100502512562814,0.020100502512562814,0.018425460636515914,0.018425460636515914,0.018425460636515914,0.018425460636515914,0.018425460636515914,0.0,0.0,0.0,0.018425460636515914,0.0,0.018425460636515914,0.018425460636515914,0.018425460636515914,0.018425460636515914,0.018425460636515914,0.018425460636515914,0.018425460636515914,0.020100502512562814,0.018425460636515914,0.018425460636515914,0.018425460636515914,0.020100502512562814,0.021775544388609715,0.020100502512562814,0.020100502512562814,0.020100502512562814
T7,0.0189328743545611,0.0,0.0189328743545611,0.013769363166953529,0.012048192771084338,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.01721170395869191,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.008605851979345954,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.0,0.0189328743545611,0.01721170395869191,0.01549053356282272,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.0068846815834767644,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.0,0.0,0.0,0.0189328743545611,0.0,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.0189328743545611,0.0189328743545611
TP9,0.061465721040189124,0.0,0.013002364066193853,0.009456264775413711,0.008274231678486997,0.013002364066193853,0.013002364066193853,0.014184397163120567,0.01182033096926714,0.06028368794326241,0.013002364066193853,0.013002364066193853,0.013002364066193853,0.00591016548463357,0.013002364066193853,0.013002364066193853,0.013002364066193853,0.0,0.013002364066193853,0.01182033096926714,0.010638297872340425,0.013002364066193853,0.013002364066193853,0.013002364066193853,0.013002364066193853,0.013002364066193853,0.013002364066193853,0.034278959810874705,0.013002364066193853,0.013002364066193853,0.004728132387706856,0.013002364066193853,0.04846335697399527,0.030732860520094562,0.014184397163120567,0.013002364066193853,0.013002364066193853,0.013002364066193853,0.013002364066193853,0.013002364066193853,0.0,0.0,0.0,0.013002364066193853,0.0,0.013002364066193853,0.013002364066193853,0.013002364066193853,0.013002364066193853,0.013002364066193853,0.013002364066193853,0.013002364066193853,0.014184397163120567,0.013002364066193853,0.013002364066193853,0.013002364066193853,0.04373522458628842,0.061465721040189124,0.04846335697399527,0.014184397163120567,0.03664302600472813
CP5,0.020202020202020204,0.0,0.018518518518518517,0.013468013468013467,0.011784511784511785,0.018518518518518517,0.018518518518518517,0.020202020202020204,0.016835016835016835,0.020202020202020204,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.008417508417508417,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.018518518518518517,0.016835016835016835,0.015151515151515152,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.020202020202020204,0.018518518518518517,0.018518518518518517,0.006734006734006734,0.018518518518518517,0.020202020202020204,0.020202020202020204,0.020202020202020204,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.0,0.0,0.018518518518518517,0.0,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.020202020202020204,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.020202020202020204,0.020202020202020204,0.020202020202020204,0.020202020202020204,0.020202020202020204
