,Fp1,F7,FT10,FC2,F8,Fp2,AF7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.46236559139784944,0.0,0.17204301075268819,0.0,0.043010752688172046,0.3225806451612903,0.0
FT10,0.0,0.0,0.3090909090909091,0.0,0.32727272727272727,0.01818181818181818,0.0,0.34545454545454546
FC2,0.0,0.32653061224489793,0.0,0.2857142857142857,0.0,0.061224489795918366,0.32653061224489793,0.0
F8,0.0,0.0,0.296875,0.0,0.328125,0.015625,0.0,0.359375
Fp2,0.0,0.2727272727272727,0.0,0.22727272727272727,0.0,0.22727272727272727,0.2727272727272727,0.0
AF7,0.0,0.3924050632911392,0.0,0.20253164556962025,0.0,0.05063291139240506,0.35443037974683544,0.0
AF8,0.0,0.0,0.27941176470588236,0.0,0.3382352941176471,0.014705882352941176,0.0,0.36764705882352944
