,Fp1,TP9,P7,F8,Fp2,AF7,P5,AF8
Fp1,0.36923076923076925,0.2,0.0,0.046153846153846156,0.3384615384615385,0.0,0.0,0.046153846153846156
TP9,0.29545454545454547,0.2727272727272727,0.0,0.06818181818181818,0.29545454545454547,0.0,0.0,0.06818181818181818
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.2222222222222222,0.2222222222222222,0.0,0.16666666666666666,0.2222222222222222,0.0,0.0,0.16666666666666666
Fp2,0.36065573770491804,0.21311475409836064,0.0,0.04918032786885246,0.32786885245901637,0.0,0.0,0.04918032786885246
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.2222222222222222,0.2222222222222222,0.0,0.16666666666666666,0.2222222222222222,0.0,0.0,0.16666666666666666
