,Fp1,TP9,P7,TP10,Fp2,AF7,AF3,F5
Fp1,0.36231884057971014,0.0,0.11594202898550725,0.057971014492753624,0.2608695652173913,0.2028985507246377,0.0,0.0
TP9,0.0,0.37037037037037035,0.0,0.0,0.0,0.0,0.2222222222222222,0.4074074074074074
P7,0.23684210526315788,0.0,0.18421052631578946,0.10526315789473684,0.23684210526315788,0.23684210526315788,0.0,0.0
TP10,0.21739130434782608,0.0,0.17391304347826086,0.17391304347826086,0.21739130434782608,0.21739130434782608,0.0,0.0
Fp2,0.3050847457627119,0.0,0.13559322033898305,0.06779661016949153,0.2711864406779661,0.22033898305084745,0.0,0.0
AF7,0.2641509433962264,0.0,0.1509433962264151,0.07547169811320754,0.2641509433962264,0.24528301886792453,0.0,0.0
AF3,0.0,0.35135135135135137,0.0,0.0,0.0,0.0,0.2972972972972973,0.35135135135135137
F5,0.0,0.3620689655172414,0.0,0.0,0.0,0.0,0.20689655172413793,0.43103448275862066
