,Fp1,P7,TP10,FT10,F8,Fp2,AF7,AF8
Fp1,0.24855491329479767,0.0,0.2543352601156069,0.005780346820809248,0.0,0.2543352601156069,0.23121387283236994,0.005780346820809248
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.23529411764705882,0.0,0.2727272727272727,0.0053475935828877,0.0,0.26737967914438504,0.21390374331550802,0.0053475935828877
FT10,0.0,0.0,0.0,0.5317460317460317,0.40476190476190477,0.0,0.0,0.06349206349206349
F8,0.0,0.0,0.0,0.4811320754716981,0.4528301886792453,0.0,0.0,0.0660377358490566
Fp2,0.23369565217391305,0.0,0.2717391304347826,0.005434782608695652,0.0,0.266304347826087,0.21739130434782608,0.005434782608695652
AF7,0.25149700598802394,0.0,0.25149700598802394,0.005988023952095809,0.0,0.25149700598802394,0.23353293413173654,0.005988023952095809
AF8,0.0,0.0,0.0,0.34615384615384615,0.34615384615384615,0.0,0.0,0.3076923076923077
