,Fp1,TP9,P7,TP10,Fp2,AF7,AF3,F5
Fp1,0.2911392405063291,0.0,0.0,0.0759493670886076,0.31645569620253167,0.31645569620253167,0.0,0.0
TP9,0.0,0.3287671232876712,0.0,0.0,0.0,0.0,0.3013698630136986,0.3698630136986301
P7,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
TP10,0.2608695652173913,0.0,0.0,0.21739130434782608,0.2608695652173913,0.2608695652173913,0.0,0.0
Fp2,0.22321428571428573,0.0,0.0,0.05357142857142857,0.35714285714285715,0.36607142857142855,0.0,0.0
AF7,0.211864406779661,0.0,0.0,0.05084745762711865,0.3559322033898305,0.3813559322033898,0.0,0.0
AF3,0.0,0.3382352941176471,0.0,0.0,0.0,0.0,0.3088235294117647,0.35294117647058826
F5,0.0,0.27956989247311825,0.0,0.0,0.010752688172043012,0.010752688172043012,0.24731182795698925,0.45161290322580644
