,Fp1,P7,TP10,FT10,F8,Fp2,AF7,AF8
Fp1,0.24615384615384617,0.0,0.23076923076923078,0.0,0.0,0.26153846153846155,0.26153846153846155,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.1951219512195122,0.0,0.24390243902439024,0.0,0.0,0.2804878048780488,0.2804878048780488,0.0
FT10,0.0,0.0,0.0,0.29411764705882354,0.35294117647058826,0.0,0.0,0.35294117647058826
F8,0.0,0.0,0.0,0.10909090909090909,0.4727272727272727,0.0,0.0,0.41818181818181815
Fp2,0.18478260869565216,0.0,0.2391304347826087,0.0,0.0,0.2826086956521739,0.29347826086956524,0.0
AF7,0.18478260869565216,0.0,0.2391304347826087,0.0,0.0,0.2826086956521739,0.29347826086956524,0.0
AF8,0.0,0.0,0.0,0.12244897959183673,0.4489795918367347,0.0,0.0,0.42857142857142855
