,Fp1,TP9,P7,TP10,Fp2,AF7,AF3,F5
Fp1,0.25190839694656486,0.2748091603053435,0.007633587786259542,0.1984732824427481,0.2366412213740458,0.030534351145038167,0.0,0.0
TP9,0.21301775147928995,0.40236686390532544,0.005917159763313609,0.15976331360946747,0.1952662721893491,0.023668639053254437,0.0,0.0
P7,0.0,0.0,0.6991150442477876,0.0,0.0,0.0,0.3008849557522124,0.0
TP10,0.24074074074074073,0.25,0.009259259259259259,0.23148148148148148,0.23148148148148148,0.037037037037037035,0.0,0.0
Fp2,0.25396825396825395,0.2698412698412698,0.0,0.20634920634920634,0.23809523809523808,0.031746031746031744,0.0,0.0
AF7,0.20833333333333334,0.20833333333333334,0.0,0.20833333333333334,0.20833333333333334,0.16666666666666666,0.0,0.0
AF3,0.0,0.0,0.5230769230769231,0.0,0.0,0.0,0.47692307692307695,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
