,Fp1,F7,FT10,FC2,F8,Fp2,AF7,AF8
Fp1,0.2760416666666667,0.005208333333333333,0.0,0.20833333333333334,0.0,0.2760416666666667,0.234375,0.0
F7,0.0,0.2361111111111111,0.2638888888888889,0.0,0.2638888888888889,0.0,0.0,0.2361111111111111
FT10,0.0,0.12878787878787878,0.30303030303030304,0.0,0.3106060606060606,0.0,0.0,0.25757575757575757
FC2,0.24528301886792453,0.012578616352201259,0.006289308176100629,0.23270440251572327,0.006289308176100629,0.24528301886792453,0.25157232704402516,0.0
F8,0.0,0.13076923076923078,0.3,0.0,0.3076923076923077,0.0,0.0,0.26153846153846155
Fp2,0.2765957446808511,0.005319148936170213,0.0,0.2074468085106383,0.0,0.2765957446808511,0.23404255319148937,0.0
AF7,0.2529411764705882,0.011764705882352941,0.0058823529411764705,0.2235294117647059,0.0058823529411764705,0.2529411764705882,0.24705882352941178,0.0
AF8,0.0,0.13761467889908258,0.28440366972477066,0.0,0.29357798165137616,0.0,0.0,0.28440366972477066
