,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.056753688989784334,0.036322360953461974,0.04880817253121453,0.04880817253121453,0.04880817253121453,0.05902383654937571,0.05902383654937571,0.056753688989784334,0.056753688989784334,0.056753688989784334,0.05561861520998865,0.0510783200908059,0.05902383654937571,0.05561861520998865,0.05902383654937571,0.02724177071509648,0.05561861520998865,0.05221339387060159,0.056753688989784334
caudalmiddlefrontal-rh,0.046199701937406856,0.05961251862891207,0.05663189269746647,0.06110283159463487,0.05961251862891207,0.05216095380029806,0.05216095380029806,0.05216095380029806,0.05812220566318927,0.06110283159463487,0.05812220566318927,0.037257824143070044,0.05812220566318927,0.06110283159463487,0.04918032786885246,0.03576751117734724,0.043219076005961254,0.038748137108792845,0.05961251862891207
inferiorparietal-rh,0.04970414201183432,0.046153846153846156,0.05680473372781065,0.05680473372781065,0.05798816568047337,0.054437869822485205,0.054437869822485205,0.054437869822485205,0.05917159763313609,0.05917159763313609,0.05917159763313609,0.04260355029585799,0.05917159763313609,0.05917159763313609,0.05207100591715976,0.028402366863905324,0.047337278106508875,0.04378698224852071,0.05917159763313609
parsopercularis-lh,0.04935370152761457,0.04700352526439483,0.052878965922444184,0.06110458284371328,0.057579318448883664,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05875440658049354,0.06227967097532315,0.05875440658049354,0.04230317273795535,0.05875440658049354,0.05875440658049354,0.05170387779083431,0.0282021151586369,0.04700352526439483,0.043478260869565216,0.05992949471210341
parstriangularis-rh,0.0492379835873388,0.04689331770222743,0.053927315357561546,0.06096131301289566,0.05861664712778429,0.053927315357561546,0.053927315357561546,0.053927315357561546,0.05861664712778429,0.06096131301289566,0.05861664712778429,0.04220398593200469,0.05861664712778429,0.059788980070339975,0.05158264947245018,0.02813599062133646,0.04689331770222743,0.04337631887456037,0.059788980070339975
postcentral-lh,0.0527448869752422,0.038751345532831,0.05059203444564048,0.05059203444564048,0.05059203444564048,0.0581270182992465,0.059203444564047365,0.05705059203444564,0.0581270182992465,0.0581270182992465,0.05705059203444564,0.04843918191603875,0.060279870828848225,0.05597416576964478,0.05705059203444564,0.02583423035522067,0.0527448869752422,0.04951560818083961,0.059203444564047365
postcentral-rh,0.052127659574468084,0.03829787234042553,0.05,0.05,0.05,0.0574468085106383,0.06063829787234042,0.05638297872340425,0.0574468085106383,0.0574468085106383,0.05638297872340425,0.05106382978723404,0.0627659574468085,0.05531914893617021,0.05851063829787234,0.02553191489361702,0.052127659574468084,0.04893617021276596,0.059574468085106386
precentral-lh,0.05263157894736842,0.039473684210526314,0.051535087719298246,0.051535087719298246,0.051535087719298246,0.0581140350877193,0.0581140350877193,0.05701754385964912,0.05921052631578947,0.05921052631578947,0.0581140350877193,0.047149122807017545,0.05921052631578947,0.05592105263157895,0.05592105263157895,0.02631578947368421,0.051535087719298246,0.04824561403508772,0.05921052631578947
precentral-rh,0.05,0.0425531914893617,0.052127659574468084,0.05425531914893617,0.05425531914893617,0.05531914893617021,0.05638297872340425,0.05425531914893617,0.059574468085106386,0.06063829787234042,0.05851063829787234,0.045744680851063826,0.06063829787234042,0.0574468085106383,0.05425531914893617,0.02553191489361702,0.05,0.04680851063829787,0.06170212765957447
rostralmiddlefrontal-lh,0.04973544973544974,0.042328042328042326,0.05185185185185185,0.056084656084656084,0.05396825396825397,0.05502645502645503,0.056084656084656084,0.05396825396825397,0.05925925925925926,0.06243386243386243,0.0582010582010582,0.0455026455026455,0.06031746031746032,0.0582010582010582,0.05396825396825397,0.025396825396825397,0.04973544973544974,0.04656084656084656,0.061375661375661375
rostralmiddlefrontal-rh,0.05037513397642015,0.04287245444801715,0.05251875669882101,0.05466237942122187,0.05466237942122187,0.055734190782422297,0.055734190782422297,0.05466237942122187,0.06002143622722401,0.06109324758842444,0.05894962486602358,0.04501607717041801,0.06002143622722401,0.05787781350482315,0.05359056806002144,0.02572347266881029,0.04930332261521972,0.04608788853161844,0.06109324758842444
superiorfrontal-lh,0.05596107055961071,0.031630170316301706,0.045012165450121655,0.045012165450121655,0.045012165450121655,0.05596107055961071,0.05961070559610705,0.0535279805352798,0.0535279805352798,0.0535279805352798,0.052311435523114354,0.06447688564476886,0.06447688564476886,0.05596107055961071,0.05961070559610705,0.029197080291970802,0.06204379562043796,0.057177615571776155,0.05596107055961071
superiorfrontal-rh,0.0513595166163142,0.04028197381671702,0.04934541792547835,0.0513595166163142,0.0513595166163142,0.0553877139979859,0.05840886203423968,0.05337361530715005,0.05740181268882175,0.05840886203423968,0.05639476334340383,0.0513595166163142,0.06545820745216516,0.059415911379657606,0.05639476334340383,0.02416918429003021,0.05236656596173213,0.0473313192346425,0.06042296072507553
superiorparietal-lh,0.0522466039707419,0.04179728317659352,0.051201671891327065,0.055381400208986416,0.05329153605015674,0.055381400208986416,0.055381400208986416,0.054336468129571575,0.05747126436781609,0.06060606060606061,0.05747126436781609,0.047021943573667714,0.06165099268547544,0.06269592476489028,0.05329153605015674,0.025078369905956112,0.051201671891327065,0.04597701149425287,0.05851619644723093
superiorparietal-rh,0.05303030303030303,0.0367965367965368,0.048701298701298704,0.048701298701298704,0.048701298701298704,0.05735930735930736,0.06060606060606061,0.05627705627705628,0.05627705627705628,0.05627705627705628,0.05519480519480519,0.05194805194805195,0.06168831168831169,0.05411255411255411,0.0670995670995671,0.025974025974025976,0.05303030303030303,0.049783549783549784,0.05844155844155844
superiortemporal-lh,0.052742616033755275,0.052742616033755275,0.052742616033755275,0.052742616033755275,0.052742616033755275,0.052742616033755275,0.052742616033755275,0.052742616033755275,0.052742616033755275,0.052742616033755275,0.052742616033755275,0.052742616033755275,0.052742616033755275,0.052742616033755275,0.052742616033755275,0.05063291139240506,0.052742616033755275,0.052742616033755275,0.052742616033755275
superiortemporal-rh,0.05668934240362812,0.034013605442176874,0.046485260770975055,0.046485260770975055,0.046485260770975055,0.05668934240362812,0.05895691609977324,0.05442176870748299,0.05442176870748299,0.05442176870748299,0.05328798185941043,0.05895691609977324,0.06235827664399093,0.05668934240362812,0.05895691609977324,0.027210884353741496,0.06349206349206349,0.05328798185941043,0.05668934240362812
supramarginal-lh,0.055693069306930694,0.03341584158415842,0.04702970297029703,0.04702970297029703,0.04702970297029703,0.05693069306930693,0.0594059405940594,0.055693069306930694,0.055693069306930694,0.055693069306930694,0.054455445544554455,0.05693069306930693,0.0594059405940594,0.053217821782178217,0.0594059405940594,0.0297029702970297,0.05816831683168317,0.05693069306930693,0.05816831683168317
supramarginal-rh,0.04936974789915966,0.04201680672268908,0.051470588235294115,0.0546218487394958,0.05357142857142857,0.0546218487394958,0.05777310924369748,0.05357142857142857,0.058823529411764705,0.06092436974789916,0.05777310924369748,0.04726890756302521,0.06197478991596639,0.05777310924369748,0.05567226890756303,0.025210084033613446,0.04936974789915966,0.046218487394957986,0.06197478991596639
