,Fp1,TP9,Oz,O2,F8,Fp2,PO4,PO8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.46875,0.0,0.0,0.0,0.0,0.0,0.53125
Oz,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.1111111111111111,0.3333333333333333,0.0
O2,0.0,0.0,0.06896551724137931,0.41379310344827586,0.0,0.034482758620689655,0.4827586206896552,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0
PO4,0.0,0.0,0.047619047619047616,0.2857142857142857,0.0,0.023809523809523808,0.6428571428571429,0.0
PO8,0.0,0.4146341463414634,0.0,0.0,0.0,0.0,0.0,0.5853658536585366
